Ano;Trimestre;UID;Codigo_Municipio;Municipio;Coleta_Material;Diagnostico_Endoscopia;Metodos_Diagnosticos_Especialidades;Consultas_Atendimentos_Acompanhamentos;Tratamentos_Clinicos_Outras_Especialidades;Tratamento_Oncologia;Tratamento_Nefrologia;Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas;Parto_Nascimento;Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa;Cirurgia_Glandulas_Endocrinas;Cirurgia_Sistema_Nervoso_Central_Periferico;Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco;Cirurgia_Aparelho_Visao;Cirurgia_Aparelho_Circulatorio;Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal;Cirurgia_Sistema_Osteomuscular;Cirurgia_Aparelho_Geniturinario;Cirugia_Mama;Cirurgia_Obstetrica;Cirurgia_Toracica;Cirurgia_Reparadora;Bucomaxilofacial;Outras_Cirurgias;Cirurgia_Oncologia;Processamento_Tecidos_Transplante;Transplante_Orgaos_Tecidos_Celulas
2019;1;20191350020;350020;ADOLFO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350030;350030;AGUAI;0;0;0;0;23;4;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0
2019;1;20191350040;350040;AGUAS DA PRATA;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350050;350050;AGUAS DE LINDOIA;0;0;0;0;13;3;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191350055;350055;AGUAS DE SANTA BARBARA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350070;350070;AGUDOS;1;0;0;1;17;8;0;1;0;0;0;1;0;0;0;1;1;1;0;0;3;0;0;2;1;0;0
2019;1;20191350075;350075;ALAMBARI;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350080;350080;ALFREDO MARCONDES;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191350090;350090;ALTAIR;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350100;350100;ALTINOPOLIS;0;0;0;0;14;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0
2019;1;20191350110;350110;ALTO ALEGRE;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350115;350115;ALUMINIO;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191350120;350120;ALVARES FLORENCE;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350130;350130;ALVARES MACHADO;0;0;0;0;13;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0
2019;1;20191350140;350140;ALVARO DE CARVALHO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350150;350150;ALVINLANDIA;0;0;0;0;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350160;350160;AMERICANA;0;0;0;2;61;11;3;1;0;0;0;0;0;0;3;6;4;0;0;0;0;0;0;2;0;0;1
2019;1;20191350170;350170;AMERICO BRASILIENSE;0;0;0;0;13;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191350180;350180;AMERICO DE CAMPOS;0;0;0;0;7;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350190;350190;AMPARO;0;0;0;5;32;8;1;2;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;2;0;0;0
2019;1;20191350200;350200;ANALANDIA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191350210;350210;ANDRADINA;0;0;0;6;53;8;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0
2019;1;20191350220;350220;ANGATUBA;0;0;0;1;10;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191350230;350230;ANHEMBI;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2019;1;20191350240;350240;ANHUMAS;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350250;350250;APARECIDA;0;0;0;2;17;1;4;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350260;350260;APARECIDA D'OESTE;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191350270;350270;APIAI;0;0;0;0;17;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350275;350275;ARACARIGUAMA;0;0;0;0;6;2;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0
2019;1;20191350280;350280;ARACATUBA;0;0;0;0;130;35;12;4;0;0;0;1;0;0;8;8;4;2;0;0;7;0;0;9;1;0;0
2019;1;20191350290;350290;ARACOIABA DA SERRA;0;0;0;0;15;6;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
2019;1;20191350300;350300;ARAMINA;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191350310;350310;ARANDU;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191350315;350315;ARAPEI;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191350320;350320;ARARAQUARA;0;0;0;0;105;24;3;1;0;0;0;5;0;0;7;6;2;0;0;0;0;1;0;4;1;0;0
2019;1;20191350330;350330;ARARAS;0;0;0;0;44;16;3;1;0;0;0;1;0;0;0;1;3;0;0;0;2;0;0;5;0;0;0
2019;1;20191350340;350340;AREALVA;0;0;0;2;7;4;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350350;350350;AREIAS;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350360;350360;AREIOPOLIS;0;0;0;0;7;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191350370;350370;ARIRANHA;0;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191350380;350380;ARTUR NOGUEIRA;0;0;0;0;7;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191350390;350390;ARUJA;0;0;0;2;27;4;0;1;0;0;0;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1
2019;1;20191350395;350395;ASPASIA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350400;350400;ASSIS;0;0;0;1;51;4;0;1;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;4;0;0;0
2019;1;20191350410;350410;ATIBAIA;0;0;0;12;65;10;4;1;0;0;0;1;0;0;1;3;0;2;0;1;1;0;0;1;0;0;0
2019;1;20191350420;350420;AURIFLAMA;0;0;0;0;9;2;3;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191350430;350430;AVAI;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350440;350440;AVANHANDAVA;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191350450;350450;AVARE;0;0;0;0;51;15;0;0;0;0;0;1;0;0;2;2;0;0;0;0;2;0;0;4;2;0;0
2019;1;20191350460;350460;BADY BASSITT;0;0;0;0;4;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
2019;1;20191350470;350470;BALBINOS;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350480;350480;BALSAMO;0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350490;350490;BANANAL;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350500;350500;BARAO DE ANTONINA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350510;350510;BARBOSA;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350520;350520;BARIRI;0;0;0;1;21;0;2;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0
2019;1;20191350530;350530;BARRA BONITA;0;0;0;0;28;6;0;1;0;0;0;0;1;0;2;2;0;0;0;0;1;0;0;2;0;0;0
2019;1;20191350535;350535;BARRA DO CHAPEU;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350540;350540;BARRA DO TURVO;0;0;0;0;5;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350550;350550;BARRETOS;0;0;0;0;83;6;13;2;0;0;0;6;0;0;0;2;3;0;0;0;1;0;0;6;0;1;0
2019;1;20191350560;350560;BARRINHA;0;0;0;0;8;3;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0
2019;1;20191350570;350570;BARUERI;0;0;0;4;178;36;3;7;0;0;1;11;2;0;1;10;5;0;0;0;4;0;0;18;0;0;1
2019;1;20191350580;350580;BASTOS;0;0;0;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350590;350590;BATATAIS;0;0;0;0;35;6;0;1;0;0;0;4;0;0;0;1;1;0;0;0;0;0;0;3;0;0;0
2019;1;20191350600;350600;BAURU;0;0;0;11;175;68;10;4;0;0;0;5;0;0;3;10;4;0;0;0;10;0;0;7;0;0;0
2019;1;20191350610;350610;BEBEDOURO;0;0;0;0;34;7;1;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0
2019;1;20191350620;350620;BENTO DE ABREU;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350630;350630;BERNARDINO DE CAMPOS;0;0;0;0;5;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350635;350635;BERTIOGA;0;0;0;0;35;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0
2019;1;20191350640;350640;BILAC;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350650;350650;BIRIGUI;0;0;0;1;51;6;9;2;0;0;0;1;0;0;3;2;1;1;0;0;4;0;0;3;0;0;0
2019;1;20191350660;350660;BIRITIBA-MIRIM;0;0;0;0;17;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;2;0;0;0
2019;1;20191350670;350670;BOA ESPERANCA DO SUL;0;0;0;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191350680;350680;BOCAINA;0;0;0;0;8;1;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191350690;350690;BOFETE;0;0;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0
2019;1;20191350700;350700;BOITUVA;0;0;0;0;26;2;5;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0
2019;1;20191350710;350710;BOM JESUS DOS PERDOES;0;0;0;0;11;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0
2019;1;20191350715;350715;BOM SUCESSO DE ITARARE;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350720;350720;BORA;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350730;350730;BORACEIA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350740;350740;BORBOREMA;0;0;0;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350745;350745;BOREBI;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350750;350750;BOTUCATU;0;0;0;0;121;15;2;1;0;0;0;0;0;0;5;4;1;1;0;0;3;0;0;10;4;0;0
2019;1;20191350760;350760;BRAGANCA PAULISTA;0;0;0;8;86;17;11;1;0;0;0;1;3;0;4;2;4;1;0;0;7;0;0;2;1;0;0
2019;1;20191350770;350770;BRAUNA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350775;350775;BREJO ALEGRE;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350780;350780;BRODOWSKI;0;0;0;0;18;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0
2019;1;20191350790;350790;BROTAS;0;0;0;0;18;0;2;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;3;0;0;0
2019;1;20191350800;350800;BURI;0;0;0;1;7;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350810;350810;BURITAMA;0;0;0;0;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
2019;1;20191350820;350820;BURITIZAL;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350830;350830;CABRALIA PAULISTA;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350840;350840;CABREUVA;0;0;0;0;11;3;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;2;0;0;0
2019;1;20191350850;350850;CACAPAVA;0;0;0;4;44;2;1;0;0;0;0;2;0;0;1;5;2;0;0;0;1;1;0;2;1;0;0
2019;1;20191350860;350860;CACHOEIRA PAULISTA;0;0;0;0;12;2;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
2019;1;20191350870;350870;CACONDE;0;0;0;0;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350880;350880;CAFELANDIA;0;0;0;0;13;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350890;350890;CAIABU;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350900;350900;CAIEIRAS;0;0;0;1;40;4;5;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;1;1;0;1
2019;1;20191350910;350910;CAIUA;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350920;350920;CAJAMAR;0;0;0;0;33;4;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0
2019;1;20191350925;350925;CAJATI;0;0;0;2;9;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350930;350930;CAJOBI;0;0;0;0;9;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2019;1;20191350940;350940;CAJURU;0;0;0;0;14;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350945;350945;CAMPINA DO MONTE ALEGRE;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350950;350950;CAMPINAS;0;0;0;19;445;65;14;8;0;0;0;8;2;0;11;26;10;5;0;1;16;0;0;27;9;1;5
2019;1;20191350960;350960;CAMPO LIMPO PAULISTA;0;0;0;0;23;8;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350970;350970;CAMPOS DO JORDAO;0;0;0;0;20;2;5;1;0;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191350980;350980;CAMPOS NOVOS PAULISTA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191350990;350990;CANANEIA;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2019;1;20191350995;350995;CANAS;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351000;351000;CANDIDO MOTA;0;0;0;0;25;1;1;0;0;0;0;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351010;351010;CANDIDO RODRIGUES;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351015;351015;CANITAR;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
2019;1;20191351020;351020;CAPAO BONITO;0;0;0;3;34;7;6;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351030;351030;CAPELA DO ALTO;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019;1;20191351040;351040;CAPIVARI;0;0;0;0;14;2;2;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0
2019;1;20191351050;351050;CARAGUATATUBA;0;0;0;0;88;21;2;0;0;0;0;2;0;0;1;3;1;0;0;1;5;0;0;2;2;0;0
2019;1;20191351060;351060;CARAPICUIBA;0;0;0;2;170;19;4;5;0;0;0;9;0;0;2;9;3;1;0;0;3;0;0;19;0;0;1
2019;1;20191351070;351070;CARDOSO;0;0;0;1;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2019;1;20191351080;351080;CASA BRANCA;0;0;0;0;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191351090;351090;CASSIA DOS COQUEIROS;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191351100;351100;CASTILHO;0;0;0;3;13;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191351110;351110;CATANDUVA;0;0;0;0;95;11;2;0;0;0;0;3;0;0;4;2;5;0;0;0;1;0;0;5;1;0;0
2019;1;20191351120;351120;CATIGUA;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351130;351130;CEDRAL;0;0;0;0;7;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351140;351140;CERQUEIRA CESAR;0;0;0;0;14;1;1;0;0;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0
2019;1;20191351150;351150;CERQUILHO;0;0;0;0;19;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2019;1;20191351160;351160;CESARIO LANGE;0;0;0;0;9;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351170;351170;CHARQUEADA;0;0;0;2;5;1;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191351190;351190;CLEMENTINA;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351200;351200;COLINA;0;0;0;1;10;2;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351210;351210;COLOMBIA;0;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351220;351220;CONCHAL;0;0;0;1;8;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351230;351230;CONCHAS;0;0;0;0;10;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351240;351240;CORDEIROPOLIS;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;1;0;0;1
2019;1;20191351250;351250;COROADOS;0;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191351260;351260;CORONEL MACEDO;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351270;351270;CORUMBATAI;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191351280;351280;COSMOPOLIS;0;0;0;1;3;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191351290;351290;COSMORAMA;0;0;0;3;7;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191351300;351300;COTIA;0;0;0;2;95;8;2;1;0;0;0;8;2;0;1;5;2;4;0;0;2;1;0;7;0;0;0
2019;1;20191351310;351310;CRAVINHOS;0;0;0;1;17;3;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0
2019;1;20191351320;351320;CRISTAIS PAULISTA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351330;351330;CRUZALIA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351340;351340;CRUZEIRO;0;0;0;0;70;12;4;0;0;0;0;1;0;0;1;3;1;1;0;0;0;0;0;2;1;0;0
2019;1;20191351350;351350;CUBATAO;0;0;0;0;46;11;3;1;0;0;0;0;0;0;1;4;1;0;0;0;2;0;0;6;0;0;0
2019;1;20191351360;351360;CUNHA;0;0;0;0;20;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191351370;351370;DESCALVADO;0;0;0;1;17;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191351380;351380;DIADEMA;0;1;0;16;174;32;2;1;0;0;0;4;0;0;3;7;6;0;0;0;5;1;0;9;0;0;2
2019;1;20191351385;351385;DIRCE REIS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351390;351390;DIVINOLANDIA;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351400;351400;DOBRADA;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351410;351410;DOIS CORREGOS;0;0;0;0;21;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1
2019;1;20191351420;351420;DOLCINOPOLIS;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2019;1;20191351430;351430;DOURADO;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351440;351440;DRACENA;0;0;0;0;36;8;2;0;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;3;0;0;0
2019;1;20191351450;351450;DUARTINA;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351460;351460;DUMONT;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351470;351470;ECHAPORA;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351480;351480;ELDORADO;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351490;351490;ELIAS FAUSTO;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0
2019;1;20191351492;351492;ELISIARIO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351495;351495;EMBAUBA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351500;351500;EMBU DAS ARTES;0;0;0;0;107;21;5;2;0;0;0;2;1;0;1;2;3;0;0;0;4;0;0;7;0;0;0
2019;1;20191351510;351510;EMBU-GUACU;0;0;0;0;28;0;1;0;0;0;0;1;0;0;2;3;1;0;0;0;1;0;0;2;0;0;1
2019;1;20191351512;351512;EMILIANOPOLIS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351515;351515;ENGENHEIRO COELHO;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0
2019;1;20191351518;351518;ESPIRITO SANTO DO PINHAL;0;0;0;0;37;3;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019;1;20191351519;351519;ESPIRITO SANTO DO TURVO;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351520;351520;ESTRELA D'OESTE;0;0;0;0;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351535;351535;EUCLIDES DA CUNHA PAULISTA;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351540;351540;FARTURA;0;0;0;2;4;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351550;351550;FERNANDOPOLIS;0;0;0;0;40;2;3;1;0;0;0;1;0;0;0;2;4;0;0;0;0;0;0;6;0;0;0
2019;1;20191351560;351560;FERNANDO PRESTES;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191351565;351565;FERNAO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
