Ano;Trimestre;UID;Codigo_Municipio;Municipio;Coleta_Material;Diagnostico_Endoscopia;Metodos_Diagnosticos_Especialidades;Consultas_Atendimentos_Acompanhamentos;Tratamentos_Clinicos_Outras_Especialidades;Tratamento_Oncologia;Tratamento_Nefrologia;Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas;Parto_Nascimento;Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa;Cirurgia_Glandulas_Endocrinas;Cirurgia_Sistema_Nervoso_Central_Periferico;Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco;Cirurgia_Aparelho_Visao;Cirurgia_Aparelho_Circulatorio;Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal;Cirurgia_Sistema_Osteomuscular;Cirurgia_Aparelho_Geniturinario;Cirugia_Mama;Cirurgia_Obstetrica;Cirurgia_Toracica;Cirurgia_Reparadora;Bucomaxilofacial;Outras_Cirurgias;Cirurgia_Oncologia;Processamento_Tecidos_Transplante;Transplante_Orgaos_Tecidos_Celulas
2020;1;20201430830;430830;FONTOURA XAVIER;0;0;0;0;3;2;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;9.0
2020;1;20201430840;430840;FORMIGUEIRO;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4.0
2020;1;20201430843;430843;FORQUETINHA;0;0;0;0;4;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;7.0
2020;1;20201430845;430845;FORTALEZA DOS VALOS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201430850;430850;FREDERICO WESTPHALEN;0;0;0;0;21;4;0;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0;1;1;0;0;31.0
2020;1;20201430860;430860;GARIBALDI;0;0;0;0;8;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.0
2020;1;20201430865;430865;GARRUCHOS;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0
2020;1;20201430870;430870;GAURAMA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3.0
2020;1;20201430880;430880;GENERAL CAMARA;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6.0
2020;1;20201430885;430885;GENTIL;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201430890;430890;GETULIO VARGAS;0;0;0;0;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.0
2020;1;20201430900;430900;GIRUA;0;0;0;0;14;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;18.0
2020;1;20201430905;430905;GLORINHA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201430910;430910;GRAMADO;0;0;0;0;14;6;2;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;1;0;0;0;27.0
2020;1;20201430912;430912;GRAMADO DOS LOUREIROS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2.0
2020;1;20201430915;430915;GRAMADO XAVIER;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201430920;430920;GRAVATAI;0;0;0;0;120;28;11;4;0;0;0;2;8;0;6;8;5;4;0;3;0;0;10;0;1;1;211.0
2020;1;20201430925;430925;GUABIJU;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201430930;430930;GUAIBA;0;1;0;4;40;10;2;2;0;0;0;1;1;0;3;4;1;0;0;1;0;0;5;0;0;0;75.0
2020;1;20201430940;430940;GUAPORE;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;2;0;0;0;12.0
2020;1;20201430950;430950;GUARANI DAS MISSOES;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6.0
2020;1;20201430955;430955;HARMONIA;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201430957;430957;HERVEIRAS;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0
2020;1;20201430960;430960;HORIZONTINA;0;0;0;0;14;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;17.0
2020;1;20201430965;430965;HULHA NEGRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201430970;430970;HUMAITA;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0
2020;1;20201430975;430975;IBARAMA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201430980;430980;IBIACA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201430990;430990;IBIRAIARAS;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201430995;430995;IBIRAPUITA;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0
2020;1;20201431000;431000;IBIRUBA;0;0;0;0;13;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;16.0
2020;1;20201431010;431010;IGREJINHA;0;0;0;3;19;5;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;30.0
2020;1;20201431020;431020;IJUI;0;0;0;2;33;8;7;2;0;0;0;1;0;0;4;1;2;0;0;0;0;0;1;1;0;0;62.0
2020;1;20201431030;431030;ILOPOLIS;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0
2020;1;20201431033;431033;IMBE;0;0;0;0;39;3;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;2;0;0;0;48.0
2020;1;20201431036;431036;IMIGRANTE;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5.0
2020;1;20201431040;431040;INDEPENDENCIA;0;0;0;0;6;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8.0
2020;1;20201431041;431041;INHACORA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431043;431043;IPE;1;0;0;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.0
2020;1;20201431046;431046;IPIRANGA DO SUL;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431050;431050;IRAI;0;0;0;1;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;14.0
2020;1;20201431053;431053;ITAARA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431055;431055;ITACURUBI;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201431057;431057;ITAPUCA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431060;431060;ITAQUI;0;0;0;0;30;7;0;2;0;0;0;0;0;0;2;2;0;0;0;1;0;0;1;0;0;0;45.0
2020;1;20201431065;431065;ITATI;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201431070;431070;ITATIBA DO SUL;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3.0
2020;1;20201431075;431075;IVORA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431080;431080;IVOTI;0;0;0;0;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13.0
2020;1;20201431085;431085;JABOTICABA;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201431087;431087;JACUIZINHO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431100;431100;JAGUARAO;0;0;0;0;13;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.0
2020;1;20201431110;431110;JAGUARI;0;0;0;1;8;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;15.0
2020;1;20201431112;431112;JAQUIRANA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431113;431113;JARI;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431115;431115;JOIA;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6.0
2020;1;20201431120;431120;JULIO DE CASTILHOS;0;0;0;1;13;6;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;23.0
2020;1;20201431123;431123;LAGOA BONITA DO SUL;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201431125;431125;LAGOAO;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201431127;431127;LAGOA DOS TRES CANTOS;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3.0
2020;1;20201431130;431130;LAGOA VERMELHA;0;0;0;0;19;3;0;1;0;0;0;0;1;0;1;1;1;0;0;2;0;0;2;1;0;0;32.0
2020;1;20201431140;431140;LAJEADO;0;0;0;0;24;6;2;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;2;0;0;0;40.0
2020;1;20201431142;431142;LAJEADO DO BUGRE;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431150;431150;LAVRAS DO SUL;0;0;0;0;2;2;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;7.0
2020;1;20201431160;431160;LIBERATO SALZANO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431162;431162;LINDOLFO COLLOR;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431164;431164;LINHA NOVA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431170;431170;MACHADINHO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431171;431171;MACAMBARA;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2.0
2020;1;20201431173;431173;MAMPITUBA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201431175;431175;MANOEL VIANA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431177;431177;MAQUINE;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431180;431180;MARAU;0;0;0;1;16;6;3;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;29.0
2020;1;20201431190;431190;MARCELINO RAMOS;0;0;0;0;3;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;7.0
2020;1;20201431198;431198;MARIANA PIMENTEL;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0
2020;1;20201431200;431200;MARIANO MORO;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;3.0
2020;1;20201431205;431205;MARQUES DE SOUZA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431210;431210;MATA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3.0
2020;1;20201431213;431213;MATO CASTELHANO;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;6.0
2020;1;20201431215;431215;MATO LEITAO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431217;431217;MATO QUEIMADO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431220;431220;MAXIMILIANO DE ALMEIDA;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9.0
2020;1;20201431225;431225;MINAS DO LEAO;0;0;0;0;9;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;13.0
2020;1;20201431230;431230;MIRAGUAI;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201431235;431235;MONTAURI;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0
2020;1;20201431237;431237;MONTE ALEGRE DOS CAMPOS;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5.0
2020;1;20201431238;431238;MONTE BELO DO SUL;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431240;431240;MONTENEGRO;0;0;0;0;37;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;0;0;0;44.0
2020;1;20201431242;431242;MORMACO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431244;431244;MORRINHOS DO SUL;0;0;0;0;3;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5.0
2020;1;20201431245;431245;MORRO REDONDO;0;0;0;0;4;3;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9.0
2020;1;20201431247;431247;MORRO REUTER;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431250;431250;MOSTARDAS;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201431260;431260;MUCUM;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0
2020;1;20201431265;431265;NAO-ME-TOQUE;0;0;0;0;14;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;19.0
2020;1;20201431267;431267;NICOLAU VERGUEIRO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431270;431270;NONOAI;0;0;0;0;9;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;14.0
2020;1;20201431275;431275;NOVA ALVORADA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3.0
2020;1;20201431280;431280;NOVA ARACA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3.0
2020;1;20201431290;431290;NOVA BASSANO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431300;431300;NOVA BRESCIA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0
2020;1;20201431301;431301;NOVA CANDELARIA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0
2020;1;20201431303;431303;NOVA ESPERANCA DO SUL;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431306;431306;NOVA HARTZ;0;0;0;0;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.0
2020;1;20201431310;431310;NOVA PALMA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431320;431320;NOVA PETROPOLIS;0;1;0;0;15;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;23.0
2020;1;20201431330;431330;NOVA PRATA;0;0;0;0;8;3;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;16.0
2020;1;20201431333;431333;NOVA RAMADA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431335;431335;NOVA ROMA DO SUL;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431337;431337;NOVA SANTA RITA;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;11.0
2020;1;20201431339;431339;NOVO CABRAIS;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.0
2020;1;20201431340;431340;NOVO HAMBURGO;0;0;0;0;104;46;4;4;0;0;0;1;6;0;5;3;4;2;1;0;1;0;10;2;0;0;193.0
2020;1;20201431342;431342;NOVO MACHADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431344;431344;NOVO TIRADENTES;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;7.0
2020;1;20201431349;431349;NOVO BARREIRO;0;0;0;0;2;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;6.0
2020;1;20201431350;431350;OSORIO;0;0;0;1;30;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40.0
2020;1;20201431360;431360;PAIM FILHO;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3.0
2020;1;20201431365;431365;PALMARES DO SUL;0;0;0;0;15;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.0
2020;1;20201431370;431370;PALMEIRA DAS MISSOES;0;0;0;0;15;9;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;28.0
2020;1;20201431380;431380;PALMITINHO;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;11.0
2020;1;20201431390;431390;PANAMBI;0;0;0;0;21;3;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;30.0
2020;1;20201431395;431395;PANTANO GRANDE;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;7.0
2020;1;20201431400;431400;PARAI;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;6.0
2020;1;20201431402;431402;PARAISO DO SUL;0;0;0;1;4;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;8.0
2020;1;20201431403;431403;PARECI NOVO;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.0
2020;1;20201431405;431405;PAROBE;0;0;0;0;35;7;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;44.0
2020;1;20201431406;431406;PASSA SETE;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201431407;431407;PASSO DO SOBRADO;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;5.0
2020;1;20201431410;431410;PASSO FUNDO;0;1;0;16;110;27;8;3;0;0;0;4;1;0;6;6;1;1;0;8;0;0;15;3;0;0;210.0
2020;1;20201431413;431413;PAULO BENTO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431415;431415;PAVERAMA;0;0;0;0;6;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;11.0
2020;1;20201431420;431420;PEDRO OSORIO;0;0;0;0;10;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;14.0
2020;1;20201431430;431430;PEJUCARA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431440;431440;PELOTAS;0;1;0;0;148;24;16;2;0;0;0;2;0;0;5;10;4;0;0;3;1;0;9;3;0;1;229.0
2020;1;20201431442;431442;PICADA CAFE;0;0;0;0;5;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;9.0
2020;1;20201431445;431445;PINHAL;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431446;431446;PINHAL DA SERRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431447;431447;PINHAL GRANDE;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431449;431449;PINHEIRINHO DO VALE;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201431450;431450;PINHEIRO MACHADO;0;0;0;0;10;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.0
2020;1;20201431455;431455;PIRAPO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431460;431460;PIRATINI;0;0;0;0;13;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;19.0
2020;1;20201431470;431470;PLANALTO;0;0;0;0;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.0
2020;1;20201431475;431475;POCO DAS ANTAS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431477;431477;PONTAO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;3.0
2020;1;20201431478;431478;PONTE PRETA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431480;431480;PORTAO;0;0;0;0;16;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;21.0
2020;1;20201431490;431490;PORTO ALEGRE;0;0;0;23;641;177;48;19;0;0;0;21;9;0;27;19;20;2;0;11;1;0;49;4;0;6;1077.0
2020;1;20201431500;431500;PORTO LUCENA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201431505;431505;PORTO MAUA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5.0
2020;1;20201431507;431507;PORTO VERA CRUZ;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431510;431510;PORTO XAVIER;0;0;0;0;9;0;2;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;15.0
2020;1;20201431513;431513;POUSO NOVO;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431514;431514;PRESIDENTE LUCENA;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201431515;431515;PROGRESSO;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.0
2020;1;20201431517;431517;PROTASIO ALVES;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
2020;1;20201431520;431520;PUTINGA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
2020;1;20201431530;431530;QUARAI;0;0;0;0;13;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;16.0
2020;1;20201431540;431540;REDENTORA;0;0;0;0;7;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10.0
2020;1;20201431545;431545;RELVADO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0
2020;1;20201431550;431550;RESTINGA SECA;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.0
2020;1;20201431555;431555;RIO DOS INDIOS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2.0
2020;1;20201431560;431560;RIO GRANDE;0;0;0;1;143;34;24;3;0;0;0;0;0;0;5;5;1;0;1;2;0;0;4;3;0;1;227.0
2020;1;20201431570;431570;RIO PARDO;0;0;0;0;26;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;37.0
2020;1;20201431575;431575;RIOZINHO;0;0;0;0;3;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;6.0
2020;1;20201431580;431580;ROCA SALES;0;0;0;0;3;0;1;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;9.0
2020;1;20201431590;431590;RODEIO BONITO;0;0;0;0;1;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0
2020;1;20201431600;431600;ROLANTE;0;0;0;0;14;4;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;21.0
2020;1;20201431610;431610;RONDA ALTA;0;0;0;0;8;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;12.0
2020;1;20201431620;431620;RONDINHA;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0
2020;1;20201431630;431630;ROQUE GONZALES;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;13.0
