"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"290010";"ABAIRA";0;0;0;1;13;2;0;1;2;0;0;0;1;0;1;4;10;5;0;5;1;0;0;3;1;0;0;0;1;0;51
"290020";"ABARE";0;0;0;7;90;0;18;3;32;0;0;1;0;0;1;16;15;13;1;20;1;0;0;11;1;0;1;0;0;0;231
"290030";"ACAJUTIBA";0;0;0;1;23;6;3;2;22;3;2;0;3;13;1;34;9;19;1;11;0;2;0;7;2;0;0;0;0;0;164
"290035";"ADUSTINA";0;0;0;1;82;2;5;5;18;6;0;0;1;0;0;25;17;6;0;22;0;0;0;8;2;0;0;0;0;0;200
"290040";"AGUA FRIA";0;0;0;1;55;3;0;6;15;3;0;1;0;0;6;23;5;16;0;11;1;0;0;5;0;0;0;0;0;0;151
"290050";"ERICO CARDOSO";0;0;0;7;42;0;0;1;12;0;0;1;1;0;1;6;12;2;0;15;1;0;0;3;1;0;0;0;0;0;105
"290060";"AIQUARA";0;0;0;0;21;0;0;3;4;0;0;0;0;1;0;9;8;12;1;3;0;1;0;3;2;0;0;0;0;0;68
"290070";"ALAGOINHAS";0;0;0;2;146;14;9;10;75;25;8;1;9;12;10;230;42;323;11;106;1;2;2;51;14;0;2;0;1;2;1108
"290080";"ALCOBACA";0;0;0;0;9;1;1;0;13;28;0;0;0;0;1;17;2;32;0;1;0;0;0;1;0;0;0;0;0;0;106
"290090";"ALMADINA";0;0;0;1;25;1;2;3;5;0;0;0;0;2;2;7;3;5;0;5;1;0;0;5;1;0;0;0;0;0;68
"290100";"AMARGOSA";0;0;0;37;214;8;15;60;52;15;0;2;4;0;9;83;75;83;1;38;3;5;0;51;4;0;0;0;0;0;759
"290110";"AMELIA RODRIGUES";0;0;0;1;88;9;5;7;24;6;0;0;4;3;2;31;18;16;0;21;0;2;0;16;3;0;0;0;1;1;258
"290115";"AMERICA DOURADA";0;0;0;13;102;5;7;2;43;1;0;1;1;2;0;35;15;87;3;15;2;1;0;12;8;0;0;0;0;0;355
"290120";"ANAGE";0;0;0;5;37;3;0;7;27;1;0;2;2;0;8;17;8;20;1;16;2;0;0;6;3;0;1;0;0;0;166
"290130";"ANDARAI";0;0;0;3;88;8;2;3;21;11;0;0;2;4;1;16;15;19;0;12;0;0;0;6;1;0;0;0;1;0;213
"290135";"ANDORINHA";0;0;0;3;33;1;4;2;9;0;0;0;0;0;0;8;13;26;0;16;1;1;0;5;1;0;0;0;0;0;123
"290140";"ANGICAL";0;0;0;30;34;0;4;3;19;0;0;0;5;1;2;10;10;19;1;21;1;0;0;17;2;0;0;0;2;1;182
"290150";"ANGUERA";0;0;0;0;44;1;4;2;3;0;0;0;2;1;1;13;7;4;3;5;0;0;0;5;1;0;0;0;0;0;96
"290160";"ANTAS";0;0;0;0;288;2;27;78;17;27;0;0;0;0;2;33;12;21;0;17;0;1;0;8;4;0;0;0;0;0;537
"290170";"ANTONIO CARDOSO";0;1;0;0;33;3;1;2;9;0;0;0;2;0;1;12;7;14;0;14;0;0;0;3;0;0;0;0;0;0;102
"290180";"ANTONIO GONCALVES";0;0;0;3;45;1;2;6;10;0;0;1;0;0;3;8;14;18;0;21;0;0;0;1;2;0;0;0;0;0;135
"290190";"APORA";0;0;0;3;23;0;0;3;19;3;1;1;0;1;2;17;11;18;1;13;0;1;0;5;6;0;0;0;0;0;128
"290195";"APUAREMA";0;0;0;0;47;0;0;2;5;0;0;1;1;0;1;16;10;9;1;7;1;4;0;6;1;0;0;0;0;0;112
"290200";"ARACATU";0;0;0;11;45;7;2;6;16;2;0;3;0;0;2;13;22;0;0;11;1;0;0;3;2;0;0;0;0;0;146
"290205";"ARACAS";0;0;0;2;44;4;7;1;6;0;2;1;1;1;1;21;3;17;0;10;2;0;0;7;4;0;0;0;0;0;134
"290210";"ARACI";0;1;0;1;167;8;12;9;78;4;1;0;10;2;9;48;52;83;1;51;2;1;0;20;12;0;0;0;0;2;574
"290220";"ARAMARI";0;0;0;0;5;2;0;0;5;2;1;1;0;1;3;22;10;31;2;1;0;0;0;2;1;0;0;0;0;0;89
"290225";"ARATACA";0;0;0;2;54;2;1;8;15;0;0;1;2;1;1;14;8;17;0;4;1;1;0;10;0;0;0;0;0;0;142
"290230";"ARATUIPE";0;0;0;0;80;3;1;5;11;17;0;2;2;0;0;12;29;15;0;10;0;6;0;9;1;0;0;0;0;0;203
"290240";"AURELINO LEAL";0;0;0;2;225;0;1;2;23;1;0;0;1;2;1;24;13;10;1;12;3;33;0;13;0;0;0;0;0;0;367
"290250";"BAIANOPOLIS";0;0;0;2;40;3;0;1;15;0;0;0;5;0;1;2;3;2;0;14;2;0;0;14;1;0;0;0;0;0;105
"290260";"BAIXA GRANDE";0;0;0;7;111;1;3;12;20;6;0;0;6;1;6;31;27;17;0;15;0;2;0;10;2;0;0;0;0;0;277
"290265";"BANZAE";0;0;0;3;28;2;1;3;22;3;0;0;0;1;0;30;12;11;2;18;0;0;0;4;1;0;0;0;1;0;142
"290270";"BARRA";0;0;0;4;381;8;15;59;131;32;2;5;6;3;3;56;76;74;5;109;5;5;0;32;1;0;0;0;0;0;1012
"290280";"BARRA DA ESTIVA";0;0;0;21;190;8;4;9;48;3;1;0;4;0;3;49;53;29;1;34;1;0;0;11;3;0;0;0;0;0;472
"290290";"BARRA DO CHOCA";0;0;0;3;72;3;3;8;45;0;0;2;2;0;7;36;30;51;4;38;0;0;1;15;4;0;0;0;0;0;324
"290300";"BARRA DO MENDES";0;0;0;1;90;1;2;3;28;1;3;1;4;0;4;29;16;24;1;11;0;0;0;7;6;0;0;0;0;0;232
"290310";"BARRA DO ROCHA";0;0;0;1;44;2;1;0;2;0;0;0;1;0;0;8;6;13;0;8;0;0;0;4;2;0;2;0;0;0;94
"290320";"BARREIRAS";0;1;1;17;660;33;44;47;221;8;11;7;116;4;56;175;255;152;6;332;13;9;2;214;11;0;1;0;0;0;2396
"290323";"BARRO ALTO";0;0;0;2;218;0;3;0;15;0;0;0;2;0;1;20;17;23;0;10;3;0;0;8;2;0;0;0;0;1;325
"290327";"BARROCAS";0;0;0;0;114;2;0;3;22;5;0;0;2;2;1;22;31;13;1;15;1;1;0;11;1;0;0;0;1;1;249
"290330";"BARRO PRETO";0;0;0;1;27;0;1;0;6;0;0;0;0;0;0;7;3;1;2;4;1;0;0;4;1;0;1;0;0;0;59
"290340";"BELMONTE";0;0;0;2;116;1;8;5;38;12;0;0;1;0;3;9;18;4;0;10;0;12;1;13;0;0;0;0;0;0;253
"290350";"BELO CAMPO";0;0;0;111;45;8;0;7;35;1;0;1;2;0;4;13;14;14;2;20;0;2;0;8;2;0;0;0;0;0;289
"290360";"BIRITINGA";1;0;0;3;66;1;3;3;15;1;1;1;1;0;3;19;18;21;0;11;1;1;0;9;4;0;0;0;0;0;183
"290370";"BOA NOVA";0;0;0;0;41;0;3;3;13;1;0;0;0;2;1;21;16;20;1;17;0;0;0;9;4;0;0;0;0;0;152
"290380";"BOA VISTA DO TUPIM";0;0;0;4;43;2;0;4;12;10;0;0;1;0;2;37;28;35;1;18;1;0;0;4;1;0;0;0;0;0;203
"290390";"BOM JESUS DA LAPA";0;0;0;28;351;21;18;33;143;0;1;5;4;5;3;75;101;135;1;103;3;1;0;37;8;0;0;0;0;1;1077
"290395";"BOM JESUS DA SERRA";0;0;0;3;44;0;0;21;25;2;1;0;0;0;2;21;6;9;1;9;0;0;0;2;3;0;0;0;0;0;149
"290400";"BONINAL";0;0;0;1;35;1;7;1;12;1;1;0;0;1;2;19;16;13;3;19;0;0;0;3;0;0;0;0;0;0;135
"290405";"BONITO";0;0;0;2;61;0;0;5;13;0;1;0;1;4;3;25;22;37;0;22;0;2;0;12;6;0;0;0;0;1;217
"290410";"BOQUIRA";0;0;0;3;121;2;3;22;12;0;2;0;1;0;6;28;28;17;1;27;4;0;0;7;6;0;0;0;0;0;290
"290420";"BOTUPORA";0;0;0;0;114;1;11;3;12;1;0;1;0;2;2;11;12;6;0;6;0;0;0;0;2;0;0;0;0;0;184
"290430";"BREJOES";0;0;0;2;62;0;5;5;19;1;0;0;1;1;0;18;11;38;1;5;2;0;0;11;3;0;1;0;0;0;186
"290440";"BREJOLANDIA";0;1;0;2;43;1;0;6;7;0;0;0;2;0;2;6;7;5;0;9;1;0;0;7;2;0;0;0;0;0;101
"290450";"BROTAS DE MACAUBAS";0;0;0;1;28;1;2;2;4;0;0;0;1;0;0;30;7;9;0;18;0;3;0;3;1;0;0;0;0;0;110
"290460";"BRUMADO";1;0;0;12;416;23;13;43;121;10;0;6;57;2;14;79;199;113;0;99;6;6;0;81;2;0;0;0;0;5;1308
"290470";"BUERAREMA";0;0;0;6;85;3;4;3;35;0;0;3;2;4;1;28;9;20;0;18;5;2;0;22;1;0;2;0;0;0;253
"290475";"BURITIRAMA";0;0;0;1;167;1;2;4;32;2;0;0;0;1;0;22;18;26;2;38;0;0;0;9;0;0;0;0;0;0;325
"290480";"CAATIBA";0;0;0;4;9;0;0;0;2;0;0;1;0;1;3;10;3;5;0;2;0;0;0;0;2;0;0;0;0;0;42
"290485";"CABACEIRAS DO PARAGUACU";0;0;0;8;40;4;3;0;23;4;1;2;2;9;3;27;17;23;0;30;2;2;0;8;0;0;0;0;1;1;210
"290490";"CACHOEIRA";0;0;0;21;155;8;5;28;44;10;0;2;2;15;6;45;35;38;2;31;1;2;0;14;2;0;0;0;3;1;470
"290500";"CACULE";0;1;0;45;136;10;6;5;25;1;0;0;4;0;7;42;28;32;2;27;1;1;0;9;1;0;0;0;1;0;384
"290510";"CAEM";0;0;0;1;231;0;4;9;11;0;0;1;0;0;0;9;8;6;0;18;0;2;0;5;2;0;0;0;0;0;307
"290515";"CAETANOS";0;0;0;1;14;1;2;1;15;0;0;1;1;0;3;20;8;9;0;6;0;0;0;3;0;0;0;0;0;0;85
"290520";"CAETITE";0;0;0;20;386;22;13;27;38;20;2;5;21;1;24;117;141;129;1;89;4;0;0;55;8;0;0;0;2;0;1125
"290530";"CAFARNAUM";0;0;0;12;118;4;2;0;24;2;0;0;4;0;1;25;22;19;2;39;0;2;0;43;0;0;0;0;1;1;321
"290540";"CAIRU";0;0;0;4;75;2;1;11;32;3;0;1;6;0;1;12;29;28;0;35;2;1;0;11;3;0;0;0;0;0;257
"290550";"CALDEIRAO GRANDE";0;0;0;2;113;1;1;1;20;1;0;1;1;0;3;8;11;7;1;13;0;0;0;6;4;0;0;0;0;0;194
"290560";"CAMACAN";0;0;0;5;184;4;5;20;48;1;0;2;1;1;2;34;8;38;1;18;3;0;0;23;1;0;0;0;0;0;399
"290570";"CAMACARI";1;2;0;37;707;75;36;71;373;98;3;8;23;54;33;327;285;389;20;287;22;14;0;221;49;1;4;0;1;9;3150
"290580";"CAMAMU";0;0;0;9;172;9;7;7;78;16;2;1;2;9;0;37;32;58;1;23;2;2;0;20;6;0;0;0;0;0;493
"290590";"CAMPO ALEGRE DE LOURDES";0;0;0;2;213;4;3;17;37;0;0;4;2;0;2;46;26;21;1;72;4;2;0;13;2;0;0;0;1;3;475
"290600";"CAMPO FORMOSO";0;0;0;10;403;15;22;38;139;1;1;7;6;10;14;85;71;95;6;111;5;3;0;32;7;0;2;0;0;0;1083
"290610";"CANAPOLIS";0;0;0;5;66;1;0;3;16;17;0;0;0;0;0;16;13;21;0;16;0;0;0;13;0;0;0;0;0;0;187
"290620";"CANARANA";0;0;0;5;136;3;10;2;27;2;2;2;8;1;2;35;37;48;2;30;3;1;0;11;3;1;0;0;0;0;371
"290630";"CANAVIEIRAS";0;0;0;7;155;6;2;9;34;1;0;0;6;3;2;14;35;17;0;36;1;2;0;29;2;0;5;0;0;0;366
"290640";"CANDEAL";0;0;0;1;19;0;0;0;6;0;0;0;3;0;0;8;3;3;1;13;0;0;0;5;0;0;0;0;0;0;62
"290650";"CANDEIAS";0;0;0;33;311;17;21;16;71;7;2;10;11;12;18;51;73;84;16;71;2;4;1;66;16;0;3;0;2;4;922
"290660";"CANDIBA";0;0;0;5;45;4;1;7;5;0;0;2;4;1;2;13;17;21;0;24;0;0;0;2;0;0;0;0;0;0;153
"290670";"CANDIDO SALES";0;0;0;0;20;4;1;1;35;0;1;0;0;0;10;38;11;23;0;21;2;0;0;10;9;0;0;0;0;0;186
"290680";"CANSANCAO";0;0;0;4;480;5;9;38;54;1;0;2;6;0;1;38;53;30;1;46;2;2;0;25;2;0;0;0;1;0;800
"290682";"CANUDOS";0;0;0;2;95;5;8;7;27;1;0;0;2;3;2;31;14;29;1;17;0;0;0;9;6;0;1;0;1;0;261
"290685";"CAPELA DO ALTO ALEGRE";0;0;0;1;20;0;0;2;12;0;0;0;0;0;0;12;19;6;1;7;1;7;0;5;5;0;0;0;0;0;98
"290687";"CAPIM GROSSO";0;1;0;7;145;4;8;3;67;1;2;0;3;7;8;58;44;40;2;28;0;50;0;26;1;0;0;0;1;0;506
"290689";"CARAIBAS";0;0;0;1;7;0;0;1;5;0;0;1;3;0;3;14;5;15;0;11;0;0;0;3;2;0;0;0;0;0;71
"290690";"CARAVELAS";0;0;0;5;68;2;4;11;15;8;0;5;0;0;0;32;49;55;0;4;0;0;0;2;0;0;0;0;0;0;260
"290700";"CARDEAL DA SILVA";0;0;0;4;13;2;1;0;16;0;0;1;1;0;0;16;4;28;1;10;0;0;0;11;2;0;1;0;0;0;111
"290710";"CARINHANHA";0;0;0;2;83;4;5;13;25;5;0;1;3;0;7;37;50;17;2;23;4;1;0;11;7;0;0;0;0;0;300
"290720";"CASA NOVA";0;0;0;15;201;5;5;15;117;0;1;4;2;4;5;22;60;5;3;56;4;5;0;30;7;0;2;0;0;2;570
"290730";"CASTRO ALVES";0;0;0;1;154;13;16;11;34;2;0;1;1;3;8;45;28;30;4;21;0;2;0;25;4;0;0;0;1;0;404
"290740";"CATOLANDIA";0;0;0;0;2;1;0;0;2;0;0;0;0;0;0;2;2;2;0;0;0;0;0;5;0;0;0;0;0;0;16
"290750";"CATU";0;0;0;165;155;9;7;31;15;33;2;9;5;4;10;76;112;130;6;23;0;0;0;26;11;0;0;0;1;0;830
"290755";"CATURAMA";0;0;0;8;39;0;0;0;7;0;0;0;0;0;3;6;9;4;0;6;2;1;0;4;2;0;0;0;0;0;91
"290760";"CENTRAL";0;0;0;2;80;0;6;3;17;2;1;0;2;0;22;12;23;21;1;12;1;3;0;11;3;0;0;0;0;0;222
"290770";"CHORROCHO";0;0;0;1;22;3;2;1;3;0;0;0;0;0;3;13;10;14;0;14;0;0;0;3;1;0;0;0;0;0;90
"290780";"CICERO DANTAS";0;0;0;4;176;9;8;34;37;19;1;1;3;5;6;51;27;38;5;39;1;2;1;27;4;1;0;0;0;0;499
"290790";"CIPO";0;0;0;2;118;3;4;11;38;3;1;2;2;4;5;23;11;5;2;32;0;0;0;14;3;0;0;0;0;0;283
"290800";"COARACI";0;0;0;9;89;5;2;7;23;0;0;0;2;0;4;21;11;12;0;16;2;0;0;18;2;0;0;0;0;0;223
"290810";"COCOS";0;0;0;1;332;4;2;2;16;0;0;0;1;1;1;25;15;11;0;32;1;0;0;10;1;0;0;0;0;0;455
"290820";"CONCEICAO DA FEIRA";0;0;0;1;59;0;1;3;19;7;1;0;2;4;7;27;16;35;2;29;1;1;0;14;4;0;0;0;1;1;235
"290830";"CONCEICAO DO ALMEIDA";0;0;0;1;117;4;4;8;15;1;0;1;1;1;4;25;28;39;2;15;2;4;1;18;4;0;0;0;0;0;295
"290840";"CONCEICAO DO COITE";0;2;0;42;554;24;38;76;79;32;0;5;4;5;7;107;131;79;2;94;1;2;0;37;8;0;0;0;0;0;1329
"290850";"CONCEICAO DO JACUIPE";0;0;0;16;129;4;9;11;51;9;1;3;2;3;5;60;38;35;1;27;4;0;0;24;2;0;0;0;0;0;434
"290860";"CONDE";0;0;0;1;63;5;4;7;43;2;0;2;0;1;2;20;19;17;4;23;3;1;0;14;1;0;0;0;0;0;232
"290870";"CONDEUBA";0;0;0;16;92;1;3;25;19;1;2;0;1;0;5;31;21;11;0;13;1;0;0;6;6;0;0;0;0;0;254
"290880";"CONTENDAS DO SINCORA";0;0;0;0;7;0;1;1;2;0;0;0;0;0;1;3;8;15;2;3;0;1;0;2;1;0;0;0;0;0;47
"290890";"CORACAO DE MARIA";0;0;0;5;165;7;1;18;25;22;2;1;5;1;2;63;31;21;1;27;1;3;0;15;2;0;0;0;0;0;418
"290900";"CORDEIROS";1;0;0;1;60;1;2;7;13;0;0;0;1;2;6;10;9;7;0;4;0;0;0;6;1;0;0;0;0;0;131
"290910";"CORIBE";0;0;0;0;438;0;28;7;8;2;0;0;0;0;2;14;7;12;0;26;0;1;0;10;1;0;0;0;0;1;557
"290920";"CORONEL JOAO SA";0;0;0;5;59;3;6;13;22;15;0;2;1;0;0;18;6;14;0;20;0;0;0;1;2;0;2;0;0;0;189
"290930";"CORRENTINA";1;0;0;0;123;3;7;6;10;0;0;0;0;0;1;11;21;4;0;10;0;0;0;18;1;0;0;0;0;0;216
"290940";"COTEGIPE";0;0;0;2;24;5;0;1;18;0;0;0;3;1;1;6;4;4;0;21;0;0;0;22;0;0;0;0;0;0;112
"290950";"CRAVOLANDIA";0;0;0;0;185;2;0;2;1;0;1;0;0;0;0;7;10;10;0;2;0;1;0;3;0;0;0;0;0;0;224
"290960";"CRISOPOLIS";0;0;0;23;127;3;5;7;38;2;0;3;2;0;5;30;20;11;0;17;0;0;0;5;5;0;0;0;1;0;304
"290970";"CRISTOPOLIS";0;0;0;1;478;2;18;2;21;2;0;0;16;1;2;45;12;7;1;20;1;0;0;18;1;0;0;0;0;3;651
"290980";"CRUZ DAS ALMAS";1;1;0;46;311;29;6;19;61;61;2;6;9;8;12;83;106;93;7;103;6;97;1;46;7;0;0;0;1;5;1127
"290990";"CURACA";0;0;0;11;212;13;7;12;89;0;0;1;1;4;5;16;24;25;0;50;1;0;0;15;6;0;2;0;0;0;494
"291000";"DARIO MEIRA";0;0;0;0;27;0;0;9;10;1;0;0;2;0;0;5;8;10;0;9;1;0;0;8;0;0;0;0;0;0;90
"291005";"DIAS D'AVILA";0;0;0;10;222;15;18;21;96;7;2;4;5;8;13;57;59;64;3;54;2;4;0;49;7;1;2;0;2;5;730
"291010";"DOM BASILIO";0;0;0;14;62;7;4;5;10;0;1;1;2;0;2;12;18;9;3;6;0;0;0;5;0;0;0;0;0;0;161
"291020";"DOM MACEDO COSTA";0;0;0;0;24;0;1;0;3;4;1;1;2;0;0;7;10;4;0;1;1;2;0;12;0;0;1;0;0;0;74
"291030";"ELISIO MEDRADO";0;0;0;1;55;1;6;4;8;1;1;1;1;0;0;11;10;10;0;4;0;6;0;5;2;0;0;0;0;1;128
"291040";"ENCRUZILHADA";0;0;0;1;138;2;1;12;23;0;0;1;2;4;1;21;23;23;0;21;1;0;0;10;0;0;0;0;0;0;284
"291050";"ENTRE RIOS";0;0;0;48;151;11;1;8;61;11;2;1;5;5;5;66;30;75;5;24;0;4;0;27;4;0;0;0;0;1;545
"291060";"ESPLANADA";0;0;0;7;173;22;9;16;56;22;2;1;3;5;4;65;9;88;0;23;1;1;0;16;9;0;1;0;0;0;533
"291070";"EUCLIDES DA CUNHA";1;0;0;5;463;12;6;34;74;59;1;1;5;6;7;93;51;138;3;123;1;2;1;49;15;0;0;0;0;0;1150
"291072";"EUNAPOLIS";1;0;0;34;404;22;20;65;171;5;1;8;5;2;7;74;43;78;2;153;2;3;2;86;2;0;0;0;0;0;1190
"291075";"FATIMA";0;0;0;5;53;0;1;7;24;15;1;0;2;1;2;27;20;9;0;19;1;1;0;7;4;0;0;0;0;0;199
"291077";"FEIRA DA MATA";0;0;0;0;17;1;0;0;4;1;0;0;0;0;1;2;0;1;0;2;1;0;0;1;0;0;0;0;0;0;31
"291080";"FEIRA DE SANTANA";10;10;0;99;1986;153;60;120;751;55;8;55;86;73;82;700;520;465;24;1054;52;29;7;463;121;0;3;0;16;18;7020
"291085";"FILADELFIA";0;0;0;4;122;0;2;4;18;0;3;0;1;1;5;38;22;26;1;21;0;1;0;8;1;0;0;0;0;5;283
"291090";"FIRMINO ALVES";0;0;0;0;9;3;0;0;1;0;0;0;1;0;0;9;3;5;0;3;0;1;0;4;1;0;0;0;0;0;40
"291100";"FLORESTA AZUL";0;0;0;4;44;5;2;3;5;0;0;0;0;0;1;22;6;16;1;1;4;0;0;10;0;0;1;0;0;0;125
"291110";"FORMOSA DO RIO PRETO";0;0;0;4;86;5;5;6;34;0;0;3;3;0;3;13;24;17;0;31;5;1;0;37;6;0;1;0;0;0;284
"291120";"GANDU";0;1;0;35;213;6;11;29;41;0;0;1;5;1;4;50;25;63;3;44;1;10;0;23;4;0;0;0;0;1;571
"291125";"GAVIAO";0;0;0;0;14;2;0;1;6;0;0;0;0;0;1;6;4;3;0;0;0;7;0;3;1;0;0;0;0;0;48
"291130";"GENTIO DO OURO";0;0;0;0;51;0;0;4;22;0;0;2;4;1;2;31;12;13;1;9;0;0;0;4;0;0;0;0;0;0;156
"291140";"GLORIA";0;0;0;1;59;0;0;0;9;2;2;1;2;1;1;18;14;2;0;24;1;0;0;6;3;0;0;0;0;0;146
"291150";"GONGOGI";0;0;0;1;53;2;2;3;6;0;0;0;0;0;0;8;5;22;0;9;0;2;0;5;2;0;0;0;0;0;120
"291160";"GOVERNADOR MANGABEIRA";0;0;0;6;57;1;3;4;36;14;0;0;6;14;4;42;47;27;4;42;0;3;1;23;3;0;2;0;0;0;339
"291165";"GUAJERU";0;0;0;1;27;0;3;2;6;0;0;1;0;0;4;7;10;4;0;4;0;1;0;4;1;0;0;0;0;0;75
"291170";"GUANAMBI";0;0;0;9;445;20;12;29;54;25;3;12;50;2;19;115;188;115;4;109;12;3;0;40;11;0;0;0;0;0;1277
"291180";"GUARATINGA";0;0;0;2;81;2;3;5;31;15;0;0;0;0;4;11;4;4;0;8;0;0;0;3;0;0;0;0;0;0;173
"291185";"HELIOPOLIS";0;0;0;0;24;0;2;4;15;3;0;0;0;1;1;24;16;16;0;22;0;0;0;7;1;0;0;0;0;0;136
"291190";"IACU";0;0;0;2;41;6;1;3;6;4;0;0;2;2;1;46;39;51;0;12;1;2;0;13;9;0;0;0;0;0;241
"291200";"IBIASSUCE";0;0;0;37;58;0;1;2;12;0;0;0;0;0;5;15;11;16;0;13;0;0;0;1;0;0;0;0;0;0;171
"291210";"IBICARAI";0;0;0;9;114;4;1;6;23;0;0;3;0;3;3;30;18;22;0;12;3;0;0;29;2;0;0;0;0;0;282
"291220";"IBICOARA";0;0;0;17;134;5;0;7;38;0;0;0;1;0;0;25;32;21;2;31;2;1;1;7;0;0;0;0;0;0;324
"291230";"IBICUI";0;0;0;1;32;0;6;4;6;13;0;0;0;0;4;9;18;21;0;5;1;2;0;4;6;0;0;0;0;2;134
"291240";"IBIPEBA";1;0;0;2;54;4;1;1;11;0;0;5;5;0;2;12;17;10;0;9;2;0;0;3;5;0;0;0;0;0;144
"291250";"IBIPITANGA";0;0;0;29;55;3;6;12;6;2;0;5;0;3;0;10;13;2;1;5;1;0;0;3;1;0;0;0;0;0;157
"291260";"IBIQUERA";0;0;0;1;8;0;0;1;2;1;0;0;0;0;1;17;10;13;0;2;0;0;0;2;1;0;0;0;0;0;59
"291270";"IBIRAPITANGA";0;0;0;3;280;0;1;3;51;0;0;1;0;0;0;32;10;39;1;19;0;0;0;11;2;0;1;0;0;0;454
"291280";"IBIRAPUA";0;1;0;5;84;5;2;3;11;0;0;2;0;0;1;9;1;14;0;0;0;0;0;2;0;0;0;0;0;0;140
"291290";"IBIRATAIA";0;0;0;2;511;5;5;24;21;2;1;0;2;2;0;38;15;35;4;27;1;7;0;11;2;0;0;0;0;0;715
"291300";"IBITIARA";0;0;0;37;81;1;3;7;10;0;0;1;3;1;3;18;19;19;2;20;0;1;0;11;1;0;0;0;0;0;238
"291310";"IBITITA";0;0;0;4;23;0;5;2;8;2;1;2;4;1;1;32;9;22;0;10;0;14;0;21;3;0;0;0;0;0;164
"291320";"IBOTIRAMA";0;0;0;0;188;8;7;8;54;4;1;2;6;3;1;39;55;43;2;55;1;4;0;34;1;0;0;0;0;0;516
"291330";"ICHU";0;0;0;0;6;1;1;4;3;0;0;0;0;0;0;7;7;8;0;4;1;0;0;5;0;0;0;0;0;0;47
"291340";"IGAPORA";0;0;0;10;94;11;2;3;14;28;0;1;1;0;1;41;16;29;1;17;0;0;0;3;2;0;0;0;0;0;274
"291345";"IGRAPIUNA";0;0;0;1;109;9;1;5;18;5;1;0;0;0;1;17;10;12;0;8;0;1;0;7;2;0;0;0;0;0;207
"291350";"IGUAI";0;0;0;12;643;3;7;15;53;23;0;1;3;0;6;24;33;43;2;26;2;8;0;16;0;0;0;0;0;0;920
"291360";"ILHEUS";1;0;0;143;2233;69;67;123;261;29;0;17;42;5;12;183;334;159;1;282;28;123;8;284;37;0;8;0;0;6;4455
"291370";"INHAMBUPE";0;0;0;2;76;12;4;7;30;1;0;0;2;3;5;22;17;44;2;18;0;2;0;15;6;0;0;0;0;0;268
"291380";"IPECAETA";0;0;0;1;33;9;2;0;20;1;0;0;3;0;3;24;13;22;0;17;1;1;0;13;6;0;0;0;0;0;169
"291390";"IPIAU";0;0;0;2;264;7;15;33;47;4;4;2;0;2;6;56;37;45;11;61;6;5;0;31;5;0;2;0;0;0;645
"291400";"IPIRA";1;0;0;8;128;6;2;11;43;4;0;3;6;10;10;116;61;59;0;73;3;6;1;28;17;0;0;0;0;0;596
"291410";"IPUPIARA";1;0;0;2;53;0;5;1;9;0;0;1;0;0;1;12;12;9;1;6;0;0;0;6;0;0;0;0;0;0;119
"291420";"IRAJUBA";0;0;0;0;131;3;5;10;4;1;0;0;1;2;0;12;3;3;1;3;0;0;0;2;0;0;1;0;0;0;182
"291430";"IRAMAIA";0;0;0;0;315;0;0;3;6;0;1;0;0;0;0;12;6;14;1;6;0;0;0;4;2;0;0;0;0;0;370
"291440";"IRAQUARA";0;1;0;2;685;5;2;3;33;0;2;1;2;0;3;42;18;22;2;40;5;32;0;12;7;0;0;0;0;0;919
"291450";"IRARA";0;1;0;4;138;18;5;19;30;16;0;1;1;8;6;34;15;43;1;15;1;3;0;22;3;0;0;0;0;0;384
"291460";"IRECE";1;0;0;15;336;14;18;8;133;7;4;12;29;8;22;170;113;296;6;161;11;2;0;59;10;0;0;0;0;0;1435
"291465";"ITABELA";0;0;0;53;233;8;4;32;67;3;0;3;0;0;0;48;17;60;0;55;2;2;1;8;1;0;0;0;0;0;597
