"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"250050";"ALAGOINHA";0;0;0;1;39;0;1;0;29;1;1;0;2;0;0;14;11;10;0;39;0;0;0;4;2;0;0;0;0;1;155
"250053";"ALCANTIL";0;0;0;5;37;2;1;1;7;0;2;1;1;0;0;3;7;0;0;16;0;0;0;2;0;0;0;0;0;1;86
"250057";"ALGODAO DE JANDAIRA";0;0;0;1;4;0;0;0;12;0;0;0;0;0;0;3;1;1;0;4;0;0;0;4;0;0;0;0;0;0;30
"250060";"ALHANDRA";1;0;0;0;104;11;4;7;55;1;0;1;4;1;6;16;12;13;0;28;2;2;0;11;1;0;0;0;0;0;280
"250070";"SAO JOAO DO RIO DO PEIXE";1;0;0;1;99;7;0;3;9;1;0;0;4;0;4;21;10;10;0;27;4;0;0;6;2;0;0;0;0;0;209
"250073";"AMPARO";0;0;0;0;5;1;1;1;1;0;1;0;1;0;0;3;1;2;0;3;0;0;0;0;1;0;0;0;0;0;21
"250077";"APARECIDA";0;0;0;1;21;1;0;0;4;0;1;0;1;1;5;6;1;8;1;8;2;0;0;3;0;0;0;0;0;0;64
"250080";"ARACAGI";0;0;0;1;38;5;1;1;19;0;0;2;1;0;6;6;18;6;0;35;1;1;0;17;1;0;0;0;0;0;159
"250090";"ARARA";1;0;0;1;32;1;1;1;16;0;1;0;0;0;3;3;4;0;0;12;1;0;0;1;2;0;0;0;0;0;80
"250100";"ARARUNA";0;0;0;1;44;0;3;0;26;0;0;1;1;0;0;18;12;5;1;42;0;0;1;8;2;0;0;0;0;0;165
"250110";"AREIA";0;0;0;0;86;7;2;3;37;0;0;0;1;0;3;5;5;2;0;50;1;0;0;2;3;0;0;0;0;0;207
"250115";"AREIA DE BARAUNAS";0;0;0;2;6;0;0;0;13;0;0;0;1;0;0;2;2;0;0;6;0;0;0;0;0;0;0;0;0;0;32
"250120";"AREIAL";0;0;0;0;29;9;0;1;10;0;0;0;1;0;1;5;2;9;1;11;0;0;0;2;3;0;0;0;0;0;84
"250130";"AROEIRAS";0;0;0;2;79;5;2;1;35;2;0;0;1;0;1;13;8;6;0;51;2;1;0;3;5;0;0;0;0;0;217
"250135";"ASSUNCAO";0;0;0;5;29;1;0;0;10;0;0;1;2;0;0;2;2;1;0;6;0;0;0;4;0;0;0;0;0;0;63
"250140";"BAIA DA TRAICAO";0;0;0;0;45;1;1;2;29;12;0;0;1;0;3;8;9;2;1;15;0;0;0;7;0;0;0;0;0;1;137
"250150";"BANANEIRAS";0;0;0;24;121;4;15;3;25;0;0;1;2;0;5;7;20;4;3;40;1;0;0;11;1;0;0;0;0;0;287
"250153";"BARAUNA";0;0;0;0;22;2;0;0;9;1;0;0;0;0;0;4;0;1;0;17;0;0;0;3;2;0;0;0;0;0;61
"250157";"BARRA DE SANTANA";0;0;0;2;42;2;2;2;10;1;0;0;1;0;1;3;3;3;0;18;0;0;0;3;1;1;0;0;0;0;95
"250160";"BARRA DE SANTA ROSA";0;0;0;2;44;8;5;1;18;0;1;1;2;0;1;5;7;6;0;23;2;0;0;1;2;0;0;0;2;0;131
"250170";"BARRA DE SAO MIGUEL";1;0;0;1;23;4;0;2;13;0;0;0;1;0;1;5;9;3;0;28;0;0;0;4;1;0;0;0;0;0;96
"250180";"BAYEUX";2;0;0;21;482;22;19;13;162;8;2;13;13;2;22;65;58;58;5;187;5;9;2;51;12;0;0;0;0;9;1242
"250190";"BELEM";0;0;0;1;32;1;1;3;14;0;0;0;1;1;1;28;14;9;1;41;0;3;0;9;3;0;0;0;1;2;166
"250200";"BELEM DO BREJO DO CRUZ";0;0;0;0;36;7;0;1;2;0;0;0;1;0;0;6;3;3;0;10;0;0;0;2;1;0;0;0;0;0;72
"250205";"BERNARDINO BATISTA";0;0;0;1;39;1;1;0;0;0;0;0;0;0;2;6;5;4;0;7;0;0;0;0;0;0;0;0;0;0;66
"250210";"BOA VENTURA";0;0;0;4;31;9;1;1;3;0;0;1;3;0;0;3;5;1;0;18;1;0;0;1;0;0;0;0;0;2;84
"250215";"BOA VISTA";0;0;0;3;22;5;0;2;9;0;0;0;1;0;0;3;4;0;0;10;0;0;0;4;0;0;0;0;0;0;63
"250220";"BOM JESUS";0;0;0;3;10;1;0;1;2;0;1;0;0;0;1;12;7;10;0;10;0;0;0;2;0;0;0;0;0;0;60
"250230";"BOM SUCESSO";0;0;0;5;30;1;1;0;2;4;0;0;1;0;3;3;2;3;0;6;0;0;0;3;1;0;0;0;0;0;65
"250240";"BONITO DE SANTA FE";0;0;0;10;75;14;3;2;12;1;0;0;2;0;2;5;8;3;0;18;1;0;0;2;2;0;0;0;0;0;160
"250250";"BOQUEIRAO";0;0;0;2;87;5;7;3;21;0;0;0;3;0;4;16;5;6;0;40;1;0;0;3;3;0;0;0;0;1;207
"250260";"IGARACY";0;0;0;3;33;0;0;0;7;1;0;0;1;0;1;1;1;0;0;11;1;0;0;4;0;0;0;0;0;0;64
"250270";"BORBOREMA";0;0;0;1;24;0;3;1;13;1;0;0;2;0;1;3;6;0;0;13;0;0;0;2;0;0;0;0;0;0;70
"250280";"BREJO DO CRUZ";1;3;0;1;92;2;14;0;5;0;0;3;2;0;4;7;3;7;0;33;0;0;0;4;2;0;0;0;0;0;183
"250290";"BREJO DOS SANTOS";0;0;0;6;10;0;1;0;1;0;0;0;0;0;0;0;1;8;0;14;0;0;0;5;2;0;0;0;0;0;48
"250300";"CAAPORA";0;0;0;0;61;14;6;4;55;0;1;0;3;1;3;18;14;12;2;37;2;1;0;11;5;0;0;0;0;0;250
"250310";"CABACEIRAS";0;0;0;1;20;0;1;0;2;0;0;1;0;0;1;4;2;2;0;6;1;0;0;1;1;0;0;0;0;0;43
"250320";"CABEDELO";0;0;0;7;354;14;18;13;99;5;0;5;15;1;5;97;43;48;4;108;3;2;4;40;17;0;0;0;1;3;906
"250330";"CACHOEIRA DOS INDIOS";0;0;0;3;42;1;1;0;6;0;0;0;1;0;1;10;1;4;0;18;1;0;0;2;0;0;0;0;0;0;91
"250340";"CACIMBA DE AREIA";0;0;0;0;12;0;0;0;1;0;0;0;0;0;0;1;2;0;0;6;0;0;0;2;0;0;0;0;0;0;24
"250350";"CACIMBA DE DENTRO";1;0;0;0;45;8;3;1;22;0;0;1;0;0;1;7;5;6;1;27;0;0;0;4;5;0;0;0;0;0;137
"250355";"CACIMBAS";0;0;0;6;28;2;1;0;18;0;0;0;1;0;0;6;2;0;0;19;0;0;0;1;0;0;0;0;0;0;84
"250360";"CAICARA";1;0;0;1;27;0;0;0;4;1;0;2;0;0;0;10;2;6;0;23;0;0;0;3;0;0;0;0;0;0;80
"250370";"CAJAZEIRAS";0;0;0;27;284;19;13;20;33;3;3;4;8;0;7;87;52;70;4;139;6;1;0;19;7;0;0;0;1;7;814
"250375";"CAJAZEIRINHAS";0;0;0;1;4;1;0;2;1;0;0;0;3;0;0;4;1;3;0;12;0;0;0;2;0;0;0;0;2;0;36
"250380";"CALDAS BRANDAO";0;0;0;2;19;2;0;0;7;1;0;1;0;0;1;13;7;1;2;10;0;1;0;6;3;0;0;0;0;0;76
"250390";"CAMALAU";0;0;0;3;36;4;0;1;0;0;0;0;3;0;2;10;1;1;0;7;0;0;0;0;3;0;0;0;0;0;71
"250400";"CAMPINA GRANDE";3;0;1;110;2366;220;123;50;525;34;5;11;120;8;128;401;200;306;30;751;28;8;14;116;64;1;0;0;11;15;5649
"250403";"CAPIM";0;0;0;0;35;3;1;1;24;0;0;0;0;0;0;10;1;7;1;6;0;0;0;1;0;0;0;0;0;0;90
"250407";"CARAUBAS";0;0;0;0;11;1;0;1;3;0;0;0;2;0;2;0;1;2;0;9;0;0;0;0;0;0;0;0;0;0;32
"250410";"CARRAPATEIRA";0;0;0;0;9;0;0;0;1;0;0;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;15
"250415";"CASSERENGUE";0;0;0;0;65;6;1;2;17;0;0;0;0;0;0;3;1;3;0;9;0;0;0;2;0;0;0;0;0;0;109
"250420";"CATINGUEIRA";0;0;0;0;23;2;0;0;6;0;0;0;0;0;0;3;3;1;0;7;0;0;0;1;0;0;0;0;0;0;46
"250430";"CATOLE DO ROCHA";1;0;0;43;88;7;8;3;12;0;0;1;1;1;5;23;18;24;0;92;0;2;0;8;12;0;0;0;0;0;349
"250435";"CATURITE";0;0;0;1;21;2;0;0;8;1;1;0;2;0;1;5;0;0;1;8;0;1;0;2;2;0;0;0;0;0;56
"250440";"CONCEICAO";0;0;0;1;99;10;6;2;16;0;1;0;2;0;1;9;12;4;0;19;0;0;0;2;2;0;0;0;0;2;188
"250450";"CONDADO";0;0;2;3;20;3;1;1;3;1;0;0;1;0;4;4;4;5;0;4;3;0;0;4;3;0;0;0;0;0;66
"250460";"CONDE";0;0;0;3;131;6;3;2;88;2;1;2;3;0;8;27;18;17;2;52;1;1;0;23;4;0;0;0;0;0;394
"250470";"CONGO";0;0;0;2;27;0;1;1;6;1;1;0;4;0;1;8;1;4;0;15;0;0;0;0;0;0;0;0;0;0;72
"250480";"COREMAS";0;0;0;9;68;1;5;0;14;1;0;0;2;1;3;11;13;5;0;22;0;0;0;1;2;0;0;0;0;1;159
"250485";"COXIXOLA";0;0;0;0;2;1;0;1;3;0;1;1;0;0;0;2;1;1;0;1;0;0;0;1;1;0;0;0;0;0;16
"250490";"CRUZ DO ESPIRITO SANTO";0;0;0;5;94;5;9;0;42;1;0;1;1;1;1;9;17;17;0;38;0;1;0;16;1;0;0;0;0;0;259
"250500";"CUBATI";1;0;0;0;33;5;1;1;14;3;0;0;0;0;0;5;4;7;1;13;0;0;0;5;0;0;0;0;0;0;93
"250510";"CUITE";0;0;0;1;193;9;4;3;37;0;0;1;5;0;2;17;7;2;1;44;0;1;0;1;1;0;0;0;1;3;333
"250520";"CUITEGI";0;0;0;0;25;0;0;1;19;1;0;0;0;0;3;3;6;4;0;20;0;1;0;7;0;0;0;0;0;0;90
"250523";"CUITE DE MAMANGUAPE";0;0;0;2;38;0;1;1;22;4;0;0;0;0;2;3;5;3;1;7;0;0;0;4;0;0;0;0;0;0;93
"250527";"CURRAL DE CIMA";0;0;0;0;18;0;0;1;15;2;0;0;0;0;0;4;2;1;0;11;0;1;0;1;1;0;0;0;0;0;57
"250530";"CURRAL VELHO";0;0;0;4;3;1;0;0;1;0;0;0;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;2;15
"250535";"DAMIAO";0;0;0;0;18;0;1;1;13;0;0;0;0;0;1;1;4;1;1;3;0;0;0;0;1;0;0;0;0;0;45
"250540";"DESTERRO";0;0;0;4;29;1;1;0;14;0;0;1;1;0;0;8;4;2;0;7;0;1;0;3;1;0;0;0;1;0;78
"250550";"VISTA SERRANA";0;0;0;0;16;0;0;0;0;0;0;0;3;0;1;3;1;1;0;5;0;0;0;1;2;0;0;0;0;0;33
"250560";"DIAMANTE";0;0;0;5;29;3;1;0;2;0;0;0;0;0;0;1;6;1;0;13;0;0;0;2;1;0;0;0;0;0;64
"250570";"DONA INES";0;0;0;0;18;9;1;1;12;0;0;0;0;0;1;5;7;5;0;16;1;0;0;5;5;0;0;0;0;0;86
"250580";"DUAS ESTRADAS";0;0;0;3;15;0;1;0;4;0;0;1;0;0;1;11;5;1;1;11;0;0;0;1;1;0;0;0;0;0;56
"250590";"EMAS";0;0;0;0;14;1;0;0;4;0;0;0;0;0;0;6;2;2;0;4;0;0;0;1;0;0;0;0;0;0;34
"250600";"ESPERANCA";0;0;0;21;193;13;6;2;40;3;2;1;37;0;5;31;7;43;1;69;3;0;0;6;2;0;0;0;0;0;485
"250610";"FAGUNDES";0;0;0;1;53;3;2;2;22;0;0;0;1;0;2;11;7;6;1;31;0;0;0;1;1;0;0;0;0;2;146
"250620";"FREI MARTINHO";0;0;0;1;14;1;0;0;4;0;0;0;0;0;0;1;0;2;0;8;0;0;0;0;0;0;0;0;0;0;31
"250625";"GADO BRAVO";0;0;0;0;50;2;1;2;10;0;0;0;1;0;1;1;6;0;2;15;1;0;0;1;1;0;0;0;0;0;94
"250630";"GUARABIRA";1;0;0;5;191;9;1;2;71;5;0;2;6;0;7;91;50;60;2;150;7;8;0;18;6;0;0;0;1;2;695
"250640";"GURINHEM";0;0;0;1;24;3;2;3;10;2;0;1;2;0;6;20;11;14;0;10;1;0;1;12;5;0;0;0;0;0;128
"250650";"GURJAO";0;0;1;0;14;4;0;1;5;0;0;0;1;0;0;8;3;2;1;4;0;0;0;0;0;0;0;0;1;0;45
"250660";"IBIARA";0;0;0;1;21;3;1;0;1;0;0;0;0;0;0;1;3;1;0;10;1;0;0;2;2;0;0;0;0;0;47
"250670";"IMACULADA";0;0;0;0;29;2;0;0;19;0;0;0;4;0;1;6;4;4;1;20;0;0;0;4;1;0;0;0;0;0;95
"250680";"INGA";0;0;0;2;344;6;6;0;30;2;1;1;2;2;3;13;11;8;1;33;0;0;0;6;1;0;0;0;0;0;472
"250690";"ITABAIANA";0;0;0;2;85;4;2;3;15;1;1;1;3;0;6;41;23;31;1;29;2;0;0;16;6;0;0;0;1;1;274
"250700";"ITAPORANGA";0;0;0;21;115;18;4;1;19;0;0;0;1;0;4;28;15;8;0;76;3;1;0;5;6;0;0;0;0;2;327
"250710";"ITAPOROROCA";0;0;0;4;67;4;4;3;43;3;0;0;1;0;3;25;16;8;0;30;1;2;0;13;3;0;0;0;0;0;230
"250720";"ITATUBA";0;0;0;3;45;3;3;2;17;0;0;0;2;2;3;13;4;5;0;22;0;0;0;2;3;0;0;0;0;0;129
"250730";"JACARAU";0;0;0;2;78;0;6;3;44;0;0;0;0;1;3;16;11;9;1;15;2;0;1;11;3;0;0;0;0;1;207
"250740";"JERICO";0;0;0;1;22;2;1;0;2;1;0;0;0;0;1;3;2;0;0;7;0;0;0;2;0;0;0;0;0;1;45
"250750";"JOAO PESSOA";14;2;25;136;4396;273;141;173;1104;62;26;70;119;55;235;705;700;524;57;1127;87;67;2;620;133;1;1;0;10;48;10913
"250760";"JUAREZ TAVORA";0;0;0;0;56;1;0;1;20;1;1;0;0;0;0;11;8;11;2;11;0;0;0;4;0;0;0;0;0;0;127
"250770";"JUAZEIRINHO";0;0;0;1;51;4;0;1;29;1;0;0;2;0;1;8;9;9;0;35;0;1;0;8;2;0;0;0;0;1;163
"250780";"JUNCO DO SERIDO";0;0;0;1;24;0;2;1;2;0;1;0;0;0;2;12;3;7;1;5;0;1;0;1;1;0;0;0;0;0;64
"250790";"JURIPIRANGA";0;0;0;3;29;4;3;1;9;2;0;0;1;0;2;18;8;8;0;14;0;0;0;7;0;0;0;0;0;0;109
"250800";"JURU";0;0;0;0;18;2;1;1;10;0;0;0;3;0;2;3;8;2;0;10;0;0;0;2;3;0;0;0;0;0;65
"250810";"LAGOA";0;0;0;2;18;6;0;0;3;0;0;0;1;0;1;3;0;1;0;8;0;0;0;3;0;0;0;0;0;0;46
"250820";"LAGOA DE DENTRO";1;0;0;1;29;1;0;0;14;1;0;0;4;0;2;7;9;2;0;18;0;1;0;8;1;0;0;0;1;1;101
"250830";"LAGOA SECA";0;0;0;11;152;11;11;2;37;1;0;0;0;0;4;11;11;9;0;66;2;0;0;5;2;0;0;0;1;1;337
"250840";"LASTRO";0;0;0;0;5;0;0;0;0;0;0;0;1;0;0;1;2;4;0;8;0;0;0;0;0;0;0;0;0;0;21
"250850";"LIVRAMENTO";0;0;0;10;48;2;6;1;23;0;0;1;1;0;2;6;4;3;0;11;0;0;0;1;1;0;0;0;0;0;120
"250855";"LOGRADOURO";0;0;0;2;1;0;0;0;5;0;0;0;0;0;0;2;3;3;0;12;0;0;0;3;0;0;0;0;0;0;31
"250860";"LUCENA";0;0;0;0;60;2;3;4;46;0;0;0;1;0;2;10;11;4;1;26;0;1;0;10;1;0;0;0;0;0;182
"250870";"MAE D'AGUA";0;0;0;1;10;4;0;0;3;0;0;0;1;0;1;1;3;1;0;3;0;0;0;0;0;0;0;0;0;0;28
"250880";"MALTA";0;0;0;1;17;5;0;0;10;0;0;0;0;0;1;10;4;2;0;9;0;0;0;1;2;0;0;0;0;0;62
"250890";"MAMANGUAPE";1;0;0;8;249;9;4;10;139;40;0;2;6;2;7;45;37;11;1;91;1;5;0;31;5;0;0;0;0;1;705
"250900";"MANAIRA";0;0;0;0;11;3;1;0;7;0;0;0;2;0;1;5;6;2;0;8;3;0;0;1;1;0;0;0;0;0;51
"250905";"MARCACAO";0;0;0;1;40;0;2;2;27;15;0;0;1;0;1;3;9;8;1;18;0;0;0;3;1;0;0;0;0;0;132
"250910";"MARI";1;0;0;0;60;4;9;4;43;1;1;1;3;0;1;9;18;11;2;38;1;0;0;12;4;0;0;0;0;0;223
"250915";"MARIZOPOLIS";0;0;0;0;16;2;0;0;1;0;0;0;0;0;1;2;2;1;0;12;0;0;0;1;0;0;0;0;0;0;38
"250920";"MASSARANDUBA";0;0;0;2;86;7;10;1;21;0;0;2;1;0;3;3;6;1;1;23;1;0;0;1;2;0;0;0;0;0;171
"250930";"MATARACA";0;0;0;0;29;0;2;2;32;1;0;0;1;0;0;6;5;2;0;17;0;1;0;9;0;0;0;0;0;0;107
"250933";"MATINHAS";0;0;0;3;23;0;2;0;5;0;0;0;1;0;0;5;1;3;0;15;0;0;0;1;2;0;0;0;0;0;61
"250937";"MATO GROSSO";0;0;0;4;4;0;1;0;0;0;0;0;0;0;2;1;0;0;0;4;0;0;0;1;0;0;0;0;0;0;17
"250939";"MATUREIA";0;0;0;0;28;1;0;0;13;0;0;1;1;0;0;5;5;1;0;5;0;0;0;3;2;0;0;0;0;0;65
"250940";"MOGEIRO";0;0;0;0;49;15;4;3;13;1;0;1;2;0;3;19;7;4;0;20;0;1;0;6;1;0;0;0;0;0;149
"250950";"MONTADAS";0;0;0;0;26;0;1;1;10;0;0;0;1;0;0;2;4;0;0;10;0;0;0;1;0;0;0;0;0;0;56
"250960";"MONTE HOREBE";0;0;0;1;25;0;0;1;0;0;0;0;0;0;0;7;5;1;0;10;1;0;0;1;0;0;0;0;0;0;52
"250970";"MONTEIRO";0;0;0;25;192;4;5;3;3;1;4;1;62;0;3;30;11;34;4;13;0;1;0;8;5;0;0;0;1;2;412
"250980";"MULUNGU";0;0;0;0;19;3;1;0;15;1;0;1;1;0;4;8;7;3;1;20;0;0;0;3;1;0;0;0;0;2;90
"250990";"NATUBA";0;0;0;3;11;0;1;1;16;0;0;0;0;1;2;8;5;0;0;15;0;0;0;2;1;0;0;0;0;0;66
"251000";"NAZAREZINHO";0;0;0;0;15;0;0;0;2;0;0;0;1;0;0;2;1;2;0;9;0;0;0;0;1;0;0;0;0;0;33
"251010";"NOVA FLORESTA";0;0;0;3;36;0;0;0;16;0;2;0;2;1;6;7;6;4;0;32;2;0;0;2;0;0;0;0;0;0;119
"251020";"NOVA OLINDA";0;0;0;2;47;2;1;1;6;0;0;0;0;0;0;3;5;1;0;14;0;0;0;2;0;0;0;0;0;0;84
"251030";"NOVA PALMEIRA";0;0;0;0;16;4;0;0;2;1;1;0;0;0;2;1;1;4;0;6;0;0;0;0;1;0;0;0;0;0;39
"251040";"OLHO D'AGUA";0;0;0;0;52;0;1;1;10;0;1;0;0;0;1;2;3;3;0;3;1;1;0;0;2;0;0;0;1;0;82
"251050";"OLIVEDOS";0;0;0;0;9;3;1;1;6;0;0;0;0;0;0;4;0;1;0;5;0;0;0;1;1;0;0;0;0;0;32
"251060";"OURO VELHO";0;0;0;0;7;1;0;0;0;0;0;0;1;0;1;1;3;1;1;12;0;0;0;0;1;0;0;0;0;1;30
"251065";"PARARI";0;0;0;0;7;0;1;0;0;1;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;15
"251070";"PASSAGEM";0;0;0;0;8;0;0;0;4;0;0;0;3;0;1;3;0;0;0;5;0;0;0;0;1;0;0;0;0;0;25
"251080";"PATOS";0;1;0;14;358;41;7;3;131;3;2;3;26;0;16;75;75;21;1;145;5;2;0;27;29;0;0;0;4;8;997
"251090";"PAULISTA";1;0;0;2;139;9;9;1;6;4;1;1;1;0;4;11;7;6;0;23;0;0;1;1;2;0;0;0;0;0;229
"251100";"PEDRA BRANCA";0;0;0;3;18;1;3;0;3;0;0;0;0;0;0;2;2;1;0;6;0;0;0;0;0;0;0;0;0;0;39
"251110";"PEDRA LAVRADA";0;0;0;5;37;0;1;0;10;38;0;1;1;0;1;5;5;5;1;12;0;0;0;4;2;0;0;0;0;0;128
"251120";"PEDRAS DE FOGO";0;0;0;4;129;9;9;3;57;2;0;1;1;0;1;27;19;25;1;57;0;2;0;17;1;1;0;0;1;2;369
"251130";"PIANCO";0;0;0;11;100;3;1;2;8;0;0;1;0;0;3;6;8;0;0;15;0;0;0;4;0;0;0;0;0;0;162
"251140";"PICUI";0;0;0;2;108;12;3;4;25;0;0;0;4;0;1;12;14;13;2;41;1;0;0;4;2;0;0;0;0;0;248
"251150";"PILAR";0;0;0;1;31;6;0;1;18;0;3;0;1;0;1;10;10;15;1;24;2;0;0;16;3;0;0;0;0;0;143
"251160";"PILOES";0;0;0;1;25;6;0;1;17;0;0;0;0;0;1;7;11;1;1;19;0;0;0;6;1;0;0;0;1;3;101
"251170";"PILOEZINHOS";0;0;0;0;27;0;1;0;11;0;0;1;0;0;3;7;2;4;0;19;0;1;0;1;0;0;0;0;0;0;77
"251180";"PIRPIRITUBA";0;0;0;0;21;1;1;0;17;0;0;1;1;0;1;9;4;4;2;23;0;0;1;10;2;0;0;0;0;1;99
"251190";"PITIMBU";0;0;0;1;48;7;1;4;46;5;1;1;3;1;1;14;16;4;1;32;2;0;0;8;3;0;0;0;0;0;199
"251200";"POCINHOS";0;0;0;5;57;11;3;1;32;1;0;1;1;0;2;21;12;7;1;37;2;0;0;2;1;0;0;0;0;2;199
"251203";"POCO DANTAS";0;0;0;1;29;2;1;0;1;0;0;0;1;0;1;6;1;4;0;4;1;0;0;2;1;0;0;0;0;0;55
"251207";"POCO DE JOSE DE MOURA";0;0;0;3;12;0;0;1;1;1;0;0;0;0;1;6;5;3;0;2;0;0;0;1;2;0;0;0;0;0;38
"251210";"POMBAL";0;0;0;14;118;15;6;11;15;3;1;0;11;0;8;68;23;50;0;60;5;0;0;11;2;0;0;0;0;1;422
"251220";"PRATA";0;0;0;2;7;0;0;0;3;0;0;0;2;0;1;2;1;4;1;2;0;0;0;1;0;0;0;0;0;0;26
"251230";"PRINCESA ISABEL";0;0;0;1;42;3;16;2;15;0;0;1;0;1;2;12;6;17;0;19;2;0;0;7;2;0;0;0;0;0;148
"251240";"PUXINANA";0;0;0;2;63;8;3;1;17;0;0;1;0;0;2;4;4;3;2;28;0;0;0;3;0;0;0;0;1;0;142
"251250";"QUEIMADAS";0;0;0;8;188;20;7;3;75;0;0;2;3;0;10;41;14;30;1;95;5;1;0;15;2;1;1;0;2;0;524
"251260";"QUIXABA";0;0;0;0;8;0;0;0;3;0;0;0;0;0;0;2;2;1;0;3;0;0;0;2;2;0;0;0;0;0;23
"251270";"REMIGIO";0;0;0;2;69;5;2;2;40;0;0;0;1;0;4;9;10;8;0;39;0;0;0;5;0;0;0;0;0;0;196
"251272";"PEDRO REGIS";0;0;0;1;25;0;7;0;20;0;0;0;1;0;1;4;12;1;0;8;0;0;0;5;2;0;0;0;0;0;87
"251274";"RIACHAO";0;0;0;0;17;2;1;2;5;0;0;2;0;0;0;1;6;2;0;7;0;0;0;4;1;0;0;0;0;0;50
"251275";"RIACHAO DO BACAMARTE";0;0;0;1;47;2;1;0;13;0;0;0;1;0;1;4;5;2;2;9;0;0;0;1;0;0;0;0;0;0;89
"251276";"RIACHAO DO POCO";0;0;0;0;18;0;2;0;7;1;1;0;0;1;2;6;1;3;0;7;0;0;0;4;1;0;0;0;0;0;54
"251278";"RIACHO DE SANTO ANTONIO";0;0;0;0;12;0;0;0;5;0;0;0;2;0;0;0;1;1;0;10;0;0;0;0;0;0;0;0;0;0;31
"251280";"RIACHO DOS CAVALOS";0;0;0;6;13;4;1;0;9;0;0;1;0;0;1;4;1;2;1;19;0;0;0;4;1;0;0;0;0;0;67
"251290";"RIO TINTO";0;0;0;1;93;12;1;5;61;9;0;1;5;0;8;27;21;12;2;42;2;2;0;22;2;0;0;0;0;1;329
"251300";"SALGADINHO";0;0;0;3;18;1;0;1;8;0;0;0;0;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;2;40
"251310";"SALGADO DE SAO FELIX";0;0;0;2;40;4;0;1;7;1;0;1;2;0;1;16;10;10;1;11;2;0;0;6;4;0;0;0;0;0;119
"251315";"SANTA CECILIA";0;0;0;1;15;1;4;1;14;0;0;0;2;0;0;2;4;1;0;12;0;0;0;1;0;0;0;0;0;0;58
"251320";"SANTA CRUZ";0;0;0;0;32;4;1;0;1;3;0;1;0;0;1;9;6;4;1;15;1;0;1;4;0;0;0;0;0;2;86
"251330";"SANTA HELENA";0;0;0;3;22;1;0;4;4;1;0;0;0;0;0;4;1;2;0;7;0;0;0;4;0;0;0;0;0;0;53
"251335";"SANTA INES";0;0;0;1;10;1;0;0;4;1;0;0;0;0;0;1;3;0;0;2;0;1;0;0;1;0;0;0;0;0;25
"251340";"SANTA LUZIA";0;0;0;3;83;7;1;0;8;1;1;1;1;0;5;21;9;13;2;34;2;0;0;3;4;0;0;0;0;1;200
"251350";"SANTANA DE MANGUEIRA";0;0;0;0;10;0;0;0;5;0;1;0;0;0;0;2;1;2;0;8;1;0;0;1;0;0;0;0;0;0;31
"251360";"SANTANA DOS GARROTES";1;0;0;6;56;0;0;2;4;0;1;0;0;0;2;4;0;2;0;12;0;0;0;3;1;0;0;0;0;0;94
"251365";"JOCA CLAUDINO";0;0;0;1;17;1;0;0;1;0;0;0;0;0;1;4;2;1;0;5;0;0;0;0;0;0;0;0;0;0;33
"251370";"SANTA RITA";4;0;0;29;746;43;53;21;306;6;2;5;11;4;14;109;94;107;15;255;16;9;0;93;18;0;0;0;2;7;1969
"251380";"SANTA TERESINHA";0;0;0;1;17;3;0;0;6;0;0;1;2;0;0;2;5;0;0;5;0;0;0;2;2;0;0;0;0;0;46
"251385";"SANTO ANDRE";0;0;0;0;15;0;1;0;1;1;0;0;0;0;0;4;0;1;0;1;0;0;0;1;0;0;0;0;1;1;27
"251390";"SAO BENTO";1;0;0;47;138;9;1;4;21;1;1;2;2;1;5;32;27;25;1;45;2;0;0;15;3;0;0;0;0;0;383
