"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"260980";"OROCO";0;0;0;6;32;7;0;2;42;4;0;0;7;23;3;16;4;22;0;38;0;0;0;3;0;0;2;0;0;0;211
"260990";"OURICURI";2;1;0;18;300;21;6;18;91;4;0;2;6;5;10;47;102;34;1;167;9;0;1;47;6;0;0;0;0;1;899
"261000";"PALMARES";0;0;1;29;380;21;17;16;104;12;1;1;2;8;21;118;85;80;4;181;11;17;0;72;7;0;2;1;3;5;1199
"261010";"PALMEIRINA";0;0;0;2;48;3;3;4;16;0;0;0;1;6;0;15;5;8;0;10;0;0;0;4;2;0;0;0;0;0;127
"261020";"PANELAS";0;0;0;2;110;18;12;3;52;0;0;4;3;1;3;13;22;3;0;23;3;4;0;21;2;0;0;0;0;0;299
"261030";"PARANATAMA";0;0;0;8;80;11;1;7;17;0;0;2;3;4;7;17;3;10;0;20;2;0;0;9;0;0;0;0;0;1;202
"261040";"PARNAMIRIM";0;0;0;3;92;4;7;2;27;0;0;1;1;1;3;13;26;9;0;36;2;0;0;10;4;0;0;0;0;4;245
"261050";"PASSIRA";0;0;1;11;142;3;5;17;40;1;0;9;6;2;19;25;19;16;3;27;6;1;0;47;6;0;1;1;2;11;421
"261060";"PAUDALHO";0;0;2;21;369;32;21;27;133;8;1;7;4;4;30;24;45;21;6;76;3;8;2;89;10;0;5;2;0;0;950
"261070";"PAULISTA";6;2;4;241;1650;156;64;49;371;27;3;26;24;44;130;220;236;149;17;226;33;86;6;427;88;0;20;4;9;35;4353
"261080";"PEDRA";0;0;0;9;92;6;1;5;47;0;0;0;0;0;7;9;25;8;0;21;1;2;0;17;5;0;0;0;0;4;259
"261090";"PESQUEIRA";0;1;1;19;489;29;15;21;111;2;0;5;2;11;16;55;39;51;1;124;2;10;0;50;7;1;6;0;2;7;1077
"261100";"PETROLANDIA";1;1;1;34;394;22;8;25;75;18;1;1;4;5;10;54;21;39;4;30;3;10;1;38;2;0;2;0;0;0;804
"261110";"PETROLINA";3;2;1;414;1538;164;44;196;792;140;3;46;74;177;157;441;494;188;15;612;24;44;1;166;36;0;23;0;2;9;5806
"261120";"POCAO";0;0;0;2;53;4;6;2;18;1;0;3;0;0;4;10;8;1;0;24;0;5;0;19;2;0;0;0;0;0;162
"261130";"POMBOS";0;0;0;2;220;20;7;17;41;2;0;2;5;4;12;47;14;13;0;41;1;4;3;44;8;0;1;0;0;1;509
"261140";"PRIMAVERA";1;0;0;4;51;2;0;3;24;2;0;0;1;1;4;11;3;8;0;15;0;3;0;10;1;0;0;0;0;0;144
"261150";"QUIPAPA";1;0;0;3;82;13;3;5;24;2;0;6;1;1;3;11;15;1;0;31;0;0;0;10;4;0;1;1;0;0;218
"261153";"QUIXABA";0;0;0;7;34;0;1;3;5;0;0;0;0;1;2;7;12;8;1;22;0;0;0;7;1;0;0;0;0;0;111
"261160";"RECIFE";40;18;25;728;10814;914;518;504;2403;626;25;192;235;194;713;1475;848;1340;111;1789;117;593;74;2616;340;0;89;15;46;303;27705
"261170";"RIACHO DAS ALMAS";0;0;0;1;140;8;14;7;18;0;1;2;2;0;4;14;11;10;2;56;1;2;0;24;5;0;4;1;0;0;327
"261180";"RIBEIRAO";0;0;0;22;183;21;9;14;64;5;0;0;5;6;9;25;29;19;0;37;4;6;1;27;9;0;1;0;1;6;503
"261190";"RIO FORMOSO";0;1;0;5;137;9;2;8;44;0;0;4;2;1;7;43;23;41;1;27;0;6;0;16;2;0;4;1;1;0;385
"261200";"SAIRE";0;0;0;2;38;6;9;0;16;0;0;1;0;0;3;15;7;2;1;12;2;0;0;9;1;0;0;0;0;0;124
"261210";"SALGADINHO";1;0;0;0;21;1;2;3;6;0;0;0;0;0;2;5;3;6;0;3;0;0;0;3;0;0;0;0;0;0;56
"261220";"SALGUEIRO";1;1;2;41;515;29;24;16;90;2;0;0;7;0;16;94;61;67;3;167;6;5;0;39;6;0;0;0;0;1;1193
"261230";"SALOA";0;1;0;3;65;2;7;9;26;0;0;0;5;4;6;17;6;8;0;15;1;0;0;15;2;0;0;0;1;2;195
"261240";"SANHARO";0;0;0;1;113;11;7;3;46;1;0;0;2;3;5;18;15;11;0;22;0;10;0;27;7;0;1;0;2;0;305
"261245";"SANTA CRUZ";1;1;0;2;136;13;3;5;38;5;0;1;0;1;2;11;20;6;0;21;0;0;0;10;4;0;4;0;0;0;284
"261247";"SANTA CRUZ DA BAIXA VERDE";0;0;0;17;74;5;3;4;10;0;1;1;0;1;2;10;14;3;0;25;2;0;0;9;2;0;1;0;0;0;184
"261250";"SANTA CRUZ DO CAPIBARIBE";0;0;1;14;275;26;11;6;102;1;0;3;8;1;15;46;35;17;1;67;6;11;0;59;5;0;3;0;0;3;716
"261255";"SANTA FILOMENA";0;0;0;2;56;3;4;5;13;1;0;0;1;0;2;6;14;7;0;27;0;0;0;4;2;0;0;0;0;2;149
"261260";"SANTA MARIA DA BOA VISTA";0;0;0;8;133;13;3;9;105;11;0;1;9;62;16;41;15;30;1;66;0;2;0;12;1;0;2;0;0;4;544
"261270";"SANTA MARIA DO CAMBUCA";0;0;0;6;47;1;2;1;22;1;0;1;2;1;2;12;9;14;0;32;0;3;0;13;3;0;0;0;0;1;173
"261280";"SANTA TEREZINHA";0;0;0;4;59;2;0;1;14;0;0;0;0;0;4;8;11;8;0;14;0;0;0;6;2;0;0;0;0;0;133
"261290";"SAO BENEDITO DO SUL";1;0;0;2;39;1;2;3;19;1;0;0;1;0;1;10;5;2;0;14;1;1;0;6;1;0;0;0;0;1;111
"261300";"SAO BENTO DO UNA";1;0;0;16;313;27;12;12;117;1;2;2;2;6;15;25;20;21;1;76;5;3;1;39;3;0;2;0;1;7;730
"261310";"SAO CAITANO";0;0;0;5;195;12;5;6;75;3;0;1;1;0;9;50;37;25;0;48;1;5;0;41;5;0;0;0;2;3;529
"261320";"SAO JOAO";0;0;0;6;117;7;1;4;43;3;0;1;5;1;4;48;6;22;0;41;1;1;0;13;4;0;0;0;0;2;330
"261330";"SAO JOAQUIM DO MONTE";0;0;0;6;124;1;7;1;34;0;0;1;3;0;10;40;18;12;0;25;2;0;0;29;4;0;0;0;0;6;323
"261340";"SAO JOSE DA COROA GRANDE";1;0;1;3;99;8;3;9;41;3;0;2;1;1;7;32;20;26;2;33;3;3;0;28;1;0;2;1;0;2;332
"261350";"SAO JOSE DO BELMONTE";0;0;0;7;127;11;19;6;34;2;4;4;5;4;10;22;30;13;0;98;9;2;0;22;9;0;0;0;0;0;438
"261360";"SAO JOSE DO EGITO";1;0;0;10;150;33;7;10;55;1;0;1;2;2;8;8;33;15;0;74;3;0;0;44;5;0;0;0;2;6;470
"261370";"SAO LOURENCO DA MATA";2;2;3;33;689;83;33;46;161;13;0;15;13;19;45;94;64;105;3;217;13;40;1;165;21;0;12;2;1;9;1904
"261380";"SAO VICENTE FERRER";1;0;2;6;102;17;5;13;34;2;0;1;1;2;4;6;13;7;2;26;0;1;0;23;5;0;7;1;0;4;285
"261390";"SERRA TALHADA";1;0;1;150;703;26;19;25;69;2;2;7;16;3;12;161;158;68;1;255;5;9;0;86;7;0;1;0;2;9;1798
"261400";"SERRITA";0;0;0;11;129;8;11;4;19;0;0;0;1;0;3;26;14;10;0;38;1;1;0;11;1;0;0;0;0;0;288
"261410";"SERTANIA";0;0;1;12;303;15;10;3;58;0;0;3;2;4;6;18;20;12;0;28;1;3;0;26;12;0;2;0;1;1;541
"261420";"SIRINHAEM";1;0;0;17;241;9;21;19;89;5;0;7;1;5;8;51;42;49;3;52;2;9;1;35;8;0;2;0;0;1;678
"261430";"MOREILANDIA";0;0;0;3;18;1;1;2;14;0;0;0;1;6;0;4;8;1;0;22;0;0;0;2;0;0;0;0;0;0;83
"261440";"SOLIDAO";0;0;0;1;35;3;2;2;7;0;1;2;1;1;1;5;12;5;0;12;0;0;0;3;0;0;0;0;0;1;94
"261450";"SURUBIM";2;0;1;29;424;35;26;17;67;10;0;13;10;8;30;71;50;44;1;125;4;20;3;86;9;0;1;0;1;1;1088
"261460";"TABIRA";0;0;0;7;263;17;8;12;42;5;0;2;2;1;9;43;53;21;3;69;0;4;1;25;2;0;0;0;1;6;596
"261470";"TACAIMBO";0;0;0;2;53;2;1;1;19;1;0;1;1;0;2;8;14;3;0;13;0;0;0;9;1;0;0;0;1;0;132
"261480";"TACARATU";0;0;0;6;68;14;0;11;44;5;0;0;2;0;1;19;11;25;0;14;1;2;1;14;1;0;0;0;1;5;245
"261485";"TAMANDARE";0;1;1;4;147;8;4;9;63;8;1;0;1;1;8;35;24;25;1;34;3;1;0;26;1;0;0;0;1;1;408
"261500";"TAQUARITINGA DO NORTE";0;0;0;0;123;7;7;2;29;2;0;1;3;0;5;11;9;5;1;43;1;3;0;17;0;0;1;0;0;0;270
"261510";"TEREZINHA";0;0;0;12;53;0;8;6;17;0;0;0;0;1;2;4;2;5;0;8;0;0;0;10;1;0;0;0;0;0;129
"261520";"TERRA NOVA";0;0;0;9;97;1;2;2;12;0;0;0;0;2;0;13;9;16;0;26;0;0;0;7;0;0;3;0;0;0;199
"261530";"TIMBAUBA";1;1;2;17;289;39;28;34;86;21;0;3;6;8;18;65;49;53;1;71;3;6;1;66;10;0;0;0;0;13;891
"261540";"TORITAMA";1;0;0;2;151;3;3;2;67;2;1;3;6;2;7;22;23;1;0;68;3;1;0;34;1;0;1;0;1;3;408
"261550";"TRACUNHAEM";0;0;0;5;83;2;5;5;30;0;0;0;0;2;6;9;8;11;0;10;2;1;0;24;3;0;0;0;0;1;207
"261560";"TRINDADE";1;0;0;3;213;4;6;9;62;2;0;0;1;4;8;25;33;9;2;49;5;0;0;22;1;0;4;0;1;1;465
"261570";"TRIUNFO";1;0;0;16;102;3;2;0;13;0;0;2;0;1;3;10;25;8;0;34;1;1;0;8;1;0;0;0;0;0;231
"261580";"TUPANATINGA";0;0;0;3;87;16;3;8;51;1;0;0;2;1;1;17;17;17;0;22;1;4;1;13;1;0;0;0;0;1;267
"261590";"TUPARETAMA";0;0;0;6;55;3;2;0;10;0;1;0;1;1;4;12;13;7;1;21;1;1;0;3;2;0;0;0;0;1;145
"261600";"VENTUROSA";0;0;0;4;113;8;6;16;33;0;0;12;2;1;3;10;11;4;0;20;0;1;0;22;2;0;0;0;0;0;268
"261610";"VERDEJANTE";0;0;0;7;74;6;3;2;13;1;0;0;1;0;2;19;11;8;0;21;1;0;0;9;3;0;0;0;0;0;181
"261618";"VERTENTE DO LERIO";0;0;0;5;56;3;1;2;9;1;0;1;1;2;6;7;5;4;1;14;1;0;0;8;0;0;0;0;0;0;127
"261620";"VERTENTES";0;0;0;9;301;6;6;3;29;2;0;2;2;2;8;51;27;17;2;35;0;1;1;15;6;0;2;0;0;0;527
"261630";"VICENCIA";1;0;1;15;130;26;16;15;52;4;1;4;2;1;9;16;19;19;1;20;0;8;1;30;2;0;0;0;0;1;394
"261640";"VITORIA DE SANTO ANTAO";3;0;2;63;1212;79;105;61;209;16;1;11;13;16;48;148;81;87;4;133;2;36;1;199;38;0;2;0;0;6;2576
"261650";"XEXEU";2;0;0;7;82;7;2;7;31;5;0;5;0;1;6;31;15;9;1;39;3;1;0;12;2;0;0;0;0;0;268
"270010";"AGUA BRANCA";0;1;0;4;68;12;6;3;32;2;0;2;4;1;1;7;24;10;0;23;2;2;0;13;1;0;0;0;0;1;219
"270020";"ANADIA";0;0;0;0;64;10;3;2;40;5;0;0;4;5;9;16;8;28;1;29;1;1;0;20;0;0;0;0;0;0;246
"270030";"ARAPIRACA";2;4;0;16;1199;127;53;64;350;45;3;26;99;19;64;282;312;145;17;378;15;16;3;201;26;0;0;0;0;7;3473
"270040";"ATALAIA";0;0;0;3;123;17;8;7;103;3;0;1;5;6;4;28;31;30;3;52;2;4;1;14;3;0;0;0;0;1;449
"270050";"BARRA DE SANTO ANTONIO";1;0;0;2;84;6;4;1;36;3;0;0;3;3;6;38;32;17;2;37;0;2;0;20;3;0;0;0;1;0;301
"270060";"BARRA DE SAO MIGUEL";1;0;0;1;36;0;1;6;20;0;0;1;2;0;2;13;10;7;0;23;0;0;1;9;0;0;0;0;0;0;133
"270070";"BATALHA";0;0;0;0;57;8;5;3;42;41;0;1;6;1;7;17;13;29;0;35;0;0;2;8;1;0;0;0;0;0;276
"270080";"BELEM";0;0;0;1;15;2;1;1;6;4;0;0;4;1;3;6;4;3;0;14;0;0;0;3;0;0;0;0;0;0;68
"270090";"BELO MONTE";0;0;0;0;14;0;0;4;12;13;0;1;2;0;0;5;4;5;0;9;0;0;0;7;0;0;0;0;0;2;78
"270100";"BOCA DA MATA";0;0;0;2;122;8;3;3;57;22;0;0;7;2;15;20;29;26;1;38;0;2;2;19;2;0;1;0;0;0;381
"270110";"BRANQUINHA";0;0;0;6;50;2;10;2;26;4;1;0;1;1;2;9;3;14;0;38;0;1;0;6;1;0;0;0;0;0;177
"270120";"CACIMBINHAS";0;0;0;1;25;15;2;0;16;5;1;0;9;2;4;23;12;9;0;24;0;0;1;4;2;0;0;0;0;0;155
"270130";"CAJUEIRO";0;0;0;3;98;9;4;7;32;6;2;0;3;0;4;16;9;12;2;28;1;1;0;6;0;0;0;0;0;0;243
"270135";"CAMPESTRE";0;0;0;0;17;0;1;2;10;2;0;0;0;0;1;3;11;7;0;12;1;1;0;9;1;0;1;1;0;0;80
"270140";"CAMPO ALEGRE";0;0;0;0;157;9;13;9;65;16;0;3;8;1;5;46;42;56;1;72;0;8;1;32;4;0;1;0;1;2;552
"270150";"CAMPO GRANDE";0;0;0;3;35;4;2;1;13;0;0;2;2;1;1;13;11;9;0;22;0;0;0;5;0;0;0;0;0;0;124
"270160";"CANAPI";0;0;0;2;41;2;3;1;36;2;0;0;3;0;3;11;7;10;0;22;0;0;0;7;1;0;0;0;1;0;152
"270170";"CAPELA";0;0;0;0;130;3;7;7;35;4;0;0;0;1;3;15;14;8;0;28;0;1;0;13;1;0;0;0;0;0;270
"270180";"CARNEIROS";0;0;0;1;29;0;0;0;25;6;0;0;1;0;0;7;4;4;1;24;0;0;1;6;0;0;0;0;0;0;109
"270190";"CHA PRETA";0;0;0;0;31;3;0;3;16;0;0;0;0;1;3;4;11;6;2;6;0;0;0;0;1;0;0;0;0;1;88
"270200";"COITE DO NOIA";0;0;0;0;36;3;5;3;17;4;0;1;7;2;3;13;12;2;1;15;0;0;0;4;1;0;0;0;0;0;129
"270210";"COLONIA LEOPOLDINA";0;0;0;0;69;1;4;4;43;11;0;1;1;1;8;16;4;18;1;18;2;0;0;10;2;0;0;0;1;1;216
"270220";"COQUEIRO SECO";0;0;1;0;31;3;1;1;6;0;0;2;0;0;4;6;1;6;0;13;0;3;0;7;1;0;0;0;0;0;86
"270230";"CORURIPE";0;0;1;1;365;12;23;9;148;5;0;15;9;69;4;31;132;18;11;107;5;0;0;103;1;0;1;0;1;3;1074
"270235";"CRAIBAS";0;0;0;2;81;12;3;5;60;4;0;4;23;0;5;27;36;18;1;46;3;2;2;13;3;0;0;0;1;0;351
"270240";"DELMIRO GOUVEIA";2;0;0;7;221;31;11;4;63;11;2;2;17;0;14;26;34;31;1;45;0;2;0;22;1;0;0;0;3;18;568
"270250";"DOIS RIACHOS";0;0;0;1;31;6;0;0;16;1;0;0;4;0;1;9;9;9;0;22;1;0;0;2;0;0;0;0;0;0;112
"270255";"ESTRELA DE ALAGOAS";0;0;0;0;76;16;3;6;31;4;0;0;12;2;6;13;27;4;1;32;0;0;4;32;1;0;0;0;1;2;273
"270260";"FEIRA GRANDE";0;0;0;0;79;4;5;3;37;2;0;1;17;1;7;15;19;12;0;50;0;0;0;16;1;0;0;0;0;4;273
"270270";"FELIZ DESERTO";0;0;0;0;33;1;2;0;16;0;0;0;1;1;1;3;11;0;0;12;0;0;0;14;0;0;0;0;0;1;96
"270280";"FLEXEIRAS";0;0;0;1;90;5;10;1;21;5;0;0;2;0;3;10;5;6;0;19;0;0;0;7;1;0;0;0;0;0;186
"270290";"GIRAU DO PONCIANO";0;0;0;0;129;18;11;9;48;10;1;2;25;3;5;27;33;11;0;52;0;0;2;20;4;0;0;0;0;0;410
"270300";"IBATEGUARA";0;1;0;3;53;0;8;5;39;7;0;2;2;0;2;29;10;21;0;28;0;2;0;4;0;0;0;0;0;0;216
"270310";"IGACI";0;0;0;0;122;17;6;1;38;4;1;4;12;2;5;33;31;12;3;55;0;0;3;21;2;0;0;0;2;1;375
"270320";"IGREJA NOVA";1;0;0;1;84;9;4;2;39;4;0;2;2;0;2;30;46;11;2;41;1;0;0;15;1;0;0;0;0;0;297
"270330";"INHAPI";0;0;0;5;35;7;1;1;47;0;0;2;5;3;2;11;12;6;0;29;0;0;0;15;1;0;0;0;0;0;182
"270340";"JACARE DOS HOMENS";0;1;0;0;18;0;0;1;10;5;0;0;3;0;2;10;5;8;0;12;0;0;0;4;1;0;0;0;0;0;80
"270350";"JACUIPE";0;0;0;0;19;1;1;2;12;2;0;1;0;0;0;7;1;6;1;6;0;1;0;4;0;0;0;0;0;0;64
"270360";"JAPARATINGA";0;0;0;0;31;0;2;1;16;1;0;0;0;0;1;5;3;5;1;16;0;0;0;5;0;0;0;0;0;0;87
"270370";"JARAMATAIA";0;0;0;0;20;3;0;0;12;0;0;0;3;1;0;6;2;9;0;11;0;0;0;5;2;0;0;0;0;0;74
"270375";"JEQUIA DA PRAIA";0;0;0;0;52;0;1;2;20;2;0;1;21;2;2;5;13;12;1;17;1;0;5;18;0;0;0;0;0;0;175
"270380";"JOAQUIM GOMES";2;1;0;1;125;5;5;4;57;7;0;2;6;1;1;10;12;14;0;42;0;1;0;13;0;0;0;0;0;2;311
"270390";"JUNDIA";0;0;0;1;14;0;1;3;6;1;0;0;0;1;0;7;3;3;0;6;0;0;0;6;0;0;0;0;0;0;52
"270400";"JUNQUEIRO";0;0;0;0;170;8;8;9;48;7;0;0;3;0;4;35;38;25;4;60;0;0;0;25;0;0;0;0;0;0;444
"270410";"LAGOA DA CANOA";0;0;0;0;85;9;0;4;36;1;0;0;6;0;2;16;20;9;1;43;1;1;0;10;1;0;0;0;1;5;251
"270420";"LIMOEIRO DE ANADIA";0;0;0;0;87;4;5;5;45;7;0;1;12;0;5;18;28;14;0;35;1;1;0;23;1;0;1;0;1;2;296
"270430";"MACEIO";2;14;0;151;4175;470;371;334;1438;301;13;69;106;89;264;769;1059;490;41;1507;38;80;11;872;99;0;17;0;23;45;12848
"270440";"MAJOR ISIDORO";0;0;0;0;60;9;4;3;32;10;0;4;4;1;5;20;18;16;1;32;1;0;0;17;1;0;0;0;0;0;238
"270450";"MARAGOGI";0;2;0;8;105;13;5;8;94;1;0;0;0;4;6;39;20;24;3;59;3;2;0;25;1;0;0;0;0;0;422
"270460";"MARAVILHA";0;0;0;4;23;3;1;2;22;10;0;0;5;0;0;15;9;6;2;26;0;0;0;7;0;0;0;0;0;0;135
"270470";"MARECHAL DEODORO";1;0;0;4;209;17;21;23;106;15;1;2;6;2;12;65;44;59;1;109;1;4;2;43;3;2;1;0;1;6;760
"270480";"MARIBONDO";0;0;0;2;46;2;2;3;17;1;0;0;2;3;6;25;13;14;0;22;0;0;0;6;1;0;0;0;0;0;165
"270490";"MAR VERMELHO";0;0;0;1;10;3;0;2;2;0;0;0;0;0;2;5;5;2;0;4;0;0;0;1;0;0;0;0;0;0;37
"270500";"MATA GRANDE";0;0;0;3;101;12;2;0;34;1;0;0;0;2;2;11;16;12;0;42;2;2;0;16;0;0;0;0;0;3;261
"270510";"MATRIZ DE CAMARAGIBE";1;0;0;4;112;4;10;8;38;6;1;1;5;3;4;22;18;17;2;42;1;0;0;20;2;0;0;0;0;3;324
"270520";"MESSIAS";0;0;0;1;85;2;9;5;37;9;0;2;4;1;1;17;11;14;1;29;1;0;0;9;2;0;0;0;0;0;240
"270530";"MINADOR DO NEGRAO";0;0;0;0;24;1;0;1;8;0;0;0;1;0;0;7;6;1;1;12;0;2;2;7;0;0;0;0;0;0;73
"270540";"MONTEIROPOLIS";0;0;0;1;19;2;2;0;19;1;0;1;3;0;0;8;6;10;0;14;0;0;1;6;0;0;0;0;0;0;93
"270550";"MURICI";0;2;0;2;115;6;9;9;55;5;2;2;4;2;1;35;17;28;2;48;2;0;0;24;0;0;0;0;2;2;374
"270560";"NOVO LINO";0;0;0;3;33;2;3;2;22;7;0;0;1;0;1;17;9;3;0;20;2;0;0;9;0;0;0;0;0;0;134
"270570";"OLHO D'AGUA DAS FLORES";0;0;0;6;54;2;2;1;42;4;0;1;9;1;4;16;8;11;0;60;1;0;0;16;2;0;1;0;0;0;241
"270580";"OLHO D'AGUA DO CASADO";0;0;0;1;51;4;0;1;26;0;0;0;0;0;0;4;4;4;0;15;0;0;0;6;1;0;0;0;0;0;117
"270590";"OLHO D'AGUA GRANDE";0;0;0;1;11;1;1;1;17;0;0;0;0;1;0;9;2;0;0;9;0;0;0;1;0;0;0;0;0;0;54
"270600";"OLIVENCA";0;1;0;1;34;10;2;3;13;1;0;2;5;0;2;10;11;7;1;28;0;0;0;9;1;0;0;0;0;0;141
"270610";"OURO BRANCO";0;0;0;2;30;8;0;1;34;4;0;0;2;0;4;17;8;8;1;26;1;0;0;2;2;0;0;0;0;0;150
"270620";"PALESTINA";0;0;0;1;13;0;2;0;7;7;0;0;1;0;0;5;0;5;0;8;1;0;0;1;0;0;0;0;0;0;51
"270630";"PALMEIRA DOS INDIOS";0;1;0;2;449;40;12;20;141;27;0;8;48;13;15;100;116;51;17;193;1;2;12;59;9;0;0;0;0;2;1338
"270640";"PAO DE ACUCAR";0;0;0;5;117;9;3;2;56;42;0;0;10;0;5;10;23;14;0;40;2;2;2;8;2;0;0;0;0;0;352
"270642";"PARICONHA";0;0;0;3;36;1;2;0;17;1;0;0;2;1;1;8;8;5;0;10;0;0;0;4;1;0;0;0;0;0;100
"270644";"PARIPUEIRA";1;0;0;1;64;1;1;6;21;1;0;1;1;0;2;16;12;7;1;28;0;1;0;6;2;0;2;0;1;0;176
"270650";"PASSO DE CAMARAGIBE";0;0;0;2;63;0;4;4;19;1;0;0;2;3;2;19;7;12;2;23;0;2;0;11;0;0;0;0;0;0;176
"270660";"PAULO JACINTO";0;0;0;0;40;1;7;0;9;0;0;0;2;0;5;7;3;2;1;5;0;2;0;5;0;0;0;0;0;0;89
"270670";"PENEDO";3;4;0;12;387;21;7;9;92;54;0;8;10;1;9;104;177;79;13;133;0;1;4;44;2;1;0;0;0;1;1176
"270680";"PIACABUCU";1;1;0;2;72;3;3;5;40;0;0;2;4;29;1;18;39;11;0;29;0;0;0;23;1;0;0;0;0;0;284
"270690";"PILAR";0;0;0;5;427;17;10;10;58;0;1;0;3;24;55;57;29;64;1;76;1;1;0;26;4;0;1;0;2;2;874
"270700";"PINDOBA";0;0;0;0;10;0;1;0;3;0;0;0;0;0;1;4;3;0;0;2;0;0;0;1;1;0;0;0;0;0;26
"270710";"PIRANHAS";0;0;0;4;148;7;5;2;64;7;0;1;7;0;4;19;17;14;2;56;1;0;1;17;1;0;0;0;1;0;378
"270720";"POCO DAS TRINCHEIRAS";0;0;0;4;37;6;0;1;26;0;0;0;7;1;0;13;15;2;0;34;0;0;2;8;0;0;0;0;0;0;156
"270730";"PORTO CALVO";0;1;0;3;135;7;12;8;62;5;0;0;3;5;5;12;14;22;2;51;0;0;0;33;3;0;0;0;0;0;383
"270740";"PORTO DE PEDRAS";0;0;0;2;31;2;3;0;17;1;0;0;2;0;1;9;5;12;0;22;0;0;0;9;0;0;0;0;0;0;116
"270750";"PORTO REAL DO COLEGIO";1;0;0;2;79;3;2;5;29;3;0;1;3;0;3;22;16;18;4;13;0;0;0;10;2;0;0;0;1;0;217
"270760";"QUEBRANGULO";0;1;0;0;64;6;6;6;22;5;0;0;2;0;2;9;14;12;1;22;1;1;0;11;0;1;0;0;1;3;190
"270770";"RIO LARGO";0;0;0;4;455;29;31;27;110;50;1;8;9;6;19;76;94;82;4;134;8;9;2;84;8;0;0;0;3;2;1255
"270780";"ROTEIRO";0;0;0;0;31;1;0;3;19;2;0;1;3;0;3;11;8;6;0;19;0;0;0;6;0;0;1;0;0;0;114
"270790";"SANTA LUZIA DO NORTE";1;0;0;0;40;5;1;2;13;3;1;0;2;0;0;10;3;16;1;13;1;0;0;7;2;0;0;0;0;0;121
"270800";"SANTANA DO IPANEMA";0;0;0;12;197;15;6;2;69;21;1;6;34;4;12;60;46;37;2;145;5;3;8;31;1;0;0;0;1;0;718
"270810";"SANTANA DO MUNDAU";0;0;0;3;43;4;3;2;15;0;0;0;1;0;2;9;6;7;1;31;1;0;0;6;1;0;0;0;0;0;135
"270820";"SAO BRAS";0;0;0;1;16;5;0;2;8;0;0;3;2;0;1;6;6;9;0;12;0;0;0;3;0;0;0;0;0;0;74
"270830";"SAO JOSE DA LAJE";0;0;0;5;187;7;8;9;55;5;0;0;9;3;3;31;8;12;1;44;1;1;0;11;3;0;0;0;0;0;403
"270840";"SAO JOSE DA TAPERA";0;1;0;3;124;24;2;0;76;10;0;1;33;1;2;23;28;44;0;65;1;0;2;21;0;0;0;0;0;1;462
"270850";"SAO LUIS DO QUITUNDE";0;0;0;1;123;12;10;3;84;7;1;2;2;4;8;27;15;27;2;50;1;0;0;14;0;0;2;0;0;1;396
"270860";"SAO MIGUEL DOS CAMPOS";0;0;0;0;392;18;26;18;163;15;0;5;41;7;23;98;106;80;16;148;2;16;17;30;4;1;1;0;2;1;1230
"270870";"SAO MIGUEL DOS MILAGRES";0;0;0;5;43;9;7;5;9;5;0;1;0;2;0;10;6;11;0;28;0;0;0;8;2;0;0;0;1;0;152
"270880";"SAO SEBASTIAO";0;1;0;1;80;24;7;3;37;2;1;1;11;2;2;35;41;17;1;47;2;0;1;15;0;0;0;0;1;2;334
"270890";"SATUBA";0;0;0;1;89;2;10;3;25;11;0;1;5;0;4;17;14;15;1;20;2;0;1;7;4;0;0;0;0;1;233
"270895";"SENADOR RUI PALMEIRA";0;0;0;2;37;2;1;0;22;15;0;2;2;0;0;7;11;20;0;26;1;0;2;10;1;0;0;0;1;0;162
"270900";"TANQUE D'ARCA";1;0;0;0;27;3;1;2;11;7;0;0;0;1;1;6;3;6;0;11;0;1;1;3;0;0;0;0;0;0;85
"270910";"TAQUARANA";0;0;0;1;69;6;0;4;29;3;1;2;18;0;7;22;43;16;2;29;0;1;0;17;1;0;0;0;0;1;272
"270915";"TEOTONIO VILELA";0;0;0;1;266;10;14;17;69;40;0;4;8;6;6;59;49;60;6;99;2;4;1;61;2;0;0;0;0;0;784
