"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"250910";"MARI";0;0;0;2;85;12;0;1;36;0;0;1;0;1;3;6;13;5;1;23;0;0;0;11;6;0;0;0;0;0;206
"250915";"MARIZOPOLIS";0;0;0;0;16;1;0;0;3;0;0;0;0;0;1;2;1;0;0;13;0;0;0;0;0;0;0;0;0;0;37
"250920";"MASSARANDUBA";0;0;0;0;80;6;7;1;18;0;0;0;0;0;1;3;7;1;0;25;0;1;0;4;1;0;0;0;1;0;156
"250930";"MATARACA";0;0;0;1;36;0;0;2;33;0;0;0;0;0;0;2;8;1;1;17;0;2;0;3;1;0;0;0;0;0;107
"250933";"MATINHAS";0;0;0;0;18;1;0;0;13;0;0;0;0;0;0;2;1;0;0;16;0;0;0;0;0;0;0;0;0;0;51
"250937";"MATO GROSSO";0;0;0;1;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8
"250939";"MATUREIA";0;0;0;1;35;0;0;0;21;0;0;0;2;0;0;2;5;1;0;14;0;1;0;2;1;0;0;0;0;0;85
"250940";"MOGEIRO";0;0;0;1;60;5;1;6;10;0;0;1;0;0;2;7;11;2;0;15;3;0;0;8;4;0;0;0;0;0;136
"250950";"MONTADAS";0;0;0;1;32;9;1;1;10;0;0;0;1;0;0;2;4;1;0;8;0;0;0;2;1;0;0;0;1;0;74
"250960";"MONTE HOREBE";0;0;0;1;31;0;0;0;0;0;0;0;1;0;0;1;2;0;1;12;1;0;0;2;1;0;0;0;0;0;53
"250970";"MONTEIRO";0;0;1;7;220;6;2;7;9;0;0;0;0;0;10;14;23;5;1;30;5;0;0;8;4;0;0;0;1;1;354
"250980";"MULUNGU";0;0;0;1;23;0;0;0;5;1;0;0;0;0;0;1;10;0;1;2;1;0;0;4;0;0;0;0;0;0;49
"250990";"NATUBA";0;0;0;2;12;0;0;2;7;1;0;0;1;0;2;8;6;1;0;11;0;0;0;1;0;0;0;0;0;0;54
"251000";"NAZAREZINHO";0;0;0;0;21;0;0;0;3;0;0;0;0;0;1;3;0;1;0;13;0;0;0;0;0;0;0;0;0;0;42
"251010";"NOVA FLORESTA";0;1;0;2;33;8;0;0;10;0;0;1;2;0;0;4;13;1;0;17;0;0;0;2;2;0;0;0;0;0;96
"251020";"NOVA OLINDA";0;0;0;2;28;0;0;0;13;0;0;0;0;0;1;1;3;0;0;13;0;0;0;1;1;0;0;0;0;0;63
"251030";"NOVA PALMEIRA";0;0;0;0;18;0;0;0;3;0;0;0;0;0;0;0;7;0;0;9;0;0;0;1;0;0;0;0;0;0;38
"251040";"OLHO D'AGUA";0;0;0;3;29;1;0;0;13;0;0;0;0;0;2;5;5;2;0;11;0;0;0;4;0;0;0;0;0;0;75
"251050";"OLIVEDOS";0;0;0;0;11;2;0;2;2;0;0;0;0;0;0;2;1;3;0;10;1;0;0;1;0;0;0;0;0;0;35
"251060";"OURO VELHO";0;0;0;0;7;0;0;0;0;1;0;0;0;0;1;3;3;0;0;4;0;0;0;1;1;0;0;0;0;0;21
"251065";"PARARI";0;0;0;1;5;4;0;0;0;0;0;0;0;0;0;0;2;0;0;3;0;0;0;1;0;0;0;0;0;0;16
"251070";"PASSAGEM";0;0;0;0;8;2;0;0;1;0;0;0;0;0;1;0;2;0;0;7;0;0;0;1;0;0;0;0;0;3;25
"251080";"PATOS";2;0;0;10;460;44;13;2;152;1;0;1;5;1;7;38;78;29;0;183;7;1;1;32;26;0;0;0;0;2;1095
"251090";"PAULISTA";0;0;0;1;66;4;4;3;7;0;0;0;1;0;0;2;11;1;0;33;0;2;0;1;1;0;0;0;0;4;141
"251100";"PEDRA BRANCA";0;0;0;2;14;2;0;0;1;0;0;0;0;0;0;3;4;1;0;11;0;0;0;1;1;0;0;0;0;0;40
"251110";"PEDRA LAVRADA";0;0;0;2;37;1;4;5;6;0;1;0;0;0;0;2;1;1;0;11;0;0;0;2;1;0;0;0;0;0;74
"251120";"PEDRAS DE FOGO";0;0;0;8;174;3;19;6;59;4;1;1;5;1;2;18;33;6;2;44;0;2;0;14;5;0;0;0;0;0;407
"251130";"PIANCO";0;0;0;17;162;5;2;0;10;0;0;0;1;1;3;6;11;0;0;21;0;0;0;6;0;0;0;0;0;0;245
"251140";"PICUI";0;0;0;0;87;1;1;7;11;1;0;3;1;0;1;4;12;3;0;32;1;0;0;8;1;0;0;0;0;0;174
"251150";"PILAR";0;0;0;4;40;12;1;2;17;0;0;2;0;0;5;2;4;4;0;22;0;0;0;5;2;0;0;0;0;0;122
"251160";"PILOES";0;0;0;0;19;4;0;1;1;0;1;0;1;0;3;1;1;1;1;6;1;0;0;3;0;0;0;0;0;0;44
"251170";"PILOEZINHOS";0;0;0;0;16;0;0;0;1;0;0;1;0;0;3;0;3;0;0;0;0;0;1;1;0;0;0;0;0;0;26
"251180";"PIRPIRITUBA";0;0;0;1;25;0;0;1;1;0;0;1;1;0;1;2;5;1;0;3;0;0;0;5;1;0;0;0;0;0;48
"251190";"PITIMBU";0;0;0;4;63;2;2;2;41;1;0;0;1;1;4;9;10;5;0;30;1;0;0;17;1;0;0;0;0;0;194
"251200";"POCINHOS";0;0;0;4;95;12;2;6;26;2;0;1;4;0;1;12;8;5;0;31;0;1;0;3;4;0;0;0;0;0;217
"251203";"POCO DANTAS";0;0;0;0;19;0;0;1;5;1;0;0;1;0;0;3;1;0;0;12;1;0;0;1;0;0;0;0;0;0;45
"251207";"POCO DE JOSE DE MOURA";0;0;0;2;28;0;0;1;5;0;0;0;0;0;1;0;2;0;0;6;0;0;0;4;0;0;0;0;0;0;49
"251210";"POMBAL";0;0;0;9;169;14;2;7;8;1;1;0;0;0;4;20;20;11;0;97;1;0;0;5;6;0;1;1;0;0;377
"251220";"PRATA";0;0;0;0;19;1;0;1;2;0;0;0;0;0;0;1;3;1;0;4;0;0;0;0;2;0;0;0;0;0;34
"251230";"PRINCESA ISABEL";0;0;0;1;81;4;14;1;26;1;0;0;0;0;1;14;7;14;0;56;1;0;0;6;2;0;1;0;2;0;232
"251240";"PUXINANA";0;0;0;2;51;6;2;2;24;1;0;1;0;0;5;4;10;6;0;34;2;0;0;4;5;0;1;1;0;0;161
"251250";"QUEIMADAS";1;0;0;1;338;14;9;8;63;5;0;2;1;0;6;47;23;25;0;93;3;1;0;10;3;0;0;0;0;0;653
"251260";"QUIXABA";0;0;0;1;2;0;1;0;3;0;0;0;1;0;0;2;3;0;0;3;1;0;0;2;0;0;0;0;0;0;19
"251270";"REMIGIO";0;0;0;2;76;6;3;1;28;1;0;0;0;0;4;5;13;1;0;34;1;2;0;6;1;0;0;0;1;0;185
"251272";"PEDRO REGIS";0;0;0;2;25;3;1;1;17;0;0;0;0;0;0;1;5;1;0;7;0;0;0;0;1;0;0;0;0;0;64
"251274";"RIACHAO";0;0;0;2;8;0;0;0;4;0;0;0;1;0;0;0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;21
"251275";"RIACHAO DO BACAMARTE";0;0;0;0;14;2;0;1;4;0;0;0;0;0;0;5;2;0;1;10;2;0;0;1;1;0;0;0;0;0;43
"251276";"RIACHAO DO POCO";0;0;0;0;17;1;2;0;11;0;0;0;1;0;3;0;3;1;0;10;1;0;0;2;0;0;0;0;0;0;52
"251278";"RIACHO DE SANTO ANTONIO";0;0;0;0;13;0;0;2;2;0;0;0;1;0;0;3;3;1;0;2;0;0;0;1;1;0;0;0;0;0;29
"251280";"RIACHO DOS CAVALOS";0;0;0;1;19;5;0;0;3;0;0;1;0;0;0;2;3;1;1;9;1;0;0;2;0;0;0;0;0;0;48
"251290";"RIO TINTO";0;0;0;7;107;20;1;2;70;0;0;1;0;1;3;14;17;7;0;32;2;3;0;19;2;0;0;0;0;0;308
"251300";"SALGADINHO";0;0;0;0;18;0;1;3;6;0;0;0;0;0;1;2;3;0;0;5;0;0;0;0;0;0;0;0;0;0;39
"251310";"SALGADO DE SAO FELIX";0;0;0;2;47;16;1;1;11;0;0;0;1;0;0;2;5;0;0;15;2;0;0;5;2;0;0;0;0;0;110
"251315";"SANTA CECILIA";0;0;0;1;42;2;0;1;16;1;0;1;0;0;0;5;5;2;0;18;0;1;0;2;0;0;0;0;0;0;97
"251320";"SANTA CRUZ";0;0;0;0;14;0;1;1;1;3;0;0;0;0;0;1;7;2;0;10;1;0;0;2;0;0;0;0;0;0;43
"251330";"SANTA HELENA";0;0;0;1;40;2;2;1;5;0;0;0;1;0;2;3;3;1;0;7;0;0;0;1;0;0;0;0;0;0;69
"251335";"SANTA INES";0;0;0;1;8;1;0;0;1;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;1;0;0;0;0;0;15
"251340";"SANTA LUZIA";0;0;0;1;110;9;8;1;24;0;0;1;1;0;3;4;17;1;0;21;1;1;0;3;5;0;0;0;0;0;211
"251350";"SANTANA DE MANGUEIRA";0;0;0;0;13;4;0;1;2;0;0;0;0;0;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;27
"251360";"SANTANA DOS GARROTES";0;0;0;2;29;1;1;0;8;0;0;0;0;0;1;2;7;1;0;12;0;0;0;1;2;0;0;0;0;0;67
"251365";"JOCA CLAUDINO";0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;2;1;1;4;0;0;0;0;0;0;0;0;0;0;21
"251370";"SANTA RITA";1;1;0;51;882;62;51;26;349;1;2;4;9;2;26;98;133;64;8;279;9;5;0;96;16;0;0;0;1;5;2181
"251380";"SANTA TERESINHA";0;0;0;2;23;4;0;0;7;0;0;0;1;0;0;1;4;1;0;4;0;0;0;2;4;0;0;0;0;0;53
"251385";"SANTO ANDRE";0;0;0;0;10;3;0;1;1;0;0;0;0;0;1;1;0;2;0;1;0;0;0;0;1;0;0;0;0;0;21
"251390";"SAO BENTO";0;0;0;65;165;10;2;0;18;0;0;1;6;0;3;19;32;3;2;70;5;0;0;13;4;0;0;0;0;0;418
"251392";"SAO BENTINHO";0;0;0;1;8;1;0;0;4;0;0;1;0;0;0;1;3;1;0;7;0;0;0;0;0;0;0;0;0;0;27
"251394";"SAO DOMINGOS DO CARIRI";0;0;0;0;8;1;0;0;2;1;0;0;0;0;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;17
"251396";"SAO DOMINGOS";0;0;0;0;12;2;0;0;0;0;0;0;0;0;1;2;3;0;0;1;0;0;0;2;0;0;0;0;0;0;23
"251398";"SAO FRANCISCO";0;0;0;0;7;2;0;0;2;0;0;0;0;0;0;3;0;0;0;9;0;0;0;1;0;0;0;0;0;0;24
"251400";"SAO JOAO DO CARIRI";0;0;0;0;29;1;3;1;1;0;0;0;0;0;0;5;2;0;0;6;0;0;0;1;1;0;0;0;0;0;50
"251410";"SAO JOAO DO TIGRE";0;0;0;0;18;3;0;0;0;0;0;0;0;0;1;1;2;0;0;3;0;0;0;1;0;0;0;0;0;0;29
"251420";"SAO JOSE DA LAGOA TAPADA";0;0;0;1;15;3;0;1;0;0;0;0;0;0;0;5;3;4;0;18;1;0;0;1;1;0;0;0;0;0;53
"251430";"SAO JOSE DE CAIANA";0;0;0;1;13;1;0;0;3;0;0;0;1;0;0;3;6;0;1;29;0;0;0;1;2;0;0;0;0;0;61
"251440";"SAO JOSE DE ESPINHARAS";0;0;0;2;19;7;0;0;11;0;0;0;2;0;0;0;1;0;0;16;0;0;0;4;2;0;0;0;0;0;64
"251445";"SAO JOSE DOS RAMOS";0;0;0;0;15;3;0;2;6;0;0;0;0;0;0;2;3;1;0;2;1;0;0;1;1;0;0;0;0;0;37
"251450";"SAO JOSE DE PIRANHAS";0;0;0;9;125;10;1;6;22;0;0;1;3;0;2;8;15;2;1;40;0;0;0;8;0;0;0;0;0;0;253
"251455";"SAO JOSE DE PRINCESA";0;0;0;0;5;1;1;1;8;0;0;2;1;0;1;0;2;1;0;12;0;0;0;0;0;0;0;0;0;0;35
"251460";"SAO JOSE DO BONFIM";0;0;0;0;11;2;1;0;3;0;0;0;0;0;0;2;3;1;0;5;1;0;0;1;2;0;1;1;0;0;34
"251465";"SAO JOSE DO BREJO DO CRUZ";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;0;6
"251470";"SAO JOSE DO SABUGI";0;0;0;0;15;1;1;0;8;0;0;0;0;0;1;0;4;0;0;2;0;0;0;3;0;0;0;0;0;0;35
"251480";"SAO JOSE DOS CORDEIROS";0;0;0;1;37;1;0;0;6;0;0;0;2;0;0;2;3;0;0;8;0;1;0;0;0;0;0;0;0;0;61
"251490";"SAO MAMEDE";0;0;0;0;45;12;1;0;10;0;0;0;1;0;1;3;4;0;0;12;0;0;0;3;1;0;0;0;0;0;93
"251500";"SAO MIGUEL DE TAIPU";0;0;0;0;26;3;1;1;9;0;0;0;0;1;0;4;6;4;0;21;0;0;0;4;1;0;0;0;0;0;81
"251510";"SAO SEBASTIAO DE LAGOA DE ROCA";0;0;0;5;59;13;6;3;15;0;0;0;0;0;0;2;6;1;0;12;1;0;0;2;1;0;1;1;0;0;128
"251520";"SAO SEBASTIAO DO UMBUZEIRO";0;0;0;2;11;0;0;0;1;0;0;0;0;0;0;0;0;3;0;2;0;0;0;1;1;0;0;0;0;0;21
"251530";"SAPE";0;0;0;1;240;13;7;10;85;0;0;2;2;0;3;18;40;12;1;71;1;0;0;32;2;0;1;1;0;1;543
"251540";"SAO VICENTE DO SERIDO";0;0;0;4;73;0;7;3;19;0;0;0;0;0;0;5;2;0;0;18;2;0;0;2;3;0;0;0;0;0;138
"251550";"SERRA BRANCA";0;0;0;2;94;2;1;1;16;0;0;1;0;0;1;3;6;4;0;28;0;0;0;1;2;0;0;0;0;0;162
"251560";"SERRA DA RAIZ";0;0;0;1;12;1;1;0;0;0;0;1;0;0;0;1;4;0;0;3;0;0;0;1;0;0;0;0;0;0;25
"251570";"SERRA GRANDE";0;0;0;5;11;0;0;0;3;2;0;0;1;0;0;4;1;3;1;17;0;0;0;1;1;0;0;0;0;0;50
"251580";"SERRA REDONDA";0;0;0;1;18;0;0;0;8;0;0;0;1;0;1;3;6;0;0;21;0;0;0;1;2;0;0;0;0;0;62
"251590";"SERRARIA";0;0;0;0;26;2;0;2;0;0;0;0;1;0;0;3;4;0;0;3;0;0;0;3;0;0;0;0;0;0;44
"251593";"SERTAOZINHO";0;0;0;0;12;0;0;0;1;0;1;0;0;0;0;1;5;1;0;2;0;0;0;3;0;0;0;0;0;0;26
"251597";"SOBRADO";0;0;0;0;22;2;1;2;14;0;0;0;1;0;2;3;5;2;0;24;0;0;0;3;0;0;0;0;0;0;81
"251600";"SOLANEA";0;0;0;6;386;4;10;9;31;0;0;0;1;0;4;8;24;1;0;36;2;0;0;10;3;0;0;0;1;0;536
"251610";"SOLEDADE";0;1;0;2;93;2;2;4;16;1;0;1;1;0;2;8;11;1;0;34;0;0;0;2;4;0;0;0;1;0;186
"251615";"SOSSEGO";2;0;0;0;12;1;0;0;7;0;0;0;0;0;0;1;3;1;1;8;0;0;0;0;1;0;0;0;0;0;37
"251620";"SOUSA";0;0;0;2;247;6;5;3;21;1;0;2;1;1;9;35;28;15;0;118;2;0;0;17;9;0;0;0;0;0;522
"251630";"SUME";1;0;0;12;167;1;2;3;11;1;0;0;0;0;2;15;8;13;0;47;0;0;0;5;1;0;0;0;1;2;292
"251640";"TACIMA";0;0;0;0;19;1;0;1;2;0;0;1;0;0;1;1;7;1;1;7;1;0;0;2;0;0;0;0;0;0;45
"251650";"TAPEROA";0;0;0;8;93;15;4;1;29;2;0;0;0;0;3;2;4;1;0;26;1;0;0;3;1;0;0;0;1;3;197
"251660";"TAVARES";0;0;0;2;28;0;3;1;12;0;0;1;1;0;1;2;5;5;0;31;0;0;0;4;0;0;0;0;0;0;96
"251670";"TEIXEIRA";0;0;0;2;76;7;2;1;29;0;1;1;0;0;2;2;12;3;0;19;2;0;0;1;3;0;0;0;3;0;166
"251675";"TENORIO";0;0;0;1;10;1;0;1;5;0;0;0;0;0;0;2;2;0;0;8;0;0;0;1;1;0;0;0;1;1;34
"251680";"TRIUNFO";0;0;0;3;71;0;2;3;7;1;0;1;0;0;2;2;9;1;0;20;2;0;0;6;0;0;0;0;0;0;130
"251690";"UIRAUNA";0;0;0;2;435;8;31;2;9;0;0;0;0;3;2;9;14;5;0;31;0;0;0;7;3;0;0;0;0;0;561
"251700";"UMBUZEIRO";0;0;0;1;52;0;1;2;15;0;0;0;0;0;1;5;3;4;0;12;0;0;0;4;1;0;0;0;1;0;102
"251710";"VARZEA";0;0;0;0;12;1;0;0;1;0;0;0;0;0;0;0;1;0;0;4;0;0;0;0;0;0;1;1;0;0;21
"251720";"VIEIROPOLIS";0;0;0;0;7;0;0;0;1;0;0;1;0;0;2;1;1;0;0;3;1;0;0;0;1;0;0;0;0;0;18
"251740";"ZABELE";0;0;0;0;10;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;15
"260005";"ABREU E LIMA";1;3;1;77;686;56;24;23;110;4;1;12;12;11;39;59;86;31;0;73;10;34;0;131;25;0;4;1;2;7;1523
"260010";"AFOGADOS DA INGAZEIRA";0;0;0;2;516;25;26;7;48;4;0;2;2;1;7;31;56;23;3;105;0;8;0;20;1;0;0;0;0;0;887
"260020";"AFRANIO";0;0;0;7;81;7;2;1;31;1;0;7;0;0;1;4;7;1;0;75;0;0;0;2;1;0;0;0;0;0;228
"260030";"AGRESTINA";0;0;0;7;290;6;12;7;41;1;0;0;3;2;6;35;30;22;0;58;1;2;0;25;1;0;0;0;0;0;549
"260040";"AGUA PRETA";0;0;0;12;217;4;5;3;58;1;0;8;2;1;14;7;26;3;1;40;4;5;0;30;1;0;0;0;1;2;445
"260050";"AGUAS BELAS";0;0;0;5;211;19;8;12;121;0;0;4;4;4;8;16;23;5;0;53;2;7;0;24;0;0;0;0;2;2;530
"260060";"ALAGOINHA";1;0;0;2;155;12;3;5;31;1;0;0;2;2;3;6;15;2;0;21;0;3;0;14;3;0;0;0;1;0;282
"260070";"ALIANCA";0;0;0;23;245;27;4;3;52;1;0;0;5;9;14;9;18;5;0;44;4;5;0;35;9;0;0;0;0;2;514
"260080";"ALTINHO";0;0;0;0;171;6;5;3;29;2;0;2;4;0;5;5;18;0;0;23;0;9;0;21;1;0;0;0;1;1;306
"260090";"AMARAJI";2;0;0;5;190;8;7;11;37;1;1;1;1;0;5;7;15;7;0;18;2;2;0;22;8;0;0;0;1;0;351
"260100";"ANGELIM";0;0;0;0;92;4;2;2;28;0;0;1;1;1;2;4;6;0;0;8;0;0;0;13;0;0;1;0;0;0;165
"260105";"ARACOIABA";2;0;0;14;122;18;0;6;44;1;0;1;1;0;3;7;13;4;0;23;0;4;0;11;1;0;0;0;0;0;275
"260110";"ARARIPINA";0;0;0;26;833;36;15;11;251;9;0;4;4;2;4;34;81;27;1;236;4;0;0;48;4;0;0;0;0;0;1630
"260120";"ARCOVERDE";0;0;0;50;681;33;11;23;155;5;0;5;7;4;14;31;61;10;1;109;10;10;0;68;21;0;1;0;2;2;1314
"260130";"BARRA DE GUABIRABA";0;0;0;4;92;6;3;2;22;0;0;0;1;0;1;7;11;3;0;17;3;0;0;15;1;0;0;0;0;0;188
"260140";"BARREIROS";3;0;0;8;243;16;1;5;86;2;1;1;0;1;14;16;41;5;0;49;2;2;0;36;2;0;5;1;0;0;540
"260150";"BELEM DE MARIA";0;0;0;3;51;0;2;0;19;0;0;1;0;0;5;2;9;0;0;17;0;0;0;9;1;0;0;0;0;0;119
"260160";"BELEM DE SAO FRANCISCO";0;0;0;4;106;16;12;2;35;0;0;1;2;0;1;11;22;8;0;41;0;1;0;14;4;0;0;0;0;1;281
"260170";"BELO JARDIM";1;1;1;6;542;23;14;6;123;2;0;2;6;6;14;20;68;9;0;84;5;2;0;41;4;0;4;3;1;0;988
"260180";"BETANIA";0;0;0;7;89;10;3;6;9;2;0;0;1;1;1;3;14;1;0;24;0;1;0;3;0;0;0;0;0;0;175
"260190";"BEZERROS";2;1;0;11;539;16;18;8;78;1;0;5;6;6;7;18;41;5;0;72;7;10;0;65;3;1;0;0;0;4;924
"260200";"BODOCO";0;0;0;3;218;14;8;8;74;1;0;3;1;0;2;9;25;1;0;93;3;2;0;14;2;0;2;0;0;0;483
"260210";"BOM CONSELHO";0;0;0;2;278;14;6;11;89;1;0;2;3;6;10;5;24;3;0;46;1;4;0;15;6;0;1;0;0;9;536
"260220";"BOM JARDIM";0;1;0;8;222;14;4;13;42;2;0;6;4;2;14;10;26;3;0;42;2;16;0;61;5;0;4;1;0;10;512
"260230";"BONITO";0;0;0;18;230;14;8;4;113;1;0;0;5;0;14;11;24;9;1;53;7;1;0;22;4;0;0;0;1;0;540
"260240";"BREJAO";0;0;0;2;66;0;0;2;39;0;0;1;2;0;7;4;9;0;0;20;0;0;0;4;1;0;0;0;0;0;157
"260250";"BREJINHO";0;0;0;0;99;3;1;1;7;0;0;0;0;0;2;2;12;1;0;12;0;0;0;4;1;0;0;0;0;0;145
"260260";"BREJO DA MADRE DE DEUS";1;0;0;4;217;21;2;5;60;2;0;5;2;4;7;15;32;4;1;71;2;7;0;40;3;0;1;0;0;0;506
"260270";"BUENOS AIRES";0;0;0;5;98;3;2;2;31;0;0;0;1;2;4;5;11;2;0;8;0;0;0;20;2;0;2;1;0;2;201
"260280";"BUIQUE";0;0;0;13;573;32;24;13;153;0;0;2;5;0;8;9;31;3;1;80;5;0;0;20;5;0;0;0;0;2;979
"260290";"CABO DE SANTO AGOSTINHO";6;3;1;86;1611;111;57;34;314;8;1;22;19;13;61;57;150;33;1;249;18;56;0;236;28;0;8;2;3;30;3218
"260300";"CABROBO";0;0;0;14;170;8;4;2;67;0;0;1;1;0;2;5;10;1;0;56;1;0;0;12;1;0;3;0;0;4;362
"260310";"CACHOEIRINHA";0;0;0;2;177;7;4;4;48;0;0;2;3;2;4;9;13;1;1;30;1;2;0;16;1;0;3;0;0;0;330
"260320";"CAETES";1;0;0;6;202;20;5;6;64;0;0;0;1;7;7;11;9;7;0;56;0;3;0;19;2;0;0;0;0;1;427
"260330";"CALCADO";0;0;0;2;60;0;0;3;16;1;0;2;1;0;2;7;11;3;1;18;1;0;0;8;1;0;1;0;0;0;138
"260340";"CALUMBI";0;0;0;8;40;0;0;2;7;0;0;0;1;0;0;3;6;0;0;14;0;0;0;4;1;0;0;0;0;0;86
"260345";"CAMARAGIBE";3;2;0;86;1307;117;32;53;207;11;0;23;11;38;63;79;82;59;4;195;5;49;1;254;41;0;7;3;1;10;2743
"260350";"CAMOCIM DE SAO FELIX";0;0;0;5;115;7;5;3;30;2;0;0;0;0;7;4;14;2;0;18;2;3;0;17;3;0;0;0;0;1;238
"260360";"CAMUTANGA";0;0;0;4;72;0;1;3;6;1;0;0;0;0;1;2;2;0;0;7;1;0;0;5;1;0;0;0;0;0;106
"260370";"CANHOTINHO";1;0;0;3;151;6;6;7;61;1;1;0;1;1;3;8;12;3;0;27;1;0;0;18;4;0;0;0;1;2;318
"260380";"CAPOEIRAS";0;0;0;4;122;7;1;8;36;2;1;1;1;0;0;6;18;5;0;26;2;6;0;12;1;0;0;0;0;0;259
"260390";"CARNAIBA";1;0;0;3;238;4;17;3;16;1;0;2;1;0;3;7;22;1;2;49;0;3;0;27;8;0;0;0;0;0;408
"260392";"CARNAUBEIRA DA PENHA";0;0;0;3;76;19;6;8;39;0;0;0;0;0;1;2;5;2;0;44;0;0;0;1;0;0;0;0;0;0;206
"260400";"CARPINA";0;0;0;36;830;41;12;25;106;3;0;9;7;8;14;34;44;46;1;108;5;13;0;100;11;0;0;0;0;3;1456
"260410";"CARUARU";4;11;0;30;2457;93;109;33;459;60;0;12;24;6;62;171;298;112;23;621;32;31;1;291;31;0;4;2;2;8;4987
"260415";"CASINHAS";0;0;0;6;88;3;0;2;15;0;0;1;0;0;0;0;10;0;0;13;3;0;0;18;1;0;1;0;0;0;161
"260420";"CATENDE";0;0;0;13;217;33;5;5;59;2;0;1;1;5;8;7;28;6;1;37;1;6;0;27;7;0;0;0;2;2;473
"260430";"CEDRO";0;0;0;1;67;7;4;2;8;0;0;0;1;0;1;4;10;8;0;21;0;0;0;2;0;0;0;0;0;0;136
"260440";"CHA DE ALEGRIA";0;0;1;7;73;8;0;3;20;0;0;1;0;0;2;5;12;6;0;15;2;1;0;12;0;0;0;0;0;0;168
"260450";"CHA GRANDE";0;0;0;6;181;22;6;3;33;0;0;2;0;0;2;10;7;8;0;38;2;8;0;29;1;0;0;0;1;2;361
"260460";"CONDADO";0;0;1;13;119;16;1;2;47;1;0;1;0;1;5;8;20;6;2;39;4;4;0;19;2;0;0;0;1;0;312
"260470";"CORRENTES";0;0;0;1;83;3;3;1;27;0;0;0;3;1;2;2;7;3;0;20;2;0;0;10;2;0;0;0;0;0;170
"260480";"CORTES";0;0;0;2;81;5;1;1;21;2;0;0;0;1;4;29;8;47;0;21;4;1;0;8;1;0;0;0;0;0;237
"260490";"CUMARU";0;0;0;7;115;9;2;2;19;0;0;3;2;1;2;2;9;0;0;20;0;0;0;17;1;0;0;0;0;0;211
"260500";"CUPIRA";0;0;0;3;191;7;3;3;44;1;0;0;4;0;3;6;25;3;0;23;1;8;0;20;1;0;3;1;0;0;350
"260510";"CUSTODIA";0;0;0;14;241;19;14;5;36;2;0;10;5;3;6;12;35;7;0;34;1;2;0;29;2;0;6;2;0;5;490
"260515";"DORMENTES";0;0;0;2;84;4;3;16;22;0;0;1;1;0;0;6;6;2;0;21;0;1;0;6;2;0;1;0;0;0;178
"260520";"ESCADA";5;0;0;17;450;36;14;5;87;1;0;3;1;3;19;10;44;10;0;24;7;12;1;83;10;0;3;1;2;13;861
"260530";"EXU";0;0;0;5;200;2;1;3;37;2;0;0;0;0;1;5;27;4;0;61;1;0;0;10;1;0;0;0;1;2;363
"260540";"FEIRA NOVA";0;0;0;8;363;9;2;8;37;0;0;0;2;3;5;11;20;3;0;23;4;3;0;37;4;0;0;0;0;0;542
"260545";"FERNANDO DE NORONHA";0;0;0;14;12;0;0;1;1;0;0;0;0;0;1;1;1;0;0;2;0;0;0;5;3;0;0;0;0;0;41
"260550";"FERREIROS";0;0;0;1;107;3;2;7;17;1;0;1;0;0;2;2;9;3;1;12;1;1;0;8;0;0;0;0;0;0;178
"260560";"FLORES";1;0;0;2;127;13;4;5;23;0;0;1;1;0;6;4;18;0;0;27;0;3;0;7;1;0;0;0;0;0;243
