"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"220779";"PAU D'ARCO DO PIAUI";0;0;0;2;13;0;1;3;4;0;0;0;1;0;1;7;0;1;0;8;2;0;0;3;0;0;0;0;0;0;46
"220780";"PAULISTANA";0;0;0;1;124;3;6;6;41;6;0;0;1;0;0;19;7;13;0;50;0;4;0;9;1;0;0;0;0;0;291
"220785";"PAVUSSU";0;0;0;0;13;0;0;0;6;0;0;0;0;0;0;0;4;1;0;11;0;0;0;2;0;0;0;0;0;0;37
"220790";"PEDRO II";1;0;0;77;451;6;12;1;73;1;0;2;3;0;7;22;13;16;0;45;1;1;0;14;2;0;0;0;1;0;749
"220793";"PEDRO LAURENTINO";0;0;0;1;13;0;0;0;4;0;0;0;0;0;0;1;0;0;0;7;1;0;0;1;0;0;0;0;0;0;28
"220795";"NOVA SANTA RITA";0;0;0;2;24;8;1;0;4;0;0;1;1;0;1;0;5;1;0;8;0;2;0;4;0;0;0;0;0;0;62
"220800";"PICOS";0;0;0;5;446;16;13;26;46;1;0;6;7;0;12;33;45;10;1;127;4;8;0;45;9;0;2;1;2;1;866
"220810";"PIMENTEIRAS";0;0;0;1;34;1;2;3;8;3;0;0;2;0;3;14;9;6;0;19;2;0;0;8;0;0;0;0;0;0;115
"220820";"PIO IX";0;0;0;1;72;5;2;2;19;0;0;1;0;1;4;12;7;4;0;20;0;0;0;7;1;0;1;1;0;0;160
"220830";"PIRACURUCA";0;0;0;1;169;9;1;5;41;2;0;0;0;1;6;38;19;35;1;40;0;3;0;8;1;0;0;0;0;0;380
"220840";"PIRIPIRI";0;0;0;70;213;8;13;4;71;1;0;0;9;1;13;84;53;49;0;101;1;5;0;33;3;0;0;0;0;0;732
"220850";"PORTO";0;0;0;3;56;0;1;0;19;1;1;0;2;0;0;21;20;16;0;31;0;1;0;8;0;0;0;0;0;0;180
"220855";"PORTO ALEGRE DO PIAUI";0;0;0;0;7;0;0;0;3;0;0;0;1;0;0;1;2;1;0;6;0;0;0;1;0;0;0;0;0;0;22
"220860";"PRATA DO PIAUI";0;0;0;1;13;1;1;1;3;0;0;1;0;0;1;2;3;0;0;6;0;1;0;1;0;0;0;0;0;0;35
"220865";"QUEIMADA NOVA";0;0;0;1;38;2;1;4;11;1;0;0;0;0;2;8;3;6;0;17;3;0;0;8;1;0;1;0;0;0;107
"220870";"REDENCAO DO GURGUEIA";0;0;0;3;64;0;4;1;13;0;0;1;1;0;0;2;2;7;0;40;2;0;0;1;0;0;0;0;0;0;141
"220880";"REGENERACAO";0;0;0;2;392;0;1;1;35;0;0;1;1;0;1;10;13;2;1;33;2;1;0;13;3;0;1;0;0;0;513
"220885";"RIACHO FRIO";0;0;0;0;11;1;0;2;4;0;0;0;0;0;1;1;1;0;0;5;1;0;0;1;1;0;0;0;0;0;29
"220887";"RIBEIRA DO PIAUI";0;0;0;1;19;1;0;0;7;0;0;0;1;0;0;1;3;2;0;11;0;1;0;2;0;0;0;0;0;0;49
"220890";"RIBEIRO GONCALVES";0;0;0;1;75;0;12;0;6;0;0;1;0;0;1;11;4;1;0;2;0;0;0;2;1;0;0;0;0;0;117
"220900";"RIO GRANDE DO PIAUI";0;0;0;0;18;2;0;0;3;1;0;0;2;0;3;9;5;1;0;3;1;0;0;5;0;0;0;0;0;0;53
"220910";"SANTA CRUZ DO PIAUI";0;0;0;1;29;0;0;0;2;0;0;3;0;1;2;4;1;0;0;4;0;2;0;8;1;0;0;0;0;0;58
"220915";"SANTA CRUZ DOS MILAGRES";0;0;0;1;14;1;0;1;5;3;0;1;0;0;0;4;3;3;0;10;0;0;0;0;0;0;0;0;0;0;46
"220920";"SANTA FILOMENA";0;0;0;2;7;3;0;1;1;0;0;0;1;0;1;3;3;0;0;0;0;0;0;3;0;0;0;0;0;0;25
"220930";"SANTA LUZ";0;0;0;1;41;0;1;1;6;0;0;0;1;0;0;9;5;3;0;14;0;0;0;1;0;0;0;0;0;0;83
"220935";"SANTANA DO PIAUI";0;0;0;0;20;3;1;0;2;0;0;0;0;0;0;5;1;0;0;5;0;0;0;1;1;0;0;0;0;0;39
"220937";"SANTA ROSA DO PIAUI";0;0;0;1;27;2;0;2;10;1;0;0;2;0;3;5;5;2;0;6;1;0;0;2;0;0;0;0;0;0;69
"220940";"SANTO ANTONIO DE LISBOA";0;0;0;0;25;0;1;1;3;0;1;0;0;0;1;12;1;2;0;9;0;0;0;4;1;0;0;0;0;1;62
"220945";"SANTO ANTONIO DOS MILAGRES";0;0;0;0;9;2;0;2;2;0;0;0;0;0;0;0;3;0;0;4;1;0;0;2;0;0;0;0;0;0;25
"220950";"SANTO INACIO DO PIAUI";0;0;0;1;14;1;0;1;5;1;0;2;0;0;0;6;2;5;0;9;0;0;0;2;0;0;0;0;0;0;49
"220955";"SAO BRAZ DO PIAUI";1;0;0;0;75;9;0;1;7;0;0;0;0;1;0;3;1;3;0;16;0;0;0;1;0;0;0;0;0;0;118
"220960";"SAO FELIX DO PIAUI";0;0;0;2;8;3;0;0;0;0;0;0;1;0;0;0;5;0;0;4;0;0;0;4;0;0;0;0;0;0;27
"220965";"SAO FRANCISCO DE ASSIS DO PIAUI";0;0;0;0;18;0;0;2;7;0;0;0;1;0;2;3;2;1;0;13;2;0;0;6;0;0;0;0;0;0;57
"220970";"SAO FRANCISCO DO PIAUI";0;0;0;1;32;0;0;0;6;2;0;0;2;1;2;10;6;6;0;9;0;0;0;1;0;0;0;0;0;0;78
"220975";"SAO GONCALO DO GURGUEIA";0;0;0;0;9;0;0;0;8;0;0;0;0;0;0;3;3;0;0;6;0;0;0;2;0;0;0;0;0;0;31
"220980";"SAO GONCALO DO PIAUI";0;0;0;1;28;0;0;1;7;0;0;0;0;0;3;0;6;1;0;5;1;0;0;2;0;0;0;0;0;0;55
"220985";"SAO JOAO DA CANABRAVA";0;0;0;0;24;2;2;2;2;1;0;0;0;1;0;2;4;0;0;6;0;6;0;5;0;0;0;0;0;0;57
"220987";"SAO JOAO DA FRONTEIRA";0;0;0;1;9;4;0;1;5;0;0;0;0;0;2;1;5;1;0;8;0;0;0;2;0;0;0;0;0;0;39
"220990";"SAO JOAO DA SERRA";0;0;0;8;25;2;1;1;4;0;0;1;0;0;1;9;8;5;0;4;0;0;0;8;1;0;1;0;0;0;79
"220995";"SAO JOAO DA VARJOTA";0;0;0;0;24;1;3;2;3;0;0;0;0;0;2;7;0;1;0;9;1;2;0;2;0;0;0;0;0;0;57
"220997";"SAO JOAO DO ARRAIAL";0;1;0;0;55;3;5;5;16;0;0;0;2;3;1;23;18;5;0;14;0;1;0;3;2;0;0;0;0;1;158
"221000";"SAO JOAO DO PIAUI";0;0;0;1;187;6;4;7;29;1;0;1;2;0;3;6;13;15;0;53;2;0;0;4;2;0;0;0;0;0;336
"221005";"SAO JOSE DO DIVINO";0;0;0;0;6;0;1;0;8;0;0;0;0;0;1;1;2;5;0;7;0;0;0;1;0;0;0;0;0;0;32
"221010";"SAO JOSE DO PEIXE";0;0;0;1;11;0;0;0;5;0;0;0;0;0;0;3;6;0;0;7;0;0;0;0;1;0;0;0;0;0;34
"221020";"SAO JOSE DO PIAUI";0;0;0;0;21;2;2;1;5;1;0;1;0;0;0;7;2;6;0;16;0;1;0;3;0;0;0;0;1;2;71
"221030";"SAO JULIAO";0;0;0;0;38;0;0;1;5;0;0;0;0;0;0;2;1;3;0;11;0;0;0;0;0;0;0;0;0;0;61
"221035";"SAO LOURENCO DO PIAUI";0;0;0;0;72;0;1;0;1;0;0;0;2;0;0;8;5;4;0;13;2;0;0;1;0;0;0;0;0;0;109
"221037";"SAO LUIS DO PIAUI";0;0;0;0;7;0;0;1;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;2;0;0;0;0;0;0;13
"221038";"SAO MIGUEL DA BAIXA GRANDE";0;0;0;1;8;0;0;0;1;1;0;0;0;0;1;0;2;0;0;2;0;2;0;2;0;0;0;0;0;0;20
"221039";"SAO MIGUEL DO FIDALGO";0;0;0;2;13;0;1;0;4;0;0;0;2;0;0;3;5;3;0;6;1;0;0;3;0;0;0;0;0;0;43
"221040";"SAO MIGUEL DO TAPUIO";0;0;0;3;89;2;1;4;25;3;0;1;1;1;2;36;19;11;1;20;1;2;0;9;0;0;0;0;0;0;231
"221050";"SAO PEDRO DO PIAUI";0;0;0;10;81;1;3;2;32;0;1;0;5;0;3;12;17;4;0;29;0;2;0;18;0;0;0;0;0;1;221
"221060";"SAO RAIMUNDO NONATO";0;0;0;2;1385;10;5;6;30;1;0;2;4;0;9;45;43;20;0;131;2;4;0;14;1;0;0;0;0;0;1714
"221062";"SEBASTIAO BARROS";0;0;0;0;9;0;0;1;4;0;0;1;1;0;0;0;3;0;0;8;0;0;0;0;1;0;0;0;0;0;28
"221063";"SEBASTIAO LEAL";0;0;0;0;20;0;0;2;3;1;0;0;0;0;0;8;3;2;0;5;0;0;0;1;0;0;0;0;0;1;46
"221065";"SIGEFREDO PACHECO";0;0;0;3;62;0;1;1;9;0;0;0;1;0;6;8;12;4;0;8;1;6;0;11;2;0;0;0;0;0;135
"221070";"SIMOES";0;0;0;0;388;1;13;2;3;0;0;2;3;0;2;8;5;3;0;5;0;0;0;9;0;0;0;0;0;1;445
"221080";"SIMPLICIO MENDES";0;0;0;1;89;11;4;2;12;1;0;1;1;0;2;7;8;2;0;29;0;0;0;6;0;0;0;0;0;0;176
"221090";"SOCORRO DO PIAUI";0;0;0;1;11;2;0;1;2;0;0;0;2;0;0;3;2;0;0;8;0;0;0;1;0;0;0;0;0;0;33
"221093";"SUSSUAPARA";0;0;0;0;83;4;2;3;6;0;0;0;0;0;1;7;2;1;0;10;0;0;0;2;1;0;0;0;0;0;122
"221095";"TAMBORIL DO PIAUI";0;0;0;1;27;2;0;0;2;0;0;0;0;0;0;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;38
"221097";"TANQUE DO PIAUI";0;0;0;0;14;0;2;0;4;0;0;1;0;0;0;0;0;2;0;6;0;0;0;0;1;0;0;0;0;0;30
"221100";"TERESINA";9;2;0;416;5547;280;232;170;1148;74;8;60;163;56;260;828;1201;437;31;1684;107;150;1;1148;91;0;33;23;9;23;14191
"221110";"UNIAO";1;0;0;29;286;5;7;18;96;6;1;2;8;2;9;36;54;16;0;70;0;5;0;57;1;0;0;0;0;4;713
"221120";"URUCUI";0;0;0;2;254;2;8;13;66;3;0;0;1;1;2;24;30;26;0;67;0;0;0;10;2;0;0;0;1;0;512
"221130";"VALENCA DO PIAUI";0;0;0;2;207;1;3;16;13;5;0;2;2;0;3;32;16;23;0;58;1;4;0;14;1;0;0;0;0;0;403
"221135";"VARZEA BRANCA";0;0;0;0;55;0;0;0;6;0;0;1;1;0;1;3;4;6;0;15;0;0;0;3;0;0;0;0;0;0;95
"221140";"VARZEA GRANDE";0;0;0;2;23;4;1;2;8;1;0;1;0;0;0;3;2;1;0;6;1;0;0;1;1;0;0;0;0;0;57
"221150";"VERA MENDES";0;0;0;0;12;0;1;0;2;0;0;0;0;0;1;2;1;2;0;4;0;0;0;3;0;0;0;0;0;0;28
"221160";"VILA NOVA DO PIAUI";0;0;0;0;8;0;1;0;1;0;0;0;0;0;1;4;0;1;0;3;0;0;0;1;0;0;0;0;0;0;20
"221170";"WALL FERRAZ";0;0;0;0;85;0;0;2;3;0;0;0;0;0;0;2;2;3;0;6;0;0;0;2;0;0;0;0;0;0;105
"230010";"ABAIARA";0;0;0;3;38;4;4;1;3;0;0;1;2;0;3;2;7;3;0;3;0;0;0;5;1;0;0;0;0;0;80
"230015";"ACARAPE";0;0;0;2;58;0;2;1;20;0;0;1;2;0;4;4;12;5;1;26;1;0;0;10;2;0;1;0;1;0;153
"230020";"ACARAU";0;0;0;7;317;11;12;8;149;3;0;2;5;0;15;22;23;6;0;101;0;4;0;62;8;0;0;0;0;0;755
"230030";"ACOPIARA";0;0;0;0;218;2;21;9;39;1;0;6;4;0;7;32;54;12;4;77;3;4;0;18;8;0;0;0;0;0;519
"230040";"AIUABA";0;0;0;10;58;4;3;5;20;1;0;2;2;0;2;12;12;6;0;18;3;0;0;7;2;0;0;0;0;0;167
"230050";"ALCANTARAS";0;0;0;1;64;1;0;6;13;1;0;0;1;0;4;12;4;1;0;16;0;0;0;11;1;0;0;0;0;0;136
"230060";"ALTANEIRA";0;0;0;0;75;1;3;7;14;0;0;3;1;1;2;4;2;4;3;17;0;0;0;6;0;0;0;0;0;0;143
"230070";"ALTO SANTO";0;0;0;8;157;3;8;5;12;0;0;0;4;0;6;10;12;4;0;43;1;2;0;14;2;0;0;0;0;0;291
"230075";"AMONTADA";0;0;0;11;178;2;7;12;80;2;0;3;1;0;7;36;35;9;0;84;5;0;0;26;5;0;0;0;0;0;503
"230080";"ANTONINA DO NORTE";0;0;0;1;40;4;1;6;10;1;0;0;2;0;5;10;6;9;0;15;1;0;0;3;1;0;1;0;0;0;116
"230090";"APUIARES";0;0;0;6;58;1;3;2;18;1;0;0;1;0;2;11;17;3;0;16;0;1;0;6;1;0;0;0;0;0;147
"230100";"AQUIRAZ";2;0;0;11;324;25;14;16;77;3;2;10;6;2;19;64;61;56;1;214;10;4;0;55;6;0;1;0;0;0;983
"230110";"ARACATI";2;0;1;8;454;10;20;38;107;4;3;2;2;0;36;54;79;49;1;125;3;2;1;78;10;0;1;0;0;1;1091
"230120";"ARACOIABA";0;0;0;8;199;11;6;9;30;2;0;4;1;0;8;24;37;17;1;55;0;1;0;16;5;0;1;0;0;0;435
"230125";"ARARENDA";0;0;0;7;48;0;2;4;23;2;0;1;1;0;4;4;18;0;0;18;1;2;0;10;1;0;0;0;0;0;146
"230130";"ARARIPE";0;0;0;2;218;4;6;16;29;1;1;4;4;0;6;22;17;15;0;41;0;1;0;12;3;0;1;0;0;0;403
"230140";"ARATUBA";0;0;0;8;81;2;4;3;16;0;0;1;5;0;2;3;17;5;0;21;1;1;0;12;0;0;0;0;0;0;182
"230150";"ARNEIROZ";0;0;0;16;46;2;2;7;9;3;2;1;2;0;0;5;4;4;0;15;1;0;0;3;1;0;0;0;0;0;123
"230160";"ASSARE";0;0;0;7;115;2;10;27;19;0;0;3;5;0;8;20;13;5;0;56;1;2;0;27;2;0;0;0;0;0;322
"230170";"AURORA";0;0;0;0;203;2;14;7;13;1;0;1;3;0;10;32;7;16;0;43;1;0;0;9;2;0;0;0;0;0;364
"230180";"BAIXIO";0;0;0;0;37;3;1;1;4;0;0;1;0;0;2;3;10;0;0;10;0;0;0;3;1;0;0;0;0;0;76
"230185";"BANABUIU";0;0;0;2;142;13;7;4;14;1;0;1;3;0;5;31;18;13;1;46;5;3;0;9;3;0;0;0;0;0;321
"230190";"BARBALHA";0;0;0;51;836;28;39;20;76;5;1;11;12;0;39;64;78;63;6;122;8;1;0;34;10;2;0;0;0;0;1506
"230195";"BARREIRA";0;0;0;5;129;0;5;6;33;4;1;1;3;0;3;7;19;4;0;49;1;3;0;33;4;0;0;0;0;0;310
"230200";"BARRO";0;0;0;11;122;4;5;2;5;2;0;1;4;0;5;25;10;17;7;35;1;1;0;16;2;0;0;0;0;0;275
"230205";"BARROQUINHA";0;0;0;2;56;1;2;2;16;1;0;1;1;0;3;3;8;4;0;31;2;0;0;15;3;0;0;0;0;0;151
"230210";"BATURITE";0;0;0;14;233;2;5;8;38;1;0;2;1;0;13;26;31;10;2;87;3;4;0;25;3;0;2;0;1;2;513
"230220";"BEBERIBE";0;0;0;23;364;10;24;5;55;4;0;2;6;1;9;31;27;18;1;87;5;1;0;45;6;0;1;0;0;1;726
"230230";"BELA CRUZ";0;0;0;4;155;1;9;6;49;3;0;0;1;0;5;10;16;10;1;58;1;5;0;29;1;0;1;0;0;0;365
"230240";"BOA VIAGEM";1;0;0;8;359;15;13;30;85;1;0;7;6;1;7;22;30;15;4;36;5;3;0;90;3;0;0;0;0;1;742
"230250";"BREJO SANTO";0;0;0;20;398;7;11;11;8;0;0;5;6;1;14;42;21;16;4;25;3;0;0;21;3;0;0;0;0;0;616
"230260";"CAMOCIM";0;0;0;5;353;8;27;9;79;7;0;0;1;1;8;41;49;23;2;164;2;0;0;72;8;0;1;0;1;0;861
"230270";"CAMPOS SALES";0;0;0;4;290;19;11;30;10;0;0;1;4;1;3;24;24;18;3;51;3;1;0;14;7;0;0;0;0;0;518
"230280";"CANINDE";0;0;0;2;401;15;12;20;125;36;0;5;12;9;20;61;45;22;3;131;6;23;0;263;6;0;0;0;1;1;1219
"230290";"CAPISTRANO";0;0;0;6;132;6;2;8;21;1;0;2;2;0;2;11;26;6;0;36;1;0;0;21;1;1;1;0;0;0;286
"230300";"CARIDADE";0;0;0;1;70;3;1;5;19;1;2;0;1;1;2;9;10;5;1;25;4;3;0;30;1;0;3;0;1;0;198
"230310";"CARIRE";0;0;0;10;153;3;7;6;25;4;0;1;0;0;8;15;8;3;1;27;1;3;0;24;2;1;0;0;1;0;303
"230320";"CARIRIACU";0;0;0;8;181;5;4;5;15;0;0;4;6;1;14;45;31;35;2;27;2;0;0;9;2;0;0;0;0;0;396
"230330";"CARIUS";0;0;0;15;96;4;5;9;13;1;0;2;2;1;3;15;14;4;1;25;0;3;0;17;2;0;0;0;0;0;232
"230340";"CARNAUBAL";0;0;0;14;137;4;2;2;51;0;0;1;2;0;5;7;13;4;0;18;0;0;0;10;2;0;0;0;1;0;273
"230350";"CASCAVEL";0;0;0;13;322;5;11;10;66;3;0;5;8;0;13;52;47;23;0;117;4;9;0;54;9;0;1;0;1;1;774
"230360";"CATARINA";0;0;0;3;79;1;7;3;14;1;0;1;2;0;4;8;14;4;0;10;2;1;0;7;3;0;0;0;0;0;164
"230365";"CATUNDA";0;0;0;5;65;0;1;4;18;2;0;1;0;0;7;10;6;2;0;9;0;2;0;10;3;0;1;0;0;0;146
"230370";"CAUCAIA";4;0;1;109;1565;73;41;100;467;18;5;27;16;3;84;177;435;109;9;647;27;17;1;226;31;1;10;0;6;6;4215
"230380";"CEDRO";0;0;0;3;383;3;4;7;37;3;1;6;5;0;8;44;35;36;3;30;0;1;0;12;4;1;0;0;1;0;627
"230390";"CHAVAL";0;0;0;4;64;1;2;2;31;0;0;0;0;0;1;3;3;2;0;21;1;0;0;11;0;0;0;0;0;0;146
"230393";"CHORO";0;0;1;2;81;1;9;3;8;0;0;1;0;1;3;17;6;5;1;30;1;1;0;5;0;0;0;0;0;0;176
"230395";"CHOROZINHO";0;0;0;6;137;7;2;3;16;0;1;6;2;1;7;12;11;6;0;40;0;0;0;18;1;0;1;0;1;0;278
"230400";"COREAU";0;0;0;35;94;1;3;2;30;4;0;1;1;0;4;11;9;5;0;39;2;1;0;41;3;0;0;0;0;0;286
"230410";"CRATEUS";0;0;0;81;500;32;18;14;100;3;1;5;3;0;24;55;84;35;1;149;5;8;0;55;9;0;0;0;0;0;1182
"230420";"CRATO";0;0;0;19;921;18;37;164;128;20;1;16;25;1;72;140;159;85;3;348;12;4;0;124;12;0;1;0;0;1;2311
"230423";"CROATA";0;0;0;22;116;0;5;4;29;2;0;1;1;0;4;6;9;3;0;18;2;2;0;18;0;0;0;0;1;2;245
"230425";"CRUZ";0;0;0;6;169;4;6;7;57;2;0;2;0;1;4;20;7;21;0;68;0;0;0;35;3;0;0;0;0;0;412
"230426";"DEPUTADO IRAPUAN PINHEIRO";0;0;0;2;74;0;1;0;1;0;0;1;0;0;3;3;15;0;0;14;0;0;0;5;1;0;0;0;0;0;120
"230427";"ERERE";0;0;0;1;21;0;0;0;3;0;0;0;1;0;6;0;2;0;0;4;0;0;0;2;1;0;0;0;0;0;41
"230428";"EUSEBIO";0;0;0;10;222;9;13;12;48;2;0;4;9;0;18;47;45;37;3;166;9;6;0;67;8;1;0;0;2;1;739
"230430";"FARIAS BRITO";0;0;0;6;121;2;9;11;13;2;0;2;5;1;6;26;16;29;0;38;0;1;0;12;4;0;0;0;0;0;304
"230435";"FORQUILHA";0;0;0;4;127;7;3;4;23;2;0;1;1;0;7;12;4;5;0;29;2;0;0;43;4;0;0;0;0;0;278
"230440";"FORTALEZA";14;0;45;1296;15530;606;423;818;2407;289;48;207;442;92;881;1760;1949;984;85;3935;177;256;4;2773;422;5;120;0;95;50;35713
"230445";"FORTIM";1;0;0;0;79;3;6;3;21;1;0;1;0;0;3;10;5;16;0;20;2;0;0;13;1;0;2;0;0;0;187
"230450";"FRECHEIRINHA";0;0;0;19;110;3;9;2;21;3;0;3;0;0;8;18;8;10;0;29;2;3;0;28;1;0;0;0;0;0;277
"230460";"GENERAL SAMPAIO";0;0;0;0;24;1;5;2;7;0;0;1;1;0;1;3;3;3;0;14;2;0;0;2;0;0;0;0;0;0;69
"230465";"GRACA";0;0;0;3;102;4;2;0;30;3;0;0;0;1;4;1;10;2;0;28;2;4;0;19;0;0;0;0;0;0;215
"230470";"GRANJA";0;0;0;23;225;5;11;11;68;1;0;3;1;0;17;15;11;3;0;155;1;3;0;41;2;0;0;0;1;1;598
"230480";"GRANJEIRO";0;0;0;0;35;1;2;2;2;1;0;0;2;0;0;11;8;4;3;13;0;0;0;2;0;0;0;0;0;0;86
"230490";"GROAIRAS";0;0;0;3;59;0;2;0;14;2;0;3;2;0;1;4;6;0;0;15;0;2;0;18;1;0;0;0;0;0;132
"230495";"GUAIUBA";0;0;0;8;108;3;8;4;29;0;0;3;0;0;1;7;17;14;0;50;2;2;0;24;1;0;0;0;0;2;283
"230500";"GUARACIABA DO NORTE";1;0;0;8;160;4;10;5;97;4;0;1;2;0;6;8;27;5;0;60;0;5;0;22;3;0;0;0;0;1;429
"230510";"GUARAMIRANGA";0;0;0;4;28;1;0;2;7;2;0;1;2;0;1;5;6;2;0;9;0;0;0;7;0;0;0;0;0;0;77
"230520";"HIDROLANDIA";0;0;0;9;118;5;12;6;36;5;0;6;1;0;6;6;4;10;0;32;1;2;0;24;2;0;0;0;0;0;285
"230523";"HORIZONTE";0;0;0;8;271;14;9;15;91;4;0;4;8;2;14;61;40;59;8;168;4;5;0;48;6;0;0;0;1;0;840
"230526";"IBARETAMA";0;0;0;7;77;2;2;0;14;0;0;0;3;0;0;8;6;4;0;32;2;3;0;8;0;0;0;0;0;0;168
"230530";"IBIAPINA";0;0;0;21;195;7;11;4;63;6;0;3;5;0;7;13;10;12;3;40;5;0;0;15;2;0;0;0;0;0;422
"230533";"IBICUITINGA";0;0;0;2;66;2;0;1;8;0;0;0;0;0;1;4;7;2;0;20;1;1;0;5;0;0;0;0;0;0;120
"230535";"ICAPUI";0;0;0;0;77;3;1;13;13;0;0;0;1;1;8;18;11;13;0;34;1;2;1;9;0;0;0;0;2;1;209
"230540";"ICO";0;0;1;16;273;3;17;12;54;1;0;6;6;1;9;72;89;46;0;133;2;1;1;29;8;0;1;0;0;0;781
"230550";"IGUATU";1;0;0;2;595;18;38;54;113;2;0;11;7;2;22;54;127;11;0;190;8;18;0;72;9;0;0;0;1;2;1357
"230560";"INDEPENDENCIA";0;0;0;8;115;2;1;8;33;1;0;1;2;0;11;8;32;4;0;24;2;0;0;13;2;0;0;0;0;0;267
"230565";"IPAPORANGA";0;0;0;7;98;1;6;2;24;0;1;0;1;0;1;8;16;2;0;17;0;3;0;0;0;1;0;0;1;0;189
"230570";"IPAUMIRIM";0;0;0;3;60;1;2;1;11;0;0;2;4;1;2;8;6;4;0;28;0;0;0;0;1;0;1;0;0;0;135
"230580";"IPU";0;0;0;9;465;7;17;9;112;2;1;1;4;2;10;41;26;24;1;203;5;3;0;19;5;0;0;0;0;0;966
"230590";"IPUEIRAS";0;0;0;31;237;5;8;9;48;2;0;1;3;0;6;20;35;3;0;54;5;4;0;23;2;0;0;0;0;1;497
"230600";"IRACEMA";0;0;0;16;122;5;4;5;13;0;0;3;5;0;5;22;7;15;0;27;1;1;0;10;3;0;0;0;0;1;265
"230610";"IRAUCUBA";0;0;0;9;116;6;0;7;56;1;0;1;0;1;3;10;15;6;0;31;3;2;0;23;1;0;0;0;0;0;291
"230620";"ITAICABA";0;0;0;4;52;0;6;4;6;0;0;1;0;0;2;15;8;6;0;14;0;0;0;7;1;0;0;0;0;0;126
"230625";"ITAITINGA";0;0;0;0;262;16;8;7;39;3;0;6;7;1;14;34;38;26;2;78;3;4;0;33;1;0;1;0;1;1;585
"230630";"ITAPAGE";0;0;0;11;217;7;9;6;84;4;0;3;1;2;5;25;51;31;0;69;3;1;0;43;6;1;2;0;2;0;583
"230640";"ITAPIPOCA";1;0;2;67;755;21;25;35;231;22;0;9;15;0;24;127;143;52;2;322;11;6;1;101;11;0;6;0;0;2;1991
"230650";"ITAPIUNA";0;0;0;4;83;6;2;3;23;0;1;3;1;1;5;5;20;2;0;39;0;0;0;11;2;0;0;0;0;1;212
"230655";"ITAREMA";0;0;0;7;214;2;12;7;112;2;0;0;1;0;12;28;16;10;0;82;2;4;0;47;7;0;0;0;0;1;566
"230660";"ITATIRA";0;0;0;0;72;2;2;6;32;2;0;2;1;2;3;14;17;7;1;34;2;3;0;55;1;0;1;0;2;2;263
"230670";"JAGUARETAMA";0;0;0;6;133;4;6;5;23;3;1;1;2;0;8;28;21;10;1;28;0;2;1;29;0;0;2;0;0;1;315
"230680";"JAGUARIBARA";0;0;0;9;66;2;5;4;8;0;0;0;0;0;2;9;10;2;0;18;3;1;0;11;1;0;0;0;0;0;151
"230690";"JAGUARIBE";0;0;0;20;258;9;5;7;17;8;2;6;5;0;9;48;28;44;5;98;2;0;0;26;5;0;0;0;2;3;607
"230700";"JAGUARUANA";1;0;0;15;281;13;7;4;26;2;2;3;7;0;8;18;34;9;3;64;3;1;0;22;3;0;1;0;0;0;527
"230710";"JARDIM";0;0;0;11;244;3;9;7;33;0;0;1;5;0;7;20;20;8;0;28;2;0;0;6;2;0;0;0;0;3;409
"230720";"JATI";0;0;0;1;38;4;8;2;1;0;1;2;3;0;2;8;3;1;0;3;0;0;1;3;1;0;0;0;1;1;84
"230725";"JIJOCA DE JERICOACOARA";0;0;0;10;100;3;3;4;32;5;0;2;0;1;7;17;9;8;0;61;2;3;0;62;1;0;0;0;0;0;330
"230730";"JUAZEIRO DO NORTE";0;0;0;57;1589;58;85;69;149;7;3;29;51;0;72;164;184;87;15;181;30;9;0;130;33;1;4;0;1;2;3010
"230740";"JUCAS";0;0;0;5;143;1;8;2;23;0;1;5;4;0;3;6;37;2;0;22;1;2;0;12;4;0;0;0;0;0;281
"230750";"LAVRAS DA MANGABEIRA";0;0;0;7;303;3;11;6;28;0;0;4;4;0;9;35;28;13;2;54;0;1;0;12;2;0;0;0;0;0;522
