"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"220670";"NAZARE DO PIAUI";0;0;0;1;26;0;2;0;8;0;0;1;0;0;1;3;8;1;0;10;1;1;0;7;0;0;1;0;0;0;71
"220672";"NAZARIA";0;0;0;5;38;1;5;2;14;0;0;0;1;0;2;7;12;2;0;22;2;1;0;13;0;0;0;0;0;0;127
"220675";"NOSSA SENHORA DE NAZARE";0;0;0;3;48;1;3;3;6;0;1;1;0;0;1;5;5;3;0;5;0;0;0;1;0;0;1;0;0;0;87
"220680";"NOSSA SENHORA DOS REMEDIOS";0;0;0;1;28;1;0;2;14;0;0;0;3;0;0;7;3;4;1;17;1;0;0;3;0;0;0;0;0;0;85
"220690";"NOVO ORIENTE DO PIAUI";0;0;0;2;30;3;1;2;3;0;0;0;1;0;3;1;4;4;0;10;1;0;0;4;1;0;0;0;0;0;70
"220695";"NOVO SANTO ANTONIO";0;0;0;1;10;5;2;1;4;0;0;0;0;0;0;4;3;1;0;7;0;0;0;2;0;0;0;0;0;0;40
"220700";"OEIRAS";1;0;0;11;562;5;5;8;48;1;1;0;3;0;6;18;24;7;0;75;2;0;0;15;1;0;0;0;0;0;793
"220710";"OLHO D'AGUA DO PIAUI";0;0;0;1;10;0;0;0;3;0;0;0;0;0;1;0;3;1;0;0;1;1;0;4;0;0;0;0;0;0;25
"220720";"PADRE MARCOS";0;0;0;0;27;3;0;1;4;1;0;1;0;0;2;1;2;0;0;8;1;4;0;2;0;0;0;0;0;0;57
"220730";"PAES LANDIM";0;0;0;1;23;0;0;0;5;0;0;0;1;0;0;2;8;1;0;17;0;0;1;0;0;0;0;0;0;0;59
"220735";"PAJEU DO PIAUI";0;0;0;0;22;2;0;0;2;0;0;0;0;0;1;1;2;4;0;5;0;0;0;5;1;0;0;0;0;0;45
"220740";"PALMEIRA DO PIAUI";0;0;0;3;36;0;1;3;6;1;0;0;0;0;0;5;1;3;0;16;0;0;0;0;0;0;0;0;0;0;75
"220750";"PALMEIRAIS";0;0;0;4;35;0;3;4;15;1;1;5;3;1;2;5;18;6;0;18;1;6;0;15;1;0;1;0;0;0;145
"220755";"PAQUETA";0;0;0;0;3;0;1;1;1;0;0;0;0;0;0;2;2;4;0;7;0;0;0;1;0;0;0;0;0;0;22
"220760";"PARNAGUA";0;0;0;1;352;0;2;2;25;0;0;0;2;0;2;2;3;0;0;11;0;1;0;4;0;0;0;0;0;0;407
"220770";"PARNAIBA";0;1;0;174;1094;60;21;49;321;9;1;10;21;4;43;188;217;109;1;292;15;14;0;63;28;0;3;1;2;3;2744
"220775";"PASSAGEM FRANCA DO PIAUI";0;0;0;1;14;0;0;0;9;0;0;0;0;0;2;1;5;1;1;3;0;0;0;1;0;0;0;0;0;0;38
"220777";"PATOS DO PIAUI";0;1;0;0;12;6;0;0;3;1;0;0;1;0;1;2;2;0;0;6;2;1;0;7;3;0;0;0;0;0;48
"220779";"PAU D'ARCO DO PIAUI";0;0;0;0;12;2;0;1;5;0;0;0;1;1;0;4;6;1;0;6;0;0;0;4;0;0;0;0;0;0;43
"220780";"PAULISTANA";0;0;0;1;117;3;6;6;48;5;0;2;2;0;2;17;13;8;0;42;1;1;0;14;0;0;0;0;0;0;288
"220785";"PAVUSSU";0;0;0;1;14;2;1;0;4;0;0;0;0;0;0;2;4;0;0;2;1;0;0;1;0;0;0;0;0;0;32
"220790";"PEDRO II";0;0;0;61;444;5;18;4;64;1;1;0;2;0;8;19;28;2;0;59;1;2;0;18;2;0;0;0;0;0;739
"220793";"PEDRO LAURENTINO";0;0;0;1;10;0;1;1;5;0;0;0;0;1;0;0;2;0;1;2;1;0;0;0;0;0;0;0;0;0;25
"220795";"NOVA SANTA RITA";0;0;0;0;17;3;1;1;10;0;0;2;1;0;0;2;4;1;0;9;0;0;0;2;0;0;0;0;0;0;53
"220800";"PICOS";0;0;0;3;271;21;4;15;51;0;0;5;8;1;7;65;37;12;0;143;5;4;0;29;4;0;0;0;0;0;685
"220810";"PIMENTEIRAS";0;0;0;4;77;0;1;3;7;1;0;0;1;0;2;10;12;2;0;16;0;0;0;4;0;0;0;0;0;0;140
"220820";"PIO IX";0;0;0;1;37;2;0;8;15;0;0;0;1;0;2;5;8;1;0;24;1;0;0;6;2;0;0;0;0;0;113
"220830";"PIRACURUCA";0;0;0;5;207;0;1;5;36;0;0;2;3;0;3;7;25;5;1;46;0;2;0;8;0;0;1;0;0;0;357
"220840";"PIRIPIRI";0;0;0;20;358;16;8;5;94;5;0;3;7;1;11;50;55;20;2;107;0;16;0;32;2;0;0;0;1;0;813
"220850";"PORTO";0;0;0;12;74;4;0;1;28;0;0;8;2;1;0;6;6;3;0;22;1;0;0;8;1;0;0;0;0;0;177
"220855";"PORTO ALEGRE DO PIAUI";0;0;0;0;7;0;0;0;3;0;0;0;0;0;0;0;4;0;0;5;0;1;0;2;0;0;0;0;0;0;22
"220860";"PRATA DO PIAUI";0;0;0;1;9;2;0;0;1;0;0;1;0;0;0;4;1;1;0;5;0;0;0;0;0;0;0;0;0;0;25
"220865";"QUEIMADA NOVA";0;0;0;1;35;1;1;3;23;0;0;0;2;0;0;7;5;8;0;13;0;0;0;1;0;0;1;0;0;0;101
"220870";"REDENCAO DO GURGUEIA";0;0;0;1;52;0;1;2;12;0;0;1;1;1;0;9;7;3;0;22;1;0;0;9;0;0;0;0;0;0;122
"220880";"REGENERACAO";1;0;0;33;328;0;4;5;33;0;0;1;2;0;1;8;18;2;1;17;1;1;0;7;0;0;0;0;0;0;463
"220885";"RIACHO FRIO";0;0;0;2;15;1;0;1;3;0;0;0;0;0;0;3;2;0;0;6;0;3;0;1;0;0;0;0;0;0;37
"220887";"RIBEIRA DO PIAUI";0;0;0;0;7;1;1;0;5;0;0;0;0;0;0;2;3;0;0;6;0;0;0;0;0;0;0;0;0;0;25
"220890";"RIBEIRO GONCALVES";0;0;0;1;63;2;8;0;8;0;0;0;0;1;2;5;6;1;0;3;0;0;0;2;0;0;0;0;0;0;102
"220900";"RIO GRANDE DO PIAUI";0;0;0;0;10;1;0;3;2;0;0;0;0;0;0;4;9;1;0;10;0;0;0;5;1;0;0;0;0;0;46
"220910";"SANTA CRUZ DO PIAUI";0;0;0;2;28;2;1;1;1;0;0;0;1;0;2;8;1;1;0;5;0;0;0;1;0;0;0;0;0;0;54
"220915";"SANTA CRUZ DOS MILAGRES";0;0;0;0;14;0;1;0;1;0;0;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;21
"220920";"SANTA FILOMENA";0;0;0;2;9;0;1;2;0;0;0;1;0;0;0;0;4;0;0;1;0;1;0;4;0;0;0;0;0;0;25
"220930";"SANTA LUZ";0;0;0;3;35;0;0;1;5;0;0;0;0;0;0;7;4;1;0;16;0;0;0;6;0;0;0;0;0;0;78
"220935";"SANTANA DO PIAUI";0;0;0;1;22;1;0;0;3;0;0;0;1;1;1;2;0;0;0;9;0;0;0;1;0;0;0;0;0;0;42
"220937";"SANTA ROSA DO PIAUI";0;0;0;0;31;0;1;2;6;1;0;1;0;1;0;2;3;1;0;4;2;0;0;2;1;0;0;0;0;0;58
"220940";"SANTO ANTONIO DE LISBOA";0;0;0;0;8;2;0;1;6;0;1;1;1;0;1;5;1;3;0;15;0;0;0;2;0;0;0;0;0;0;47
"220945";"SANTO ANTONIO DOS MILAGRES";0;0;0;0;4;2;0;0;3;0;0;0;0;0;1;1;3;1;0;3;0;0;0;0;0;0;0;0;0;0;18
"220950";"SANTO INACIO DO PIAUI";0;0;0;0;18;4;0;0;7;0;0;0;2;0;0;5;2;2;0;2;0;1;0;1;0;0;0;0;0;0;44
"220955";"SAO BRAZ DO PIAUI";0;0;0;1;55;1;0;0;1;0;0;0;0;1;0;1;2;2;1;9;0;0;0;3;1;0;0;0;0;0;78
"220960";"SAO FELIX DO PIAUI";0;0;0;1;14;1;0;0;3;0;0;0;1;0;1;1;0;1;0;10;0;0;0;0;0;0;0;0;0;0;33
"220965";"SAO FRANCISCO DE ASSIS DO PIAUI";0;0;0;0;15;1;0;2;3;0;0;0;0;0;0;1;2;0;0;9;0;0;0;0;0;0;0;0;0;0;33
"220970";"SAO FRANCISCO DO PIAUI";0;0;0;0;25;2;2;2;7;0;0;0;1;0;0;8;6;4;0;12;0;0;0;5;0;0;0;0;0;0;74
"220975";"SAO GONCALO DO GURGUEIA";1;0;0;0;10;0;0;0;4;1;0;0;2;0;0;0;5;0;0;2;0;2;0;0;0;0;0;0;0;0;27
"220980";"SAO GONCALO DO PIAUI";0;0;0;1;11;1;0;0;4;0;0;0;3;0;0;0;4;1;0;7;0;0;0;4;0;0;0;0;0;0;36
"220985";"SAO JOAO DA CANABRAVA";0;0;0;0;23;2;2;2;2;0;0;0;0;0;1;2;1;1;0;3;0;0;0;0;1;0;0;0;0;0;40
"220987";"SAO JOAO DA FRONTEIRA";1;0;0;0;9;2;0;0;7;0;0;0;0;0;1;1;6;1;0;11;0;0;0;0;0;0;0;0;0;0;39
"220990";"SAO JOAO DA SERRA";0;0;0;0;21;1;2;3;8;0;0;1;1;0;1;5;13;1;0;4;3;1;0;9;1;0;0;0;0;0;75
"220995";"SAO JOAO DA VARJOTA";0;0;0;0;20;5;0;1;6;0;0;0;0;0;1;3;1;2;0;11;0;0;0;3;0;0;0;0;0;0;53
"220997";"SAO JOAO DO ARRAIAL";0;0;0;1;56;1;1;0;14;0;0;2;0;1;3;6;7;4;0;23;0;2;0;5;1;0;0;0;0;0;127
"221000";"SAO JOAO DO PIAUI";0;0;0;4;186;8;8;9;44;0;0;1;1;1;1;13;19;5;2;45;1;0;0;4;1;0;0;0;0;0;353
"221005";"SAO JOSE DO DIVINO";0;0;0;2;14;1;0;0;6;2;0;0;0;0;0;4;2;0;0;6;0;0;0;5;2;0;0;0;0;0;44
"221010";"SAO JOSE DO PEIXE";0;0;0;0;11;0;1;2;2;0;0;0;0;0;2;4;3;0;0;8;0;0;0;1;0;0;0;0;0;0;34
"221020";"SAO JOSE DO PIAUI";0;0;0;0;18;0;0;0;1;0;0;1;0;0;0;3;2;2;0;16;0;0;0;3;0;0;0;0;0;0;46
"221030";"SAO JULIAO";0;0;0;0;28;0;2;1;4;0;0;0;0;0;0;5;0;1;0;13;0;0;0;2;0;0;0;0;0;0;56
"221035";"SAO LOURENCO DO PIAUI";0;0;0;0;94;2;1;1;3;0;0;0;2;0;2;2;5;2;0;14;0;0;0;0;0;0;0;0;0;0;128
"221037";"SAO LUIS DO PIAUI";0;0;0;0;9;0;0;0;1;0;0;0;0;1;0;2;2;0;0;2;0;0;0;1;1;0;0;0;0;0;19
"221038";"SAO MIGUEL DA BAIXA GRANDE";0;0;0;1;10;0;0;0;1;0;0;0;0;0;0;2;4;0;0;5;0;0;0;2;0;0;0;0;0;0;25
"221039";"SAO MIGUEL DO FIDALGO";0;0;0;1;16;0;0;2;2;0;0;0;0;0;1;2;2;2;0;7;0;0;0;4;0;0;0;0;0;0;39
"221040";"SAO MIGUEL DO TAPUIO";0;0;0;6;84;3;1;4;35;2;0;2;1;0;3;7;16;8;0;13;0;1;0;9;0;0;0;0;0;0;195
"221050";"SAO PEDRO DO PIAUI";0;1;0;10;66;3;1;0;30;0;1;0;2;0;2;7;13;5;0;20;0;2;0;12;0;0;0;0;0;0;175
"221060";"SAO RAIMUNDO NONATO";0;0;0;2;1236;6;6;1;30;2;0;0;8;0;7;32;49;20;0;112;1;1;0;19;0;0;2;0;0;0;1534
"221062";"SEBASTIAO BARROS";0;0;0;0;9;0;0;0;8;0;0;0;0;0;0;2;2;1;0;6;0;0;0;2;0;0;0;0;0;0;30
"221063";"SEBASTIAO LEAL";0;0;0;1;20;0;0;1;2;1;0;0;2;0;1;2;6;2;0;10;0;0;0;5;0;0;0;0;0;2;55
"221065";"SIGEFREDO PACHECO";0;0;0;5;59;0;2;2;21;0;1;0;0;0;2;8;14;2;0;11;1;1;0;5;1;0;0;0;0;0;135
"221070";"SIMOES";0;0;0;0;391;4;15;1;6;2;0;0;0;0;1;5;12;0;0;7;1;2;0;8;2;0;0;0;0;0;457
"221080";"SIMPLICIO MENDES";0;0;0;3;60;4;2;4;18;2;0;3;1;2;2;6;7;2;0;23;0;1;0;7;2;0;0;0;0;0;149
"221090";"SOCORRO DO PIAUI";0;0;0;2;18;0;0;1;4;0;0;0;0;0;1;6;5;1;0;6;0;0;0;4;0;0;0;0;0;0;48
"221093";"SUSSUAPARA";0;0;0;1;21;0;0;2;4;0;0;0;1;0;2;3;2;1;0;15;0;0;0;2;1;0;0;0;0;0;55
"221095";"TAMBORIL DO PIAUI";0;0;0;1;24;1;0;0;8;0;0;1;1;0;0;0;2;1;1;4;0;0;0;0;0;0;0;0;0;0;44
"221097";"TANQUE DO PIAUI";0;0;0;2;12;0;0;1;5;0;0;0;0;0;1;2;4;1;0;4;0;0;0;0;0;0;0;0;0;0;32
"221100";"TERESINA";3;0;1;410;5438;291;233;159;981;49;2;75;127;64;283;717;1194;277;33;1258;119;170;2;1011;81;1;24;16;9;25;13053
"221110";"UNIAO";0;0;0;33;208;7;12;8;85;2;0;3;5;5;8;25;71;10;0;71;5;17;1;43;0;1;2;0;0;0;622
"221120";"URUCUI";0;0;0;2;239;7;9;13;57;0;0;2;3;0;3;12;23;9;0;75;3;3;0;13;1;0;0;0;0;0;474
"221130";"VALENCA DO PIAUI";0;0;0;2;245;1;0;19;7;1;0;3;4;0;5;25;18;17;0;57;2;0;0;14;2;0;0;0;0;0;422
"221135";"VARZEA BRANCA";0;0;0;0;53;0;2;1;5;0;0;0;2;1;0;1;3;3;0;14;1;0;0;2;0;0;0;0;0;0;88
"221140";"VARZEA GRANDE";0;0;0;0;14;1;0;2;3;0;0;0;0;0;0;1;3;0;0;10;0;0;0;2;0;0;0;0;0;0;36
"221150";"VERA MENDES";0;0;0;0;8;0;0;1;2;0;0;0;0;0;0;0;1;1;0;5;0;0;0;1;0;0;0;0;0;0;19
"221160";"VILA NOVA DO PIAUI";0;0;0;0;5;1;0;1;0;0;0;0;0;0;0;4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;16
"221170";"WALL FERRAZ";0;0;0;0;82;0;2;0;6;0;0;0;0;0;0;1;2;1;0;5;4;0;0;1;0;0;0;0;0;0;104
"230010";"ABAIARA";0;0;0;3;35;5;0;0;3;0;0;0;3;1;0;1;9;4;0;8;1;0;0;9;3;0;0;0;0;0;85
"230015";"ACARAPE";0;0;0;3;41;0;2;3;24;1;0;0;1;0;3;19;24;8;0;26;2;0;0;16;1;0;3;0;0;0;177
"230020";"ACARAU";0;0;0;5;353;10;21;16;176;11;0;1;0;3;9;35;29;20;0;165;4;1;0;83;7;0;0;0;1;0;950
"230030";"ACOPIARA";0;0;0;3;191;6;21;5;49;2;0;1;5;1;4;16;29;9;0;75;1;4;0;14;7;0;0;0;0;0;443
"230040";"AIUABA";0;0;0;9;81;0;4;6;16;4;1;1;0;0;4;11;20;6;0;19;1;0;0;6;2;0;0;0;0;1;192
"230050";"ALCANTARAS";0;0;0;3;47;0;0;3;7;4;0;0;0;0;4;1;3;0;0;16;1;0;0;20;0;0;0;0;0;0;109
"230060";"ALTANEIRA";0;0;0;1;52;2;1;10;5;3;0;2;0;0;3;6;13;3;0;22;1;0;0;21;1;0;0;0;0;0;146
"230070";"ALTO SANTO";0;0;0;14;73;1;3;3;14;2;0;1;2;0;0;13;12;3;1;31;0;0;0;5;2;0;0;0;0;0;180
"230075";"AMONTADA";0;0;0;8;144;2;3;5;99;3;1;4;6;0;3;25;39;6;0;81;3;4;0;12;4;0;0;0;0;0;452
"230080";"ANTONINA DO NORTE";0;0;0;0;26;2;2;4;4;0;0;0;0;0;2;5;4;2;0;21;0;0;0;3;1;0;0;0;0;0;76
"230090";"APUIARES";0;0;0;1;61;1;1;2;13;6;1;0;0;0;1;17;10;0;0;19;0;0;0;9;1;0;4;0;0;0;147
"230100";"AQUIRAZ";3;0;0;25;341;15;13;11;101;9;2;6;6;2;18;58;49;34;2;211;6;5;0;42;8;0;4;0;1;0;972
"230110";"ARACATI";0;0;0;8;343;5;13;44;53;1;2;4;12;0;14;50;70;44;4;74;4;4;0;68;6;0;3;0;2;2;830
"230120";"ARACOIABA";1;0;0;7;106;5;2;7;32;3;1;0;5;0;9;25;40;14;1;51;0;1;0;22;4;0;1;0;1;0;338
"230125";"ARARENDA";0;0;0;0;53;1;0;2;11;0;0;0;2;0;2;7;19;0;0;10;0;0;0;7;0;0;1;0;1;0;116
"230130";"ARARIPE";0;0;0;0;152;2;5;8;39;2;0;5;4;0;12;30;20;6;0;47;0;2;0;8;0;0;0;0;0;0;342
"230140";"ARATUBA";0;0;0;11;58;5;2;4;13;0;1;2;0;0;0;8;15;6;0;22;0;0;0;12;0;1;0;0;1;2;163
"230150";"ARNEIROZ";0;0;0;14;57;0;0;0;10;3;0;1;1;0;3;7;6;4;0;11;0;0;0;3;0;0;1;0;0;0;121
"230160";"ASSARE";0;0;0;0;96;0;4;16;24;1;0;0;2;1;9;15;20;7;0;51;0;2;0;6;1;0;0;0;0;0;255
"230170";"AURORA";0;0;0;6;151;4;14;4;15;0;0;0;2;0;3;26;8;17;0;63;1;0;0;24;5;0;0;0;0;0;343
"230180";"BAIXIO";0;0;0;1;26;0;0;0;6;0;0;1;1;0;3;5;3;3;0;4;0;0;0;2;1;0;0;0;0;0;56
"230185";"BANABUIU";0;0;0;2;110;0;7;2;20;1;0;0;5;0;3;26;7;8;0;36;0;3;0;17;3;0;1;0;0;0;251
"230190";"BARBALHA";0;0;0;58;577;37;25;18;73;3;2;4;12;0;16;36;99;27;6;108;3;0;0;35;16;0;1;0;0;0;1156
"230195";"BARREIRA";0;0;0;5;94;3;1;2;30;8;0;2;1;0;5;30;16;14;0;51;0;2;0;24;5;0;1;0;0;0;294
"230200";"BARRO";0;0;0;12;95;5;3;4;15;0;0;2;1;0;4;7;14;6;0;36;2;0;0;23;1;0;0;0;1;0;231
"230205";"BARROQUINHA";0;0;0;1;48;0;0;0;20;3;0;0;1;0;0;12;5;2;0;32;0;0;0;8;0;0;0;0;0;0;132
"230210";"BATURITE";0;0;0;21;153;11;5;6;48;1;0;2;11;2;18;24;43;15;0;60;1;7;0;29;4;0;4;0;0;2;467
"230220";"BEBERIBE";0;0;0;16;219;8;13;12;57;1;1;1;7;0;10;42;28;17;0;63;3;3;1;31;4;0;3;0;0;0;540
"230230";"BELA CRUZ";0;0;0;6;152;2;9;6;46;9;0;0;1;0;5;15;10;12;0;61;1;1;0;37;5;0;0;0;1;0;379
"230240";"BOA VIAGEM";0;0;0;6;282;9;10;17;78;5;3;4;3;0;13;23;29;12;2;48;4;2;0;64;7;0;0;0;1;1;623
"230250";"BREJO SANTO";0;0;0;94;740;15;31;21;40;0;0;8;15;0;12;34;50;29;5;94;3;0;0;66;4;1;0;0;1;2;1265
"230260";"CAMOCIM";0;0;0;7;443;13;27;7;65;4;0;4;2;0;14;30;31;35;0;141;1;4;0;46;3;0;0;0;0;2;879
"230270";"CAMPOS SALES";0;0;0;4;238;11;3;16;29;1;1;1;4;0;5;28;27;14;0;50;2;0;0;11;3;0;0;0;0;0;448
"230280";"CANINDE";0;0;1;6;325;20;14;18;143;41;3;3;12;4;20;56;67;35;0;84;2;12;0;212;10;0;0;0;1;1;1090
"230290";"CAPISTRANO";0;0;0;0;67;4;2;4;24;0;0;2;3;0;2;13;23;5;0;45;0;2;0;16;3;0;0;0;2;0;217
"230300";"CARIDADE";0;0;0;0;60;2;3;2;27;3;0;0;2;0;3;6;13;8;1;23;0;1;0;19;0;0;0;0;0;1;174
"230310";"CARIRE";0;0;0;14;142;1;1;3;29;1;0;5;1;0;4;24;14;5;0;27;1;0;0;24;0;0;1;0;0;0;297
"230320";"CARIRIACU";0;0;0;0;171;4;14;7;24;2;1;1;6;0;5;14;35;4;0;61;0;3;0;9;5;0;0;0;0;0;366
"230330";"CARIUS";0;0;0;5;113;7;4;7;10;0;0;0;3;0;4;12;8;7;0;9;0;0;0;5;6;0;0;0;0;1;201
"230340";"CARNAUBAL";1;0;0;5;120;6;7;1;34;0;0;2;1;0;6;7;6;2;0;24;0;0;0;5;3;0;0;0;1;0;231
"230350";"CASCAVEL";0;0;0;17;251;4;11;12;90;6;1;6;21;2;20;57;52;33;3;172;3;17;0;79;10;0;3;0;0;0;870
"230360";"CATARINA";0;0;0;0;72;0;6;5;19;1;0;0;2;0;0;4;17;1;0;9;0;1;0;3;1;0;0;0;0;0;141
"230365";"CATUNDA";0;0;0;1;53;3;3;0;16;0;0;0;1;0;0;9;0;5;0;12;0;0;0;4;2;0;0;0;0;0;109
"230370";"CAUCAIA";0;0;2;57;1306;70;43;84;447;16;6;25;18;4;70;214;366;93;4;607;7;9;0;187;35;1;10;0;7;10;3698
"230380";"CEDRO";0;0;0;1;345;3;1;4;10;1;0;6;3;0;1;28;37;20;2;45;0;4;0;8;3;0;0;0;0;0;522
"230390";"CHAVAL";0;0;0;6;55;0;2;7;24;0;0;1;1;0;6;4;5;3;0;23;0;1;0;3;0;0;0;0;0;0;141
"230393";"CHORO";0;0;0;2;53;0;3;0;13;0;1;0;3;0;4;4;8;4;0;33;0;0;0;7;1;0;1;0;0;0;137
"230395";"CHOROZINHO";0;0;0;8;107;9;4;2;16;2;1;3;4;0;3;18;11;6;0;44;1;3;0;8;2;0;0;0;0;0;252
"230400";"COREAU";0;0;0;6;115;3;4;2;16;2;0;3;1;0;6;16;8;8;3;27;0;1;0;19;2;0;0;0;0;0;242
"230410";"CRATEUS";0;0;0;50;532;14;17;9;125;4;1;4;2;2;24;47;75;15;0;94;3;5;0;41;4;0;0;0;0;1;1069
"230420";"CRATO";0;0;0;14;1005;39;49;159;126;40;0;8;35;2;96;181;195;102;1;352;6;9;0;123;13;0;1;0;0;3;2559
"230423";"CROATA";0;0;0;11;48;4;2;2;28;1;0;0;1;0;1;8;17;4;0;24;1;0;0;13;3;0;1;0;0;0;169
"230425";"CRUZ";0;0;0;6;196;2;2;7;59;2;0;1;3;0;5;18;9;18;1;58;4;1;0;27;2;0;0;0;0;0;421
"230426";"DEPUTADO IRAPUAN PINHEIRO";0;0;0;0;123;2;2;1;3;1;0;0;1;1;2;5;3;0;1;14;0;1;0;2;1;0;0;0;0;0;163
"230427";"ERERE";0;0;0;0;17;0;0;1;0;1;0;0;0;0;0;2;5;2;1;4;0;0;0;1;0;0;0;0;0;0;34
"230428";"EUSEBIO";1;0;0;11;171;2;11;14;71;9;0;7;32;1;21;40;49;35;1;219;2;6;0;36;10;0;5;0;2;1;757
"230430";"FARIAS BRITO";0;0;0;0;91;0;2;16;26;0;0;1;3;0;12;8;30;2;0;38;0;0;1;13;4;0;0;0;0;0;247
"230435";"FORQUILHA";0;0;0;3;116;4;4;5;26;2;0;3;0;0;7;11;10;9;0;42;2;2;0;31;1;0;0;0;2;1;281
"230440";"FORTALEZA";13;1;36;1170;13512;535;391;517;2223;190;55;234;284;89;821;1659;1865;962;92;3552;165;244;1;2341;376;5;95;0;94;118;31640
"230445";"FORTIM";0;0;0;3;90;3;1;4;8;3;0;1;2;0;11;14;15;7;0;16;2;1;0;17;2;0;0;0;0;0;200
"230450";"FRECHEIRINHA";0;0;0;16;106;1;3;3;21;1;0;1;3;0;3;8;6;5;1;21;2;1;0;19;1;0;0;0;0;0;222
"230460";"GENERAL SAMPAIO";0;0;0;2;26;0;0;0;9;1;0;0;0;0;2;1;7;0;0;7;1;0;0;3;0;0;0;0;0;0;59
"230465";"GRACA";0;0;0;5;87;2;4;1;27;1;1;1;0;0;1;8;3;0;0;15;0;1;0;16;2;0;0;0;0;0;175
"230470";"GRANJA";0;0;0;3;140;5;10;4;61;5;0;3;2;0;5;13;22;7;0;132;6;4;1;42;3;1;0;0;1;2;472
"230480";"GRANJEIRO";0;0;0;1;34;2;0;0;2;0;0;0;0;0;2;11;9;3;0;8;0;1;0;3;1;0;0;0;0;0;77
"230490";"GROAIRAS";0;0;0;0;63;0;2;4;13;3;0;0;2;1;5;9;7;1;0;11;1;5;0;24;1;0;0;0;0;0;152
"230495";"GUAIUBA";0;0;0;0;100;3;3;0;21;1;0;1;0;2;9;21;24;24;1;46;0;0;0;24;2;0;0;0;0;0;282
"230500";"GUARACIABA DO NORTE";0;0;0;16;182;2;5;5;96;0;1;1;3;0;11;29;30;9;0;46;2;0;0;28;3;0;0;0;0;6;475
"230510";"GUARAMIRANGA";0;0;0;1;18;2;1;0;5;0;0;0;4;0;3;9;17;0;0;9;0;0;0;3;1;0;0;0;0;0;73
"230520";"HIDROLANDIA";0;0;0;2;66;0;2;1;17;6;0;0;3;1;4;30;9;8;0;20;4;2;0;15;1;0;0;0;1;0;192
"230523";"HORIZONTE";0;0;0;9;212;3;5;12;93;5;1;2;14;1;14;37;48;34;1;171;4;3;0;58;5;0;8;0;2;0;742
"230526";"IBARETAMA";0;0;0;4;60;2;2;5;20;0;0;2;1;0;4;9;9;8;0;28;1;1;0;14;1;0;0;0;0;0;171
"230530";"IBIAPINA";0;0;0;14;150;1;8;8;57;3;0;1;0;0;3;10;19;10;0;28;2;4;0;11;0;0;0;0;0;1;330
"230533";"IBICUITINGA";0;0;0;3;40;2;1;0;12;5;0;1;0;0;4;6;13;7;0;21;0;2;0;17;3;0;0;0;0;0;137
"230535";"ICAPUI";0;0;0;0;54;5;2;9;9;0;0;0;2;0;0;14;11;14;0;30;0;2;0;21;4;0;1;0;0;0;178
"230540";"ICO";0;0;0;26;348;4;22;15;80;2;1;5;12;1;6;59;149;55;2;199;2;0;1;25;8;0;0;0;0;1;1023
"230550";"IGUATU";1;0;0;3;502;19;24;39;148;2;0;8;31;0;9;39;73;9;1;155;10;11;0;43;15;0;2;0;2;2;1148
"230560";"INDEPENDENCIA";0;0;0;12;119;5;2;4;41;1;1;2;2;0;4;15;29;6;1;31;1;1;0;15;1;0;0;0;1;0;294
"230565";"IPAPORANGA";0;0;0;1;105;0;1;2;10;0;0;0;0;0;1;5;15;2;0;11;0;2;0;3;1;0;0;0;0;0;159
"230570";"IPAUMIRIM";0;0;0;0;46;2;1;1;13;1;0;0;0;0;3;5;6;7;1;13;0;0;0;4;2;0;0;0;0;0;105
"230580";"IPU";0;0;0;8;202;1;9;6;52;3;0;3;8;0;4;39;40;20;0;61;1;0;0;32;3;0;0;0;1;0;493
"230590";"IPUEIRAS";0;0;0;6;145;0;5;9;60;1;0;1;5;0;11;13;41;4;0;44;2;3;0;24;2;0;0;0;0;0;376
