"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"310610";"BELMIRO BRAGA";0;0;0;0;21,3;6,0;0;0;2,0;0;0;20,0;32,5;0;0;2,0;3,0;1,5;0;1,0;20,0;0;0;1,0;6,5;0;0;0;0;0;10,1
"310620";"BELO HORIZONTE";1,2;5,9;4,0;1,2;10,5;7,7;7,9;4,9;2,1;2,5;1,6;6,2;1,2;0,2;4,7;2,7;3,6;1,5;0,7;2,9;8,3;5,4;2,8;6,0;3,5;4,0;0,1;0;5,3;8,7;6,1
"310630";"BELO ORIENTE";11,0;0;1,0;1,2;6,4;6,3;6,8;3,2;1,8;1,0;1,0;2,0;1,0;8,0;0,7;1,8;1,5;1,4;0;2,6;7,0;1,0;0;3,3;0,4;0;0;0;0;10,0;4,1
"310640";"BELO VALE";0;0;0;2,7;5,7;9,8;7,0;3,9;1,3;0;0;0;1,7;0;9,3;4,5;8,3;1,3;1,0;2,1;0;0;0;13,8;2,5;0;0;0;0;14,0;5,2
"310650";"BERILO";0;0;0;0;5,7;5,0;5,0;6,4;1,7;0;0;0;1,5;0;12,5;2,4;3,9;2,6;0;2,0;5,0;2,0;0;7,5;2,2;0;0;0;0;0;4,5
"310660";"BERTOPOLIS";0;0;0;0;4,6;7,0;0;1,0;2,4;0;1,0;16,0;0;0;3,0;5,0;6,0;3,0;0;2,0;0;0;0;3,5;0;0;0;0;0;0;4,5
"310665";"BERIZAL";0;0;0;0;4,0;0;0;4,0;1,7;0;0;0;1,0;0;4,7;1,5;2,0;1,5;1,0;1,7;0;0;0;3,4;0;0;0;0;0;0;2,9
"310670";"BETIM";3,1;5,9;1,0;1,4;9,8;7,1;8,7;5,6;2,3;6,4;2,6;11,8;4,6;0,1;6,0;3,3;5,0;2,2;0,7;2,7;9,2;7,7;3,2;7,2;5,5;2,0;0,4;0;8,5;8,2;5,3
"310680";"BIAS FORTES";0;0;0;2,0;11,6;3,9;17,3;0;2,0;0;2,0;0;0;0;2,2;2,0;4,3;0;0;2,5;0;6,0;0;23,0;0;0;0;0;0;0;6,8
"310690";"BICAS";0;0;0;1,2;6,6;8,3;5,4;4,3;2,2;0;0;19,5;1,0;0;2,0;4,0;4,5;2,0;0;2,2;8,0;3,0;0;7,5;1,0;0;0;0;3,0;0;5,2
"310700";"BIQUINHAS";0;0;0;0,5;3,6;6,5;0;7,0;1,0;0;0;0;0;0;1,5;1,3;1,0;0;0;1,0;0;0;0;7,5;3,0;0;0;0;0;0;3,3
"310710";"BOA ESPERANCA";1,0;0;1,0;1,0;5,9;8,9;4,2;8,5;1,4;0,7;0;8,4;0,2;0,4;4,4;3,1;3,1;2,6;0;1,9;1,0;1,5;0;5,5;1,9;0;0;0;0;12,0;4,3
"310720";"BOCAINA DE MINAS";0;0;0;0;10,2;4,7;6,0;4,0;2,0;0;0;18,0;0;0;7,0;0;5,0;0,5;0;1,7;3,0;0;0;28,0;6,0;0;0;0;0;0;6,5
"310730";"BOCAIUVA";0;9,5;5,0;1,6;5,6;8,0;4,7;5,2;1,8;1,5;0;7,8;1,6;0;4,6;3,2;3,2;2,0;0;2,0;14,3;3,3;0;4,9;2,0;0;0;0;0;17,5;4,0
"310740";"BOM DESPACHO";0;3,0;0;0,8;7,0;3,4;5,4;6,5;1,6;1,7;0;3,7;2,7;0;2,2;1,7;1,9;1,0;0,5;2,3;0;1,8;0;2,8;1,7;0;0;0;6,0;5,3;3,8
"310750";"BOM JARDIM DE MINAS";0;0;0;1,0;5,9;0;4,3;9,0;1,8;0;0;4,0;1,0;0;4,0;3,0;5,8;2,0;0;4,1;0;1,0;0;7,6;1,0;0;0;0;0;0;5,0
"310760";"BOM JESUS DA PENHA";0;0;0;1,0;8,0;2,2;0;0;1,3;0;0;0;0;0;3,0;3,0;0;7,0;0;3,7;0;0;0;4,6;3,0;0;0;0;0;0;5,3
"310770";"BOM JESUS DO AMPARO";0;0;0;0;4,8;5,0;5,0;9,0;1,8;0;0;0;0;0;6,5;2,3;3,8;1,5;0;2,1;0;0;0;0;1,0;0;0;0;0;0;3,8
"310780";"BOM JESUS DO GALHO";0;0;0;3,7;5,7;5,6;4,6;3,5;2,3;0;0;0;6,7;0;3,3;4,4;3,6;1,5;0;2,3;10,0;1,0;0;3,8;0,4;0;0;0;0;0;4,2
"310790";"BOM REPOUSO";1,0;0;0;1,0;9,5;3,8;3,7;0;1,8;0,6;0;1,4;0;2,0;5,8;3,2;4,6;1,0;1,0;1,7;7,0;0;0;8,1;1,3;0;0;0;0;0;4,6
"310800";"BOM SUCESSO";0;0;0;1,0;5,0;4,7;3,0;3,0;2,1;0;0;9,0;0;0;9,2;4,4;6,6;1,7;0;2,7;0;0;0;3,9;2,5;0;0;0;0;0;4,6
"310810";"BONFIM";0;0;0;0;6,8;3,2;7,7;0;1,8;0;0;5,5;1,0;0;9,5;2,0;6,5;1,0;0;2,7;0;0;0;13,5;0;0;0;0;0;5,5;4,5
"310820";"BONFINOPOLIS DE MINAS";0;0;0;0;16,1;0;0;2,0;2,2;0;0;0,5;0;0;3,5;2,3;3,5;3,0;0;2,1;0;0;0;0;0;0;0;0;0;0;5,0
"310825";"BONITO DE MINAS";0;0;0;0;7,7;7,0;0;5,0;1,3;0;0;0;0;1,0;10,0;2,5;1,5;0,8;0;2,3;0;0;0;1,0;1,0;0;0;0;0;3,0;2,6
"310830";"BORDA DA MATA";0;0;0;1,0;14,8;4,1;5,0;0;1,7;0;0;14,0;0;0;5,7;2,1;4,7;2,0;2,0;1,7;7,0;0;0;5,6;2,5;0;1,0;0;0;0;7,5
"310840";"BOTELHOS";0;9,0;0;0;9,5;15,0;6,4;2,8;2,6;1,0;0;9,0;2,0;0;8,0;2,3;5,4;2,6;0;2,3;0;0;0;5,9;2,5;0;0;0;0;0;6,9
"310850";"BOTUMIRIM";0;0;0;1,5;4,1;0;4,0;4,1;2,1;0;0;0;0;0;9,0;33,0;4,7;3,0;0;8,0;4,0;0;1,0;6,7;9,0;0;0;0;0;0;4,3
"310855";"BRASILANDIA DE MINAS";0;0;0;32,0;7,7;17,0;4,0;0;1,5;18,5;0;0;0;0;3,0;10,3;2,1;2,5;0;2,3;22,0;0;0;8,5;4,5;0;0;0;0;0;5,7
"310860";"BRASILIA DE MINAS";0;0;4,0;0,9;5,1;6,0;4,1;3,7;1,9;0,5;0;5,8;0,5;0,5;4,4;3,1;7,2;0,7;0;1,8;4,5;7,0;0;5,4;4,0;0;0;0;0;0;4,1
"310870";"BRAS PIRES";0;0;0;2,0;4,4;4,0;5,0;3,0;1,0;0;0;0;1,0;0;1,0;3,0;1,0;7,5;2,0;1,6;0;0;0;1,5;2,5;0;0;0;0;0;3,4
"310880";"BRAUNAS";0;0;0;0;5,8;12,0;6,7;4,3;1,4;0;0;0;0;0;2,7;1,0;22,0;1,5;0;2,2;0;0;0;4,1;0;0;0;0;0;0;4,4
"310890";"BRAZOPOLIS";1,0;0;0;0;5,1;2,6;5,8;2,8;1,4;0;0;0;2,0;0;1,0;1,3;3,3;3,0;2,0;1,9;5,0;0;0;4,4;1,0;0;0;0;0;0;4,0
"310900";"BRUMADINHO";0;2,0;0;1,5;6,9;5,9;5,6;3,8;1,7;1,1;0;1,5;1,0;0;5,0;5,1;5,0;1,8;1,5;2,7;0;2,0;0;4,1;5,6;0;0;0;0;5,0;4,5
"310910";"BUENO BRANDAO";0;0;1,0;0;4,5;0;6,7;7,3;2,1;0;0;2,3;0;0;1,7;4,1;2,5;2,4;0;1,9;3,0;0;0;7,7;3,3;0;0;0;0;0;4,3
"310920";"BUENOPOLIS";0;0;0;1,0;5,8;2,0;1,5;0;1,2;0;0;0;0;0;0;1,3;3,0;1,5;0;2,0;14,5;0;0;6,2;1,0;0;0;0;0;30,0;3,9
"310925";"BUGRE";0;0;0;1,0;9,3;18,3;0;3,0;1,7;0;0;0;0;0;8,0;1,5;1,4;0,7;0;2,6;0;0;0;4,1;0;0;0;0;0;0;5,1
"310930";"BURITIS";0;0;0;3,0;4,9;3,7;3,1;7,7;7,4;0;0;11,5;11,3;0;0;6,8;11,8;1,3;0;3,4;0;0;0;13,3;3,0;1,0;0;0;0;14,0;5,6
"310940";"BURITIZEIRO";0;0;0;0,8;8,6;21,0;4,3;10,5;1,4;0,3;0;11,3;1,0;0,2;12,3;2,3;2,1;1,5;0;1,9;16,0;5,0;0;5,8;2,0;0;0;0;15,0;0;4,1
"310945";"CABECEIRA GRANDE";0;0;0;0;4,4;0;4,8;0;1,7;0;0;3,0;0;0;0;2,0;3,0;0;0;2,2;0;0;0;0;0;0;0;0;0;0;3,0
"310950";"CABO VERDE";0;0;0;1,6;7,0;5,5;6,9;5,0;2,0;1,0;0;2,3;0;0;3,7;2,1;2,7;1,8;2,0;2,4;1,0;0;0;6,8;1,4;2,0;0;0;31,0;0;5,5
"310960";"CACHOEIRA DA PRATA";0;0;0;0;5,8;5,0;19,0;0;1,3;0;0;0;0;0;1,0;3,5;3,3;4,5;0;2,6;0;0;0;8,0;2,0;0;0;0;0;0;4,4
"310970";"CACHOEIRA DE MINAS";0;0;0;1,8;8,2;0;7,0;4,3;2,6;1,0;0;4,0;3,0;2,0;1,7;2,3;1,4;5,3;0;1,4;21,0;2,0;0;3,4;1,5;0;0;0;0;9,0;4,5
"310980";"CACHOEIRA DOURADA";0;0;0;0;5,5;0;0;0;0;0;0;0;0;0;0;0;1,0;6,0;0;2,5;0;0;0;2,0;0;0;0;0;0;0;4,9
"310990";"CAETANOPOLIS";0;0;0;1,7;4,2;0;3,5;5,0;1,6;0;0;5,0;7,0;0;2,0;3,4;2,6;4,7;0;4,6;0;0,7;0;3,0;1,0;0;0;0;18,0;16,5;3,9
"311000";"CAETE";10,0;0,5;0;3,1;6,8;5,2;5,9;4,0;1,7;2,5;0;5,0;2,0;0;6,3;1,8;3,6;1,8;0;2,2;18,3;0;7,0;6,6;4,5;1,0;0;0;11,0;5,0;5,1
"311010";"CAIANA";0;0;0;1,0;8,4;7,3;2,0;2,5;1,0;0;0;0;0;0;0;0;1,0;1,5;0;2,0;0;0;0;3,4;2,0;0;0;0;0;0;5,9
"311020";"CAJURI";0;0;0;1,0;6,4;0;4,0;1,0;1,8;0;0;0;0;0;0;0;8,0;1,0;0;2,0;30,0;0;0;4,7;3,0;0;0;0;0;0;4,9
"311030";"CALDAS";0;0;0;2,0;5,6;1,3;6,7;2,3;2,3;0;0;10,5;1,0;0;0;1,3;2,4;1,7;0;2,6;0;0;0;2,8;2,0;0;0;0;0;0;4,4
"311040";"CAMACHO";0;0;0;1,0;4,8;3,5;0;0;2,5;0;0;0;0;0;0;3,7;1,4;3,0;0;0;0;0;0;3,7;1,0;0;0;0;0;0;3,5
"311050";"CAMANDUCAIA";0;0;0;0,8;3,8;1,5;2,1;5,4;2,1;1,1;2,0;0;2,0;0;5,4;2,3;2,6;2,5;0;2,0;4,0;0;2,0;5,6;2,0;0;0;0;5,0;3,0;3,3
"311060";"CAMBUI";0;0;0;1,4;3,6;4,6;4,3;2,8;2,1;0,2;0;1,5;1,0;0;3,5;2,0;1,8;1,6;2,0;2,0;3,7;1,0;0;4,4;1,7;0;0;0;0;3,5;3,0
"311070";"CAMBUQUIRA";0;0;0;0,8;5,5;7,3;11,7;1,3;1,8;1,0;0;3,5;0;0;3,3;1,9;1,4;2,0;1,0;1,9;2,5;0;0;4,8;1,8;0;0;0;5,0;4,8;4,0
"311080";"CAMPANARIO";0;0;0;1,0;6,1;4,0;11,0;6,3;1,5;0;0;0;0;0;11,5;3,8;10,3;2,3;1,0;2,2;0;0;0;4,8;0;0;0;0;0;0;5,0
"311090";"CAMPANHA";0;0;0;1,0;7,0;6,0;3,5;6,8;1,8;5,0;0;0;3,0;8,0;2,5;2,6;1,9;1,4;1,5;2,1;0;0;0;5,3;2,4;0;0;0;0;0;4,8
"311100";"CAMPESTRE";0;0;0;2,0;3,4;2,2;2,6;5,8;1,3;0;0;3,6;2,0;0;4,8;2,6;3,9;0,8;0;1,8;0;2,0;1,0;5,8;2,0;2,0;0;0;18,5;10,0;3,3
"311110";"CAMPINA VERDE";0;0;0;0,8;3,7;4,8;2,4;2,0;1,5;0;0;2,0;3,0;0;3,3;5,0;1,4;0,8;2,0;2,1;0;1,0;0;11,1;0,7;0;0;0;0;0;3,5
"311115";"CAMPO AZUL";0;0;0;0;6,6;0;0;2,5;2,0;1,3;0;0;0;0;0;1,5;2,3;0,5;0;0;0;0;0;3,0;0;0;0;0;0;0;3,4
"311120";"CAMPO BELO";0;0,3;0;0,5;5,8;3,9;8,0;2,9;1,7;2,7;0;12,3;1,6;0;4,7;1,7;2,8;1,7;2,0;2,6;8,5;14,0;0;7,5;2,3;0;0;0;4,0;5,0;4,2
"311130";"CAMPO DO MEIO";0;0;0;1,0;6,2;2,0;3,6;5,0;1,8;0;2,0;5,3;0;2,0;4,7;2,8;1,9;2,6;0;1,6;4,0;1,0;0;3,0;3,0;0;0;0;7,0;0;4,2
"311140";"CAMPO FLORIDO";0;0;0;0,5;9,8;1,0;20,5;1,0;2,6;0;0;0;1,0;0;5,0;3,8;2,5;3,8;4,0;2,0;0;0;0;3,0;0;0;0;0;0;0;5,2
"311150";"CAMPOS ALTOS";0;0;0;0,9;5,1;3,8;3,8;2,6;1,6;5,3;0;4,0;0;0;2,6;1,5;3,5;1,2;0;2,1;6,0;0;0;4,9;1,5;0;0;0;0;0;3,3
"311160";"CAMPOS GERAIS";0;0;0;1,0;6,2;2,0;4,7;1,5;1,5;1,6;0;7,3;0;0;3,4;2,5;3,4;2,1;1,0;1,7;0;1,0;0;6,4;2,3;0;0;0;0;7,0;4,2
"311170";"CANAA";0;0;0;0,5;6,8;4,4;5,5;0;1,5;0;0;0;0;0;0;1,0;5,0;1,0;0;2,2;0;0;0;7,9;0;0;0;0;0;0;4,6
"311180";"CANAPOLIS";0;0;0;2,7;4,7;1,0;3,0;3,0;1,1;0;0;0;0;0;0;1,0;1,7;2,1;0;2,0;0;0;0;0;5,5;0;0;0;0;0;3,3
"311190";"CANA VERDE";0;0;0;0,5;8,0;8,0;3,0;10,0;1,0;0;2,0;4,0;1,0;0;1,0;2,6;0,8;1,0;0;2,1;3,0;0;0;7,8;6,0;0;0;0;0;0;4,8
"311200";"CANDEIAS";0;2,0;0;0,5;7,2;3,1;4,6;12,6;1,7;1,0;0;1,0;30,0;0,5;4,4;2,7;1,9;1,7;0;2,0;0;0;0;11,6;1,8;0;0;0;0;0;5,4
"311205";"CANTAGALO";0;0;0;0;7,0;0;4,0;6,0;3,0;1,0;0;0;0;0;0;4,5;5,8;8,0;0;3,3;0;5,0;0;7,0;0;0;0;0;10,0;4,0;5,9
"311210";"CAPARAO";0;0;0;4,5;6,5;12,0;7,5;1,0;1,3;0;0;0;0;0;2,0;2,6;2,5;0;0;1,3;6,0;0;0;10,1;0;0;5,0;0;6,0;0;5,9
"311220";"CAPELA NOVA";0;0;0;1,0;11,5;5,0;10,0;0;1,0;1,0;0;0;1,0;0;6,5;2,4;5,8;1,3;0;1,4;0;0;0;9,0;4,0;0;0;0;0;0;5,4
"311230";"CAPELINHA";0;1,0;0;5,6;5,3;6,7;5,0;2,7;1,6;3,0;0;3,0;3,3;0;3,7;1,8;3,3;1,0;0;2,5;9,7;6,7;0;7,8;2,8;0;3,0;0;8,5;8,5;4,4
"311240";"CAPETINGA";0;4,0;0;1,4;8,9;2,0;1,3;6,5;2,2;0;0;3,0;0;0;0;3,6;1,7;2,0;0;2,1;0;0;0;5,1;2,8;0;0;0;0;0;5,6
"311250";"CAPIM BRANCO";0;0;0;1,3;11,1;19,2;5,0;4,4;1,8;0;0;0;0;0;0;3,2;3,9;2,3;0;2,5;0;1,0;0;0,7;6,0;0;0;0;0;0;6,5
"311260";"CAPINOPOLIS";5,0;0;0;1,0;7,1;11,0;0;5,7;2,1;1,0;0;3,0;2,0;1,0;3,0;3,0;4,0;1,6;0;1,3;0;0;0;8,1;0,5;0;0;0;0;0;4,8
"311265";"CAPITAO ANDRADE";0;0;0;0;3,4;2,3;3,0;2,3;2,0;0;1,0;1,0;0;0;0;1,0;1,5;1,3;0;2,4;17,0;0;0;26,0;0;0;0;0;0;0;3,0
"311270";"CAPITAO ENEAS";0;0;0;0,6;7,1;5,4;8,5;5,7;1,5;0;0;1,0;2,0;0;4,0;3,4;3,3;1,4;0;2,4;0;8,0;1,0;5,1;0;0;0;0;10,0;0;3,6
"311280";"CAPITOLIO";0;0;0;1,0;6,0;3,9;3,8;3,2;1,6;1,5;0;31,0;8,0;1,7;3,0;3,0;4,3;1,5;1,0;2,2;0;1,0;0;3,4;1,0;0;0;0;20,0;3,5;4,3
"311290";"CAPUTIRA";0;0;0;1,0;4,9;5,9;2,0;3,3;1,9;0;0;4,0;2,0;0;2,0;1,7;4,2;2,0;0;2,4;24,0;0;0;4,8;2,0;0;0;0;0;0;3,9
"311300";"CARAI";14,0;0;0;2,0;4,7;0;3,5;3,6;2,3;0;0;3,5;1,0;3,0;5,0;2,1;5,9;2,5;0;2,2;0;0;0;2,9;2,7;0;0;0;0;0;3,9
"311310";"CARANAIBA";0;0;0;2,0;5,4;4,0;2,0;0;2,0;0;0;16,0;0;0;0;4,0;6,5;0;0;1,8;0;0;0;0;4,0;0;0;0;0;0;4,5
"311320";"CARANDAI";0;0;0;0;8,9;4,1;8,5;5,5;1,4;1,0;0;1,3;0,8;1,0;5,9;3,6;4,0;6,0;0;2,2;0;0;0;9,1;7,3;0;0;0;8,0;4,0;5,8
"311330";"CARANGOLA";0;0;0;2,3;7,9;5,7;10,1;3,1;1,4;1,8;0;5,0;5,5;0,9;6,4;4,8;5,9;5,0;0;1,9;23,0;3,0;0;6,5;3,3;0;0;0;6,0;1,4;6,3
"311340";"CARATINGA";0,5;0;0;0,8;9,1;5,3;6,4;6,1;1,7;3,8;0;6,1;2,2;0,3;6,8;3,7;3,4;2,5;0;2,1;2,5;6,0;16,0;6,8;2,3;0;0,3;0;0;0;5,5
"311350";"CARBONITA";0;0;0;8,0;4,6;5,0;4,5;4,0;1,9;0;0;0;0;2,0;10,3;3,4;2,5;2,0;0;2,5;0;0;0;11,5;2,0;0;0;0;0;0;4,7
"311360";"CAREACU";2,0;0;0;1,0;5,7;3,5;2,5;1,0;1,4;0;0;3,0;0;0;2,0;11,0;1,8;1,0;2,0;3,3;0;0;0;11,0;3,5;0;0;0;0;0;4,7
"311370";"CARLOS CHAGAS";0;0;0;1,0;6,0;5,3;0;2,0;1,7;0;0;0;2,5;0;4,7;4,6;5,3;2,3;1,0;1,9;7,0;0;0;5,1;2,5;0;0;0;0;4,0;5,1
"311380";"CARMESIA";0;0;0;0,7;7,6;0;1,0;5,5;2,6;0;0;0;0;0;0;1,0;2,6;1,0;0;2,0;0;0;0;0;2,0;0;0;0;0;0;4,7
"311390";"CARMO DA CACHOEIRA";0;0;0;0;5,0;4,5;3,5;3,3;2,5;1,0;0;7,5;0;1,0;3,0;2,1;4,1;1,0;2,0;2,5;0;0;0;4,0;2,5;0;0;0;0;0;4,2
"311400";"CARMO DA MATA";0;0;0;0;7,2;1,5;5,0;3,0;2,7;0;1,0;0;1,0;0;4,8;5,7;3,9;2,0;0;2,1;10,0;0;0;3,4;3,0;0;0;0;0;0;4,7
"311410";"CARMO DE MINAS";0;0;0;1,0;4,0;4,3;3,6;3,8;1,7;1,0;0;0;1,5;0;6,0;2,5;2,5;2,0;1,5;2,1;2,0;0;0;3,0;0;0;0;0;0;0;3,4
"311420";"CARMO DO CAJURU";0;0;0;1,0;4,9;3,8;10,7;6,0;1,9;1,5;0;13,0;1,5;0;7,3;3,4;4,8;1,3;0;2,8;0;0;0;7,8;3,3;0;0;0;0;0;3,8
"311430";"CARMO DO PARANAIBA";0;0;0;1,4;5,6;4,8;5,4;2,7;1,9;1,8;0;4,3;2,0;2,0;3,3;2,4;5,6;1,9;1,0;2,2;1,0;34,0;0;10,3;3,2;0;0;0;0;0;4,2
"311440";"CARMO DO RIO CLARO";0;0;0;1,8;5,6;2,8;4,6;2,3;1,5;0;0;1,1;0;0;4,3;4,6;4,5;1,9;0;2,2;0;0;0;4,3;3,4;0;0;0;8,0;15,5;4,4
"311450";"CARMOPOLIS DE MINAS";0;5,0;0;5,0;6,0;4,8;8,3;14,0;2,0;1,0;14,0;0;0,7;0;3,3;4,4;4,0;1,7;0;2,1;5,0;3,0;0;3,2;1,3;0;0;0;0;0;4,9
"311455";"CARNEIRINHO";0;0;0;0,8;4,8;3,6;4,0;0;0;0;0;4,0;0;0;0;1,0;3,0;2,3;0;1,0;0;0;0;2,3;2,0;0;0;0;0;0;2,8
"311460";"CARRANCAS";0;0;0;0;7,2;13,0;2,4;0;2,5;0;0;0;1,0;0;4,0;2,0;2,0;1,0;0;4,7;0;0;0;10,0;0;0;0;0;0;0;5,9
"311470";"CARVALHOPOLIS";0;0;0;0,5;6,0;0;3,0;0;1,2;1,0;0;3,6;2,0;0;0;1,9;0,5;2,0;0;1,4;0;0;0;2,0;1,0;0;0;0;0;0;3,9
"311480";"CARVALHOS";0;0;0;2,0;5,4;0;2,5;3,0;1,0;0;0;7,0;1,0;0;2,0;3,5;2,3;1,2;0;1,2;6,0;0;0;1,3;2,0;0;0;0;0;0;3,2
"311490";"CASA GRANDE";0;0;0;2,0;8,3;5,0;8,0;1,0;1,0;0;0;0;11,3;0;0;1,3;11,0;0,7;0;1,5;0;0;0;9,7;1,0;0;0;0;0;0;5,8
"311500";"CASCALHO RICO";3,0;0;0;1,0;7,7;0;0;0;2,0;0;0;0;1,0;0;2,0;0;0;0;0;1,5;0;0;0;8,0;6,0;0;0;0;0;0;4,7
"311510";"CASSIA";0;0;0;1,4;4,4;5,1;4,5;4,1;1,4;0;0;2,5;1,3;0,9;5,7;2,7;2,0;2,3;0;2,4;5,0;0;0;3,4;1,1;0;2,0;0;17,5;12,0;4,0
"311520";"CONCEICAO DA BARRA DE MINAS";0;0;0;0;8,0;4,0;7,0;0;1,8;0;0;0;0;0;2,0;0;0;2,5;0;2,0;0;0;0;1,5;1,0;0;0;0;0;4,0;5,3
"311530";"CATAGUASES";0;0;0;1,0;6,1;5,8;5,0;6,5;1,5;0;0;6,7;1,0;0;4,1;4,3;5,1;3,1;1,0;1,8;9,5;1,0;0;7,5;2,8;0;1,0;0;9,5;3,5;5,0
"311535";"CATAS ALTAS";0;0;0;0;6,0;5,0;7,0;5,5;1,8;0;0;0;1,0;0;1,0;0;3,6;0;0;2,3;0;1,0;0;1,0;4,5;0;0;0;0;4,0;4,4
"311540";"CATAS ALTAS DA NORUEGA";0;0;0;0;3,6;4,0;3,0;0;2,0;0;0;0;0;0;1,0;2,0;1,7;0;0;1,5;0;0;0;1,0;1,0;0;0;0;0;0;2,7
"311545";"CATUJI";0;0;0;1,8;4,5;3,0;5,8;4,4;1,4;0;0;6,0;0;0;1,0;3,8;6,6;2,0;1,0;2,4;0;0;0;5,1;3,0;0;0;0;21,0;4,0;4,1
"311547";"CATUTI";0;0;0;1,0;8,6;5,5;4,3;4,5;2,8;0;0;0;0;0;17,0;10,3;9,0;1,0;0;3,5;12,0;0;0;1,7;0;0;0;0;0;5,5;7,4
"311550";"CAXAMBU";0;0;0;2,0;6,0;4,2;4,7;2,8;1,0;0,5;0;4,3;0;0,1;4,4;1,5;3,2;1,4;0;1,7;0;0;0;3,7;5,3;2,0;0;0;0;0;4,4
"311560";"CEDRO DO ABAETE";0;0;0;1,0;6,1;0;2,0;0;0;0;0;0;0;0;0;1,0;6,0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,4
"311570";"CENTRAL DE MINAS";0;1,0;0;0;4,1;9,0;19,0;5,0;1,8;0;0;0;0;0;9,5;2,0;6,0;2,0;0;2,8;7,0;0;0;8,5;0;0;0;0;0;0;4,4
"311580";"CENTRALINA";0;0;0;1,0;6,6;0;3,0;2,0;2,0;0;0;36,0;1,0;0;10,8;2,9;4,3;6,0;0;2,0;0;0;0;2,6;0;0;0;0;0;14,3;5,2
"311590";"CHACARA";0;0;0;0;23,2;0;21,5;0;2,0;0;0;0;0;0;1,0;0;8,0;1,0;0;3,7;0;0;0;0;1,0;0;0;0;0;0;14,2
"311600";"CHALE";0;0;0;1,7;7,5;6,0;8,3;1,7;2,5;1,0;0;0;8,0;0;12,0;1,6;2,5;0,9;2,0;2,2;0;0;0;6,1;1,5;0;0;0;0;0;4,2
"311610";"CHAPADA DO NORTE";0;0;0;4,7;3,9;0;1,0;3,5;1,6;1,0;0;9,0;1,0;0;3,0;2,8;3,0;1,0;0;2,1;0;2,8;4,0;2,3;4,0;0;0;0;0;0;3,6
"311615";"CHAPADA GAUCHA";0;0;0;0;4,8;0;4,0;7,5;1,4;0;0;0;0,5;0;0;1,1;4,8;1,7;0;2,3;0;0;0;17,0;1,0;0;0;0;0;0;3,4
"311620";"CHIADOR";0;0;0;1,0;8,3;39,0;13,5;0;2,9;2,0;0;0;0;0;9,0;2,0;0;4,5;0;2,5;0;0;0;0;0;0;0;0;0;0;6,7
"311630";"CIPOTANEA";0;0;0;1,0;6,0;5,8;2,3;6,0;2,4;0;0;0;0;0;4,0;0;4,9;1,3;0;2,3;1,0;0;0;1,0;1,0;0;0;0;0;0;4,8
"311640";"CLARAVAL";0;0;0;0;14,6;0;0;0;3,0;0;0;0;0;0;0;0;1,0;0;0;1,0;0;0;0;0;1,0;0;0;0;0;0;8,8
"311650";"CLARO DOS POCOES";9,0;0;0;0,8;8,3;4,5;3,8;7,0;1,7;1,8;0;0;1,0;0;6,8;9,0;9,5;1,3;0;2,8;0;7,5;0;3,9;2,0;0;0;0;0;0;5,4
"311660";"CLAUDIO";0;0;0;0,9;5,8;3,3;5,0;2,9;1,3;0,2;0;6,8;1,5;0,5;5,4;2,8;2,9;1,9;0;2,2;0;0;0;6,7;2,2;0;0;0;0;4,0;4,0
"311670";"COIMBRA";0;0;0;2,0;4,8;7,6;10,4;10,2;1,0;3,0;0;0;2,0;0;3,0;2,3;1,0;2,8;0;1,9;0;0;0;2,7;1,0;0;0;0;0;0;4,7
"311680";"COLUNA";0;0;0;0;4,2;5,0;9,0;0;1,5;0;0;0;0;3,0;0;4,3;2,2;3,4;0;2,3;0;0;0;5,5;1,0;0;0;0;64,0;0;4,1
"311690";"COMENDADOR GOMES";0;0;0;1,6;11,3;0;0;0;1,0;0;0;0;0;0;0;0;3,5;5,5;0;2,5;5,0;0;0;0;0;0;0;0;0;0;4,4
