"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"421220";"PAPANDUVA";0;4,5;0;0,5;5,5;4,3;3,4;2,5;2,2;0;0;4,2;0,9;1,0;1,8;1,6;2,3;1,1;0;2,2;3,2;0;0;4,8;2,6;0;0;0;0;2,0;4,1
"421223";"PARAISO";0;0;0;1,0;7,0;4,4;4,5;4,2;1,8;0;2,0;0;0;0;3,0;2,0;3,5;1,0;0;2,7;0;2,0;0;3,3;2,0;0;0;0;0;0;4,7
"421225";"PASSO DE TORRES";2,0;0;0;0;6,7;5,0;2,3;2,0;1,6;0;0;1,0;0;0;9,3;2,6;1,9;0,5;0;1,8;7,0;0;0;3,2;0;0;0;0;0;0;4,0
"421227";"PASSOS MAIA";0;0;0;1,5;4,5;4,8;3,3;2,0;2,0;0;0;0;3,0;0;4,0;1,6;5,3;1,7;0;1,4;0;0;0;2,9;4,0;0;0;0;0;0;3,6
"421230";"PAULO LOPES";0;0;0;0,6;8,6;9,0;4,0;22,0;2,9;0;0;8,5;31,5;0;8,0;1,8;1,0;1,4;1,5;2,4;0;1,0;0;1,3;1,0;0;0;0;12,0;3,0;4,9
"421240";"PEDRAS GRANDES";0;0;0;0;5,3;4,0;3,5;4,0;1,0;0;0;0;0;0;7,4;8,7;3,1;0;0;2,3;3,0;5,0;0;3,3;2,0;0;0,5;0;0;0;4,5
"421250";"PENHA";16,0;0;0;0;7,4;3,9;10,8;5,7;1,8;1,0;0;5,0;7,6;0;8,3;2,1;3,1;1,6;1,0;2,3;10,0;3,3;0;4,9;3,4;0;0;0;0;0;4,5
"421260";"PERITIBA";0;0;0;0;6,8;23,0;3,3;0;1,3;1,0;0;0;0;0;1,0;1,3;5,0;1,0;0;2,3;0;4,5;0;3,4;0,5;0;0;0;0;0;4,4
"421265";"PESCARIA BRAVA";0;0;0;1,0;6,6;4,3;3,0;2,8;1,9;0;0;11,5;1,0;1,0;1,7;2,2;4,8;1,0;0;9,3;6,0;0;0;6,8;2,3;0;0;0;0;0;5,2
"421270";"PETROLANDIA";0;0;0;0;6,6;3,0;3,0;4,7;2,1;0;0;2,5;1,0;0;4,3;2,9;8,1;1,0;0;2,3;6,0;3,0;0;3,7;5,3;0;0;0;6,0;0;5,0
"421280";"BALNEARIO PICARRAS";0;8,0;0;0,3;8,3;11,8;5,0;7,8;1,8;0;0;0,5;1,0;0;5,6;9,5;2,8;1,5;1,0;2,8;9,0;0;0;5,1;6,8;0;0;0;0;0;5,0
"421290";"PINHALZINHO";0;0;1,0;1,0;6,4;4,4;2,2;0;1,3;0,5;0;0,7;0,3;3,3;2,1;2,3;1,6;0,5;2,0;1,7;2,0;0;0;2,7;1,1;0;0;0;0;0;3,1
"421300";"PINHEIRO PRETO";0;0;0;2,0;4,8;2,0;2,9;2,3;1,5;0;0;8,0;2,8;9,0;5,0;2,8;1,9;1,0;0;1,9;0;0;0;6,6;0;0;0;0;8,0;0;3,7
"421310";"PIRATUBA";0;0;0;0;5,8;4,2;6,6;2,0;1,7;1,0;0;0;2,0;0;2,6;3,3;4,6;1,8;0;1,8;0;0;0;5,6;0;0;0;0;0;0;4,6
"421315";"PLANALTO ALEGRE";0;0;0;0;3,3;2,0;2,0;0;1,6;0;0;3,0;0;0;3,3;0;3,0;0;0;1,5;0;0;0;5,4;2,0;0;0;0;0;0;3,0
"421320";"POMERODE";0;0;0;0,7;3,8;2,9;3,8;2,4;1,3;0,6;0;10,5;0,4;0;2,7;3,3;1,6;1,1;0;1,7;0,5;3,0;0;2,9;2,3;0;0;0;0;0;2,9
"421330";"PONTE ALTA";0;0;0;0;8,6;12,0;12,0;4,0;1,9;0;0;0;0;1,0;2,7;3,0;1,5;1,0;0;2,2;2,0;0;0;6,2;5,0;0;0;0;10,0;8,0;5,4
"421335";"PONTE ALTA DO NORTE";0;0;0;0;6,3;3,0;0;0;2,2;0;0;2,0;0;0;5,0;3,0;1,0;1,5;0;2,8;16,0;0;0;8,0;0;0;0;0;0;0;4,6
"421340";"PONTE SERRADA";0;0;0;0,6;3,2;8,3;1,9;2,1;2,1;0;0;2,7;0;0;2,2;2,6;3,1;2,0;0;2,3;0;0;0;5,1;2,3;0;0;0;0;0;3,1
"421350";"PORTO BELO";1,7;0;0;0,5;8,1;3,0;29,3;5,0;2,3;1,5;0;0;0,7;0;9,0;2,6;3,9;2,6;2,0;3,0;0;1,5;0;5,4;1,5;0;0;0;0;13,5;5,1
"421360";"PORTO UNIAO";0;0;0;1,3;4,6;4,0;3,7;3,4;2,2;0;0;6,4;1,1;0;3,3;1,7;2,1;1,7;0;2,8;10,0;1,0;0;7,4;5,1;0;0;0;0;3,0;3,6
"421370";"POUSO REDONDO";0;0;0;1,0;5,3;6,4;4,2;5,7;2,3;0;0;6,9;1,0;0;5,8;2,5;2,2;0,9;0;1,8;3,0;0;0;4,0;5,0;0;0;0;32,0;8,0;4,2
"421380";"PRAIA GRANDE";0;0;0;1,2;5,4;3,3;3,4;1,0;2,1;2,0;0;1,0;1,0;0;2,6;2,8;4,2;0,8;0;3,5;0;0;0;5,3;2,0;0;0;0;6,0;0;4,4
"421390";"PRESIDENTE CASTELLO BRANCO";0;0;0;0;5,1;8,0;0;3,5;2,0;0;0;0;0;0;10,0;1,0;2,0;2,0;0;2,0;15,5;0;0;2,7;0;0;0;0;0;0;5,0
"421400";"PRESIDENTE GETULIO";1,0;0;1,0;0,9;5,8;7,1;4,6;2,6;2,5;0,1;0;0,5;0;0;8,8;2,2;2,1;1,5;0,5;2,4;6,2;0;0;4,4;1,3;0;0;0;0;3,0;3,8
"421410";"PRESIDENTE NEREU";0;0;0;1,0;6,0;0;0;4,0;2,0;2,0;0;0;0;0;0;2,5;3,0;0;0;4,0;0;0;0;2,8;9,0;0;0;0;0;0;3,5
"421415";"PRINCESA";0;0;0;0;9,3;2,7;4,0;2,0;1,4;0;0;0;0;6,0;0;2,7;3,3;1,0;0;2,0;0;2,0;0;3,8;0;0;0;0;0;0;5,0
"421420";"QUILOMBO";0;6,0;0;1,3;3,1;2,6;1,6;2,0;1,0;1,0;0;0;1,0;0;1,4;1,8;2,1;1,1;1,0;1,2;15,5;0;0;6,0;3,8;0;0;0;0;0;2,3
"421430";"RANCHO QUEIMADO";0;0;0;1,0;6,6;4,8;3,5;1,0;1,8;1,0;0;0;1,2;1,0;0;1,0;9,8;4,0;0;4,7;8,0;0;0;4,0;0;0;0;0;0;0;4,6
"421440";"RIO DAS ANTAS";0;0;0;0;7,4;2,7;4,3;13,0;0;0;0;2,0;0;3,0;3,0;2,3;3,2;1,9;0;2,9;11,0;0;1,0;3,1;0;0;0;0;0;0;4,3
"421450";"RIO DO CAMPO";0;0;0;2,0;4,7;5,0;2,5;0;2,0;0,3;0;1,0;3,5;1,0;9,7;2,1;4,9;0,9;0;2,7;12,0;0;0;2,4;3,2;0;0;0;0;12,0;3,8
"421460";"RIO DO OESTE";1,0;0;0;3,0;6,6;9,3;5,3;0;2,1;1,0;0;0;25,0;0;2,9;2,2;2,1;0,2;0;1,5;0;0;0;5,5;6,0;0;0;0;0;22,0;4,8
"421470";"RIO DOS CEDROS";0;0;0;0,9;5,8;0;3,3;2,2;1,6;0,2;0;6,0;2,0;1,0;2,3;1,7;2,0;0,7;0;2,1;0;0;0;1,7;2,5;0;0;0;13,0;0;3,3
"421480";"RIO DO SUL";0;1,5;1,0;1,0;10,2;7,3;5,6;1,9;2,3;0,5;1,0;6,4;2,5;0;9,1;4,7;2,1;2,0;2,3;2,7;8,3;4,5;0,5;4,4;3,4;0;4,5;0;6,0;10,5;5,7
"421490";"RIO FORTUNA";0;0;0;0,4;3,1;8,0;1,0;1,7;1,3;0;0;0;0;0;0;2,7;1,3;1,5;0;2,0;5,0;9,0;0;4,5;3,3;0;0;0;0;0;2,8
"421500";"RIO NEGRINHO";0;0;0;0,6;5,6;5,5;4,3;13,1;1,6;0,5;0;3,7;0;0;5,6;2,3;2,9;1,3;4,0;2,1;12,6;0;0;3,9;2,6;0;1,0;0;10,0;3,3;4,0
"421505";"RIO RUFINO";0;0;0;0;4,8;5,0;14,7;5,3;1,5;0;0;0;0;0;5,0;3,4;2,0;0;0;2,3;0;0;0;1,0;11,0;0;0;0;0;0;4,2
"421507";"RIQUEZA";0;0;0;1,0;3,8;3,8;2,3;4,6;1,3;0;0;1,5;1,0;0;0,5;3,1;1,4;3,7;0;2,2;1,0;5,0;0;0,9;0,4;0;0;0;0;0;2,9
"421510";"RODEIO";0;0;0;0,7;6,3;2,0;3,3;2,0;1,8;1,0;0;2,0;3,0;0;4,3;1,9;2,3;1,0;0;2,4;0;4,0;0;3,3;0,6;0;0;0;0;0;4,0
"421520";"ROMELANDIA";3,0;0;0;1,0;9,6;3,0;29,0;6,0;1,7;2,0;0;4,0;2,0;0;4,0;3,3;2,7;2,8;0;2,0;0;1,0;0;14,0;0;0;0;0;0;13,5;5,6
"421530";"SALETE";0;0;0;1,3;3,8;6,0;3,1;2,5;1,7;1,0;0;0,7;0;0;9,0;2,7;1,9;2,2;0;1,7;15,0;1,0;0;5,2;2,0;0;0;0;0;0;3,3
"421535";"SALTINHO";0;0;0;1,0;2,8;2,7;3,3;3,7;1,5;0;0;0;1,0;0;4,0;3,7;2,0;1,5;0;2,2;0;1,0;0;2,0;0;0;0;0;0;0;2,6
"421540";"SALTO VELOSO";0;0;0;0,8;4,4;3,5;3,3;5,8;1,3;0;0;0;3,0;0;0;5,5;5,5;0;0;1,8;4,3;0;0;2,9;0;0;0;0;0;1,0;3,6
"421545";"SANGAO";0;0;0;1,0;4,7;3,7;3,0;7,6;1,6;1,0;0;0;1,0;0;3,7;3,2;5,3;0,7;0;2,4;4,0;0;0;5,8;0;0;0;0;0;0;4,0
"421550";"SANTA CECILIA";0;0;0;0,1;5,1;4,5;3,3;0;1,3;0;0;1,3;0;0;6,1;1,6;1,9;1,5;0;2,3;0;0;0;5,0;0,5;0;0;0;0;0;3,7
"421555";"SANTA HELENA";0;0;0;1,0;7,8;4,8;5,0;7,0;1,5;2,0;0;0;0;0;0;1,4;3,5;1,6;0;2,3;0;0;0;2,8;6,0;0;0;0;0;0;4,7
"421560";"SANTA ROSA DE LIMA";0;0;0;0,1;3,7;2,1;2,3;2,0;0;0;0;0;1,0;0;0;0;5,5;2,0;0;2,0;0;0;0;8,1;0;0;0;0;0;0;3,5
"421565";"SANTA ROSA DO SUL";0;0;0;1,0;6,3;7,0;18,5;5,0;2,1;0;0;0;3,0;0;10,2;2,4;3,5;0,9;0;4,6;0;0;0;4,9;10,0;0;0;0;10,0;3,0;5,0
"421567";"SANTA TEREZINHA";0;3,0;0;0;4,8;5,1;4,7;1,5;2,3;0;0;2,0;0;0;2,0;5,3;3,3;0;0;3,3;0;0;0;4,7;3,0;0;0;0;0;0;4,1
"421568";"SANTA TEREZINHA DO PROGRESSO";0;0;0;0;5,1;8,0;2,0;2,0;0;0;0;3,5;0;0;0;1,0;2,5;2,2;0;1,0;0;0;0;0,9;0;0;0;0;0;0;2,6
"421569";"SANTIAGO DO SUL";0;0;0;1,7;8,1;0;13,5;0;3,0;0;0;0;1,5;0;0;1,5;0;2,0;0;1,0;0;0;0;6,1;0;0;0;0;0;0;5,4
"421570";"SANTO AMARO DA IMPERATRIZ";0;0;0;0,7;8,0;8,4;7,5;2,7;2,6;1,0;0;11,6;11,5;0;7,5;2,4;3,3;1,5;0;3,3;6,0;1,0;0;4,8;23,0;0;0;0;5,0;0;5,2
"421575";"SAO BERNARDINO";0;0;0;0;3,0;10,0;2,3;2,0;1,3;0;0;1,0;0;0;1,5;2,2;2,2;2,9;0;2,5;10,0;0;0;0,2;2,6;0;0;0;0;0;2,4
"421580";"SAO BENTO DO SUL";0;15,0;1,0;0,7;4,3;4,5;7,6;3,6;1,4;0,7;1,8;2,2;1,7;0,3;3,1;2,3;2,4;1,3;3,0;1,9;5,6;0,7;0;4,2;1,4;0;0,6;0;0;6,3;3,3
"421590";"SAO BONIFACIO";0;0;0;0;3,6;19,0;2,8;4,0;3,0;0;0;10,0;1,3;0,5;9,5;1,4;4,5;2,5;0;3,0;10,0;0;0;10,0;0;0;0;0;0;0;3,7
"421600";"SAO CARLOS";0;0;0;0;3,5;2,1;2,5;2,0;1,8;0;0;0;1,0;0;2,0;2,8;2,0;3,1;2,0;3,4;6,0;0;0;2,8;4,7;0;0;0;0;0;3,1
"421605";"SAO CRISTOVAO DO SUL";0;0;0;0,5;4,5;7,0;2,0;3,0;2,1;0;0;0;1,7;0;4,0;2,8;2,5;1,5;0;2,2;5,0;0;0;3,2;0;0;0;0;0;0;3,5
"421610";"SAO DOMINGOS";0;0;5,0;1,5;8,0;3,4;5,0;2,3;2,3;2,7;0;1,8;0;0;1,8;1,0;1,4;3,7;0;2,8;1,0;2,3;1,0;3,7;0,5;0;0;0;13,0;0;3,7
"421620";"SAO FRANCISCO DO SUL";0;0;0;1,2;8,7;7,5;7,3;5,7;2,6;0;2,0;2,6;6,0;1,0;6,5;7,5;3,2;2,1;2,7;2,6;7,7;0;0;5,9;3,3;2,0;0,5;0;9,7;4,5;5,7
"421625";"SAO JOAO DO OESTE";0;0;0;0,7;4,3;3,7;3,1;2,0;1,0;0;0;0;2,0;0;3,3;1,5;3,5;1,3;0;8,4;0;0;0;2,0;15,0;0;0;0;0;0;3,5
"421630";"SAO JOAO BATISTA";3,0;0;0;0,3;5,5;7,8;5,7;6,8;1,7;0;0;2,1;4,9;0,5;5,2;3,5;3,8;0,9;1,0;1,9;7,4;0,3;0;3,6;11,4;0;0;0;19,5;24,0;3,8
"421635";"SAO JOAO DO ITAPERIU";19,0;0;0;1,0;7,8;21,0;2,0;3,0;2,4;1,0;4,0;6,7;0;0;20,0;3,3;4,8;0,5;0;2,3;31,5;0;0;6,7;6,0;0;0;0;0;10,0;6,5
"421640";"SAO JOAO DO SUL";0;0;0;1,3;5,4;7,0;4,4;2,3;2,1;0;0;0;0;0;2,0;1,6;1,9;0,9;0;5,0;4,0;0;0;1,9;1,0;0;0;0;0;0;4,0
"421650";"SAO JOAQUIM";0;0;0;1,7;6,3;10,2;4,7;3,5;1,4;4,0;0;3,0;0;0;4,5;3,8;2,5;3,0;0;2,1;17,0;0;0;5,7;1,0;0;0;0;0;0;5,2
"421660";"SAO JOSE";10,0;0;1,0;4,6;13,9;7,2;6,7;6,9;3,1;3,9;1,5;11,7;2,8;0,4;8,9;3,9;4,4;1,8;0,9;3,2;12,1;2,6;0;7,0;6,6;0;0,6;0;9,8;12,5;7,4
"421670";"SAO JOSE DO CEDRO";2,0;0;0;0,9;5,6;5,3;2,3;4,5;1,2;0;0;5,3;0,2;1,0;3,3;1,6;5,2;1,7;0;2,2;6,3;1,0;0;2,1;0;0;0;0;10,0;7,0;4,0
"421680";"SAO JOSE DO CERRITO";0;0;0;1,0;6,5;7,3;10,3;1,7;1,3;0;0;1,0;9,0;0;1,0;3,1;1,5;8,0;0;2,5;0;0;0;6,8;1,0;0;0;0;0;0;4,9
"421690";"SAO LOURENCO DO OESTE";0;3,0;0;0,8;4,0;3,6;2,8;2,8;1,5;0,5;0;5,0;5,0;0;6,5;2,4;2,0;1,6;0;1,7;4,0;0,5;0;3,2;1,3;0;0;0;0;0;3,3
"421700";"SAO LUDGERO";0;0;0;0,3;6,0;8,0;1,5;3,3;1,5;0;0;1,0;1,3;0;5,0;1,3;2,7;0,7;0;2,5;3,0;0;0;7,9;2,0;0;0;0;10,0;4,0;4,0
"421710";"SAO MARTINHO";0;0;0;1,5;3,7;8,7;3,8;3,2;1,5;0;0;0;0;0;4,7;3,5;5,0;0;0;3,0;0;0;0;5,3;8,0;0;0;0;0;0;3,7
"421715";"SAO MIGUEL DA BOA VISTA";0;0;0;1,0;5,4;2,0;1,0;0;0;0;0;4,0;1,0;0;3,7;2,7;3,3;1,2;0;1,8;0;0;0;6,2;2,0;0;0;0;0;0;3,4
"421720";"SAO MIGUEL DO OESTE";1,0;2,0;0;0,9;7,1;5,7;2,9;3,1;1,4;1,0;2,0;1,8;2,5;0;5,8;3,5;2,9;2,6;0;2,1;10,3;1,0;0;4,1;3,0;0;0;0;0;0;4,4
"421725";"SAO PEDRO DE ALCANTARA";18,0;0;0;0,6;37,8;0;5,7;15,0;2,0;1,0;0;0;1,0;0;8,2;3,9;2,8;3,4;0;1,5;0;0;0;5,5;0;0;0;0;0;0;13,7
"421730";"SAUDADES";0;0;0;0,7;3,6;5,7;2,3;4,0;1,5;0;0;32,0;1,1;0;3,2;3,1;1,5;3,9;1,0;1,7;0;1,0;0;3,4;0;0;0;0;0;0;3,2
"421740";"SCHROEDER";0;0;0;0,8;6,6;6,5;3,5;4,0;2,3;0;0;0,3;1,0;0;1,7;2,1;1,8;1,1;1,0;1,8;5,8;0;0;2,7;1,3;0;0,5;0;0;1,0;3,4
"421750";"SEARA";1,0;7,0;0;1,1;5,2;2,4;11,2;7,6;1,4;0;0;0;1,5;0;2,0;2,7;3,0;2,7;0;1,5;0;1,0;0;3,5;0,7;0;0;0;0;0;4,0
"421755";"SERRA ALTA";0;0;0;0;4,0;0;16,0;2,0;2,0;11,0;0;1,0;0;0;1,8;1,0;1,0;0,8;0;1,0;0;0;0;0,1;0;0;0;0;0;0;2,4
"421760";"SIDEROPOLIS";0;0;0;1,0;9,2;11,4;6,5;10,5;2,8;2,0;0;3,0;2,5;13,0;10,0;4,7;3,4;1,0;0;2,3;11,5;1,5;0;4,9;3,6;0;0;0;0;1,0;6,2
"421770";"SOMBRIO";0;0;1,0;1,3;5,8;5,9;5,0;4,0;1,8;0,9;2,0;0,5;1,0;0,5;2,6;2,5;2,2;1,4;0;3,8;12,0;0;0;6,5;2,7;0;0;0;0;0;4,0
"421775";"SUL BRASIL";0;0;0;0;3,5;2,0;4,7;0;0;0;0;1,0;0,8;0;5,0;3,5;0,6;0,5;0;1,0;0;0;0;4,1;0,5;0;0;0;0;0;3,0
"421780";"TAIO";0;0;0;1,1;3,9;2,8;3,0;4,2;1,3;0,4;0;1,0;7,0;0;3,9;2,2;1,6;1,4;4,0;2,0;7,4;17,5;0;4,0;2,8;0;0;0;0;0;3,3
"421790";"TANGARA";0;0;0;0,7;5,1;6,0;4,0;2,6;0;0;0;1,0;1,0;0;17,0;5,1;2,2;2,8;0;1,7;14,0;0;0;6,2;0,5;0;0;0;0;15,0;4,4
"421795";"TIGRINHOS";0;0;0;0;7,8;0;1,0;3,5;0;1,0;0;0;1,0;0;1,5;2,0;3,7;0,5;0;1,6;0;0;0;0,4;0;0;0;0;0;0;2,9
"421800";"TIJUCAS";1,0;0;1,0;0,8;6,0;10,7;4,0;3,0;2,6;1,4;0;11,0;4,4;0,3;6,9;3,3;4,0;1,6;2,0;3,4;3,5;1,8;0;4,7;15,3;0;1,5;0;0;2,0;4,3
"421810";"TIMBE DO SUL";0;0;0;1,0;4,1;2,5;2,1;0;2,2;0;0;1,0;1,0;0;1,0;1,1;4,6;1,2;0;2,8;0;0;0;2,1;0;0;0;0;0;0;3,3
"421820";"TIMBO";9,0;0;0;0,7;5,5;2,4;3,9;4,5;1,5;0,1;2,0;1,0;1,2;2,0;4,8;2,1;4,8;0,9;1,0;2,0;2,7;0;0;2,8;1,2;0;0;0;0;5,5;3,6
"421825";"TIMBO GRANDE";0;22,0;0;0;9,8;3,5;4,0;2,0;2,0;0;0;1,0;1,3;0;6,7;2,1;2,3;0,3;0;2,1;14,5;3,5;0;1,8;2,0;0;0;0;13,0;8,0;4,8
"421830";"TRES BARRAS";0;3,0;1,0;0,6;4,3;2,8;6,1;2,3;2,3;0,8;0;6,0;6,0;0;5,3;1,1;1,5;1,0;0;2,3;7,5;0;0;3,6;2,0;0;0;0;4,5;0;3,4
"421835";"TREVISO";0;0;0;1,0;8,2;0;2,0;0;2,0;0;0;0;0;0;2,5;3,0;2,0;1,0;0;3,0;0;0;0;6,0;0;0;0;0;0;0;4,1
"421840";"TREZE DE MAIO";0;0;0;1,0;2,7;3,8;1,4;2,1;1,5;2,3;0;1,5;0;0;2,5;2,4;1,6;1,8;2,0;2,5;0;1,7;0;6,7;7,0;0;0;0;0;0;2,7
"421850";"TREZE TILIAS";0;0;0;0;5,4;3,2;2,0;5,8;1,6;0;0;0;0;7,5;4,0;4,0;3,0;1,3;0;3,8;0;0;0;5,2;0,7;0;0;0;0;0;4,2
"421860";"TROMBUDO CENTRAL";0;0;0;2,0;10,0;15,5;4,1;3,0;2,3;1,0;0;3,0;1,0;0;2,0;2,2;2,8;0,8;0;2,1;0;11,0;0;5,1;5,7;0;0;0;0;0;5,9
"421870";"TUBARAO";5,0;1,0;2,3;0,8;8,8;3,9;5,4;4,9;1,8;0,7;0;4,2;1,8;1,0;6,3;3,7;4,0;1,1;2,1;4,1;14,1;4,0;0;6,6;3,7;0;0,3;0;5,0;23,2;5,9
"421875";"TUNAPOLIS";0;0;0;1,7;6,0;7,8;0;0;2,0;0;0;0;0;0;5,3;2,5;4,9;3,0;0;1,8;0;0;0;6,4;0;0;0;0;0;0;5,3
"421880";"TURVO";0;0;0;0,2;7,1;6,8;3,3;1,5;2,4;0,7;0;1,0;3,5;0;1,6;1,4;3,9;1,2;0;2,2;9,5;0;0;3,5;1,5;0;0;0;0;0;4,0
"421885";"UNIAO DO OESTE";0;0;0;1,0;5,2;2,0;0;3,0;1,6;0;0;0;0;0;0,5;2,2;1,3;0,5;0;2,0;2,0;0;0;0,6;3,0;0;0;0;0;0;2,8
"421890";"URUBICI";0;2,0;0;1,0;7,1;0;2,3;6,0;1,5;0;0;0;0;1,0;1,0;2,4;5,6;1,5;0;2,5;4,0;16,0;0;5,4;3,3;0;0;0;0;5,0;5,2
"421895";"URUPEMA";0;0;0;1,0;6,6;3,0;3,0;1,0;1,8;0;0;0;0;0;2,0;2,0;1,3;1,3;0;2,5;0;9,0;0;7,7;0;0;0;0;0;0;4,2
"421900";"URUSSANGA";0;0;13,0;0,6;7,1;4,7;3,0;4,2;2,4;0,5;0;1,7;0,7;0;3,0;1,9;1,3;0,6;0;2,5;15,0;0;0;4,2;1,6;0;0,5;0;34,0;31,0;4,3
"421910";"VARGEAO";0;0;0;0;5,3;7,0;3,4;2,0;1,5;0;0;0;0;0;5,2;1,1;1,5;1,0;0;2,2;0;0;1,0;3,5;3,0;0;0;0;0;0;3,7
"421915";"VARGEM";0;0;0;0;5,7;5,4;2,5;0;0,5;0,1;0;0;1,0;0;8,0;1,3;1,6;1,5;0;1,8;0;0;0;4,0;1,5;0;0;0;0;0;3,5
"421917";"VARGEM BONITA";0;0;0;0;6,3;3,5;3,5;2,0;0,7;0;0;0;0;0,7;2,0;1,5;1,7;0,5;0;2,1;0;0;0;2,8;0;0;0;0;0;0;3,9
"421920";"VIDAL RAMOS";0;0;0;0;6,3;6,7;3,0;0;1,9;0;0;16,0;0;0;0;2,9;3,5;0,3;0;2,4;10,5;0;0;3,1;3,0;0;0;0;0;0;4,3
"421930";"VIDEIRA";1,0;0;0;0,8;6,0;4,3;2,9;2,5;1,3;0,8;4,0;1,3;7,4;0;4,1;3,5;2,2;2,1;0;1,8;5,9;3,0;1,0;2,9;1,0;0;0;0;0;12,3;4,0
"421935";"VITOR MEIRELES";0;0;0;1,0;4,0;3,0;2,4;3,0;1,8;0;0;0;0;0;2,0;3,7;1,2;0,5;4,0;2,3;4,0;0;0;4,3;4,5;0;0;0;0;0;3,3
"421940";"WITMARSUM";0;0;0;0;7,7;0;2,0;8,0;2,3;0;0;0;0;0;3,6;2,4;0,3;2,8;0;1,7;13,0;0;0;3,8;2,0;0;0;0;0;0;3,4
"421950";"XANXERE";0;0;0;3,4;7,7;5,4;6,5;2,6;1,9;1,4;0;5,0;2,0;0;4,0;2,3;2,3;1,6;1,1;2,5;4,4;11,5;0;4,5;1,0;0;0;0;8,0;0;4,6
"421960";"XAVANTINA";0;0;0;0;3,1;4,5;2,0;2,0;0;0;0;0;0;0;7,0;1,8;2,3;2,5;0;2,0;0;0;0;2,4;0,7;0;0;0;0;0;3,0
"421970";"XAXIM";0;3,0;1,0;0,2;3,4;2,9;3,0;2,4;1,4;0,0;0;0,6;1,3;0;1,0;1,9;1,5;1,0;1,0;2,3;11,0;2,0;6,0;2,8;1,5;0;0;0;0;0;2,6
"421985";"ZORTEA";0;0;0;0;5,8;6,5;2,3;0;1,5;0;0;0;0;1,0;2,0;3,4;0;0;0;2,0;4,0;0;0;3,4;0;0;0;0;0;0;4,4
"422000";"BALNEARIO RINCAO";0;0;1,0;2,3;6,8;5,6;4,0;1,0;2,1;0,3;0;0,2;0;0;3,5;2,2;2,7;0,9;0;2,4;15,0;0;0;2,0;2,8;0;0;0;12,5;0;3,9
"430003";"ACEGUA";0;0;0;4,5;4,1;2,0;2,1;3,3;1,3;2,0;0;22,0;1,0;0;1,0;2,6;12,3;2,0;0;2,0;0;0;0;0;1,5;0;0;0;0;0;3,7
"430005";"AGUA SANTA";0;0;0;0;7,4;16,0;0;5,0;1,7;1,0;0;1,0;1,0;0;2,5;2,0;1,2;1,0;0;2,0;0;1,7;1,0;8,0;1,0;0;0;0;0;0;4,3
"430010";"AGUDO";0;25,0;0;1,0;6,0;8,3;4,3;4,8;2,1;0;0;0;0,2;1,0;5,1;2,7;5,5;1,6;16,0;6,0;16,3;0;0;15,4;4,4;0;0;0;0;0;5,3
"430020";"AJURICABA";0;0;0;0;6,6;9,0;2,0;0;1,0;0;0;2,0;1,7;1,0;5,6;1,8;1,6;1,7;0;2,0;6,0;0;0;2,0;0;0;0;0;0;0;4,4
"430030";"ALECRIM";0;0;0;1,0;4,3;0;3,0;0;0;0;0;0;1,0;0;2,0;2,4;1,8;2,0;0;2,0;0;0;0;3,7;5,0;0;0;0;0;0;3,9
"430040";"ALEGRETE";0;12,0;0;1,3;9,2;8,3;6,0;3,0;2,4;5,7;0;7,9;1,8;3,8;3,4;3,3;3,4;3,2;1,0;3,2;18,2;0;1,5;7,2;3,1;0;0;0;23,0;21,0;6,8
"430045";"ALEGRIA";0;0;0;0;5,7;6,0;5,0;3,0;0;0;2,0;0;0;0;2,5;2,0;1,8;2,7;0;5,8;10,5;0;0;2,5;0;0;0;0;0;0;4,5
"430047";"ALMIRANTE TAMANDARE DO SUL";0;0;0;1,0;5,1;3,5;6,3;0;1,0;0;0;0;0;0;2,0;1,3;3,8;1,3;0;3,0;0;0;0;5,7;0,5;0;0;0;0;0;3,7
