"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"270490";"MAR VERMELHO";0;0;0;0;5,6;2,8;0;9,0;1,7;0;0;1,0;0;0;0;2,0;0;6,0;0;2,0;0;0;0;1,0;0;0;0;0;0;0;4,0
"270500";"MATA GRANDE";0;0;0;6,3;9,7;6,6;2,5;2,0;1,1;0,5;0;6,0;2,0;0;0;2,6;4,3;3,0;1,0;2,1;5,0;0;0;4,6;7,0;0;0;0;0;24,3;5,4
"270510";"MATRIZ DE CAMARAGIBE";0;0;0;1,4;9,2;4,2;3,8;17,8;1,7;0,1;0;0;3,8;0;1,0;2,6;3,9;1,1;0;2,7;0;0;0;2,6;1,0;0;0;0;0;0;4,5
"270520";"MESSIAS";16,0;0;0;0;9,5;6,4;8,2;3,5;3,0;0;0;0;1,0;0;0,8;1,5;1,7;1,3;0;2,9;20,0;0;0;8,7;0;0;0;0;0;0;5,8
"270530";"MINADOR DO NEGRAO";0;0;0;0;12,0;5,0;0;12,7;1,6;0;0;0;0,4;0;2,0;3,7;2,1;0;0;2,5;7,0;0;0;3,6;0;0;0;0;0;0;4,6
"270540";"MONTEIROPOLIS";0;0;0;2,5;9,6;4,5;9,0;16,0;1,1;1,0;0;0;1,3;0;2,7;2,6;0;1,9;0;1,8;0;1,0;0;8,2;0;0;0;0;0;0;4,0
"270550";"MURICI";0;0;0;1,2;11,2;12,3;4,2;9,0;1,4;0,5;0;6,5;1,0;0;0;1,6;6,5;1,5;0;2,3;6,5;0;0;3,3;3,0;0;0;0;25,0;0;5,8
"270560";"NOVO LINO";0;0;0;1,6;12,0;0;0;3,0;1,6;0,3;0;0;0;0;2,0;3,9;11,3;4,4;0;2,8;31,0;0;0;1,3;0;0;0;0;0;0;6,7
"270570";"OLHO D'AGUA DAS FLORES";0;0;0;3,6;10,0;2,5;13,5;5,3;1,1;0,9;0;10,0;18,0;0;15,0;2,0;5,2;1,5;0;2,2;7,5;0;1,0;4,1;3,0;0;0;0;0;0;4,5
"270580";"OLHO D'AGUA DO CASADO";0;0;0;3,0;8,0;3,0;0;15,0;1,2;0;0;0;0;0;0;2,0;1,7;1,7;0;1,8;10,0;0;0;5,3;0;0;0;0;0;0;4,7
"270590";"OLHO D'AGUA GRANDE";0;0;0;0;11,2;7,0;0;4,7;2,1;0;0;0;4,0;0;0;1,7;2,0;1,7;0;1,6;0;2,0;0;5,9;0;0;0;0;0;0;5,7
"270600";"OLIVENCA";0;0;0;6,5;7,7;5,1;6,7;0;1,2;1,0;0;8,0;1,4;0;7,0;2,1;8,5;0,5;0;2,1;3,0;0;0;4,5;1,4;0;0;0;0;0;3,9
"270610";"OURO BRANCO";0;0;0;2,5;8,2;5,8;0;0;1,2;0;0;10,0;1,0;0;7,0;3,5;7,0;2,6;0;1,9;11,0;0;0;4,4;1,0;0;0;0;0;0;4,1
"270620";"PALESTINA";0;0;0;5,0;20,0;2,3;5,0;5,0;1,4;0;0;0;1,0;0;0;2,5;6,3;1,0;0;2,7;0;0;0;5,5;0;0;0;0;0;0;5,9
"270630";"PALMEIRA DOS INDIOS";0;0;0;0,7;12,5;4,8;6,7;9,2;1,6;1,8;0;9,8;0,4;0,3;3,9;3,6;1,9;2,8;0,7;2,2;7,0;5,0;0;6,4;2,5;0;0;0;0;5,5;5,0
"270640";"PAO DE ACUCAR";0;0;0;2,5;10,5;7,0;1,0;3,0;1,2;0,1;0;16,5;11,7;0;3,0;1,7;2,5;0,9;0;1,9;10,7;3,0;0;3,4;0,5;0;0;0;0;0;4,6
"270642";"PARICONHA";0;0;0;4,3;9,2;5,0;12,0;10,5;1,0;1,0;2,5;0;1,0;0;3,7;7,3;10,8;1,5;0;2,4;0;0;0;2,5;0;0;0;0;0;0;5,7
"270644";"PARIPUEIRA";0;0;0;0,5;8,9;6,3;2,7;8,9;1,5;1,0;1,0;0;1,5;0;1,0;1,8;8,2;1,1;0;2,7;5,0;25,0;0;4,4;1,0;0;0;0;0;0;5,5
"270650";"PASSO DE CAMARAGIBE";0;0;0;2,7;8,3;6,5;10,0;3,5;1,7;0;0;2,0;0;0;1,3;1,9;2,7;1,3;2,0;2,7;9,5;0;0;4,3;0;0;0;0;0;0;5,0
"270660";"PAULO JACINTO";0;0;0;0;10,4;0;4,3;4,0;1,5;0;1,3;0;0;0;1,0;1,8;1,0;1,8;0;2,3;0;0;0;1,0;1,5;0;0;0;0;0;4,3
"270670";"PENEDO";0;0;0;0,5;7,4;5,3;3,3;3,9;1,9;8,5;0;2,8;6,4;0,3;3,7;3,8;3,4;2,3;2,0;2,1;3,3;2,0;1,0;4,9;2,3;0;0;0;0;0;4,6
"270680";"PIACABUCU";0;0;0;1,0;9,7;15,5;4,0;7,0;1,7;0;0;2,3;13,3;0;2,0;2,4;1,7;2,3;0;2,8;0;0;0,7;5,9;1,0;0;0;0;0;0;5,1
"270690";"PILAR";0;0;0;1,0;8,2;6,9;6,7;6,9;1,7;1,3;0;16,0;0,7;0;0,7;2,1;6,5;0,9;1,0;2,3;3,0;1,0;0;2,5;1,0;0;0;0;0;0;4,4
"270700";"PINDOBA";0;0;0;0;8,0;0;0;14,0;1,3;0;0;0;0;0;0;1,0;3,0;1,7;0;3,0;0;0;0;2,0;0;0;0;0;0;0;3,7
"270710";"PIRANHAS";0;0;0;1,9;6,4;4,9;2,0;2,7;1,1;0,7;0;10,0;10,0;0;8,8;4,5;6,9;1,4;0;2,4;10,0;0;0;8,1;14,0;0;0;0;0;7,0;4,4
"270720";"POCO DAS TRINCHEIRAS";0;0;0;6,0;13,2;3,4;3,0;9,5;1,2;1,0;0;5,0;5,8;0;0;2,1;6,0;3,0;0;2,3;27,0;0;0;4,9;0;0;0;0;0;0;5,4
"270730";"PORTO CALVO";0;0;0;1,8;7,5;6,7;4,1;4,6;1,5;0,2;2,0;0;14,5;0;4,8;2,2;4,7;1,5;0;2,5;0;0;0;5,4;0;0;0;0;9,0;0;4,4
"270740";"PORTO DE PEDRAS";0;0;0;1,0;12,3;0;5,0;0;1,5;1,0;0;0;0;0;1,0;3,3;3,7;2,0;0;2,3;0;0;0;4,1;0;0;0;0;0;0;5,1
"270750";"PORTO REAL DO COLEGIO";0;0;0;0;11,6;19,3;9,7;3,1;2,0;0;0;12,0;0;0;2,7;3,7;3,5;2,6;0;2,3;3,0;0;0;8,6;2,0;0;0;0;0;0;6,3
"270760";"QUEBRANGULO";0;0;0;1,0;4,7;6,7;2,5;7,3;1,5;0,3;0;0;0;0;5,0;2,4;2,8;2,5;1,0;2,2;2,0;4,0;0;2,7;1,0;0;0;0;0;0;3,1
"270770";"RIO LARGO";0;0;0;0,9;10,1;5,9;4,9;5,2;2,0;0,9;3,0;1,0;2,8;0;1,7;3,4;4,0;1,4;0,8;2,8;12,0;2,7;0;4,4;3,9;0;0;0;0;7,6;5,8
"270780";"ROTEIRO";0;0;0;0;7,4;1,0;5,0;2,3;1,4;1,0;2,0;5,0;0;0;0;2,3;2,2;1,0;0;3,2;10,0;5,0;0;4,6;0;0;0;0;0;0;3,7
"270790";"SANTA LUZIA DO NORTE";0;0;0;0;6,3;5,5;4,6;2,8;1,7;0,3;0;0;0;0;0,5;7,0;8,7;1,6;2,5;2,8;8,0;1,5;0;4,4;0;0;0;0;0;0;4,4
"270800";"SANTANA DO IPANEMA";4,0;0;0;3,0;7,8;2,4;5,6;4,5;1,3;0,5;1,0;1,0;0,9;0;1,0;3,0;3,4;2,0;0;2,1;3,5;2,0;0,8;4,3;2,8;0;0;0;0;0;3,5
"270810";"SANTANA DO MUNDAU";0;0;0;1,0;10,1;7,0;7,0;8,0;1,8;1,0;0;0;0;0;1,6;8,9;12,2;1,8;0;1,8;0;0;0;1,8;1,0;0;0;0;0;0;5,3
"270820";"SAO BRAS";0;0;0;0;8,2;0;1,0;0;2,1;0;0;0;0;0;1,0;2,0;1,0;2,0;0;2,1;0;0;0;2,4;0;0;0;0;0;0;3,8
"270830";"SAO JOSE DA LAJE";0;0;0;0,8;8,0;1,0;2,0;5,5;1,6;1,0;0;0;0;2,0;2,0;4,0;9,8;2,1;0;1,8;0;0;0;3,4;3,0;0;0;0;0;0;5,3
"270840";"SAO JOSE DA TAPERA";0;0;0;3,5;8,5;7,3;10,0;6,3;1,1;3,5;0;7,0;0,9;0;2,7;2,1;5,6;1,4;1,0;2,0;12,0;0;0;4,1;3,0;0;0;0;0;13,6;4,0
"270850";"SAO LUIS DO QUITUNDE";0;0;0;0;9,0;6,0;8,0;2,1;1,5;2,0;0;4,0;0,5;0;0,4;3,6;3,6;1,5;1,0;2,7;9,0;3,0;0;3,0;0;0;0;0;0;10,0;4,3
"270860";"SAO MIGUEL DOS CAMPOS";3,0;0;0;0;9,6;6,5;8,3;1,9;1,6;1,3;2,5;1,6;1,1;0;7,0;1,8;4,6;1,6;1,1;2,3;10,3;2,2;1,0;4,5;5,3;0;0;0;0;0;4,5
"270870";"SAO MIGUEL DOS MILAGRES";0;0;0;0,5;6,6;7,7;0;19,7;1,6;7,0;0;1,0;0;0;2,7;1,6;2,7;2,0;0;2,5;0;0;0;1,3;0;0;0;0;0;0;4,4
"270880";"SAO SEBASTIAO";4,0;0;0;1,0;12,5;7,1;5,0;31,7;1,8;12,0;0;0;2,5;0;6,2;2,8;5,6;2,9;1,5;2,3;4,7;0;2,0;6,6;1,5;0;0;0;0;0;6,6
"270890";"SATUBA";0;0;0;1,0;11,0;2,8;5,7;5,2;1,8;0,6;0;1,0;5,0;0;3,5;2,7;4,9;1,6;1,0;2,1;3,5;0;0;3,4;1,5;0;0;0;0;0;5,2
"270895";"SENADOR RUI PALMEIRA";0;0;0;1,0;10,3;12,0;5,0;0;1,3;1,0;1,0;3,0;0,9;0;0;2,1;3,0;2,0;0;1,9;0;0;0;4,9;1,5;0;0;0;0;0;3,9
"270900";"TANQUE D'ARCA";0;0;0;1,0;5,4;7,8;5,5;3,0;1,5;0,3;0;0;2,0;0;0;1,4;4,0;1,0;0;2,0;0;0;0;6,8;0;0;0;0;0;0;3,3
"270910";"TAQUARANA";0;0;0;0;13,0;6,3;5,0;7,6;1,5;0;5,0;11,3;2,5;3,0;6,0;3,8;10,1;1,1;0;1,8;64,0;0;1,0;5,1;7,0;0;0;0;0;0;6,4
"270915";"TEOTONIO VILELA";0;0;0;0,8;7,6;8,7;8,9;7,7;1,4;1,0;0;7,0;2,6;0;8,0;1,7;3,5;1,2;1,0;2,8;14,0;17,0;0;4,9;2,4;0;0;0;0;0;4,9
"270920";"TRAIPU";0;0;0;0;11,0;3,0;0;9,0;1,5;1,0;0;16,0;1,5;0;0;2,8;1,8;1,7;1,0;1,9;8,5;0;0;2,5;2,0;0;0;0;0;6,5;5,0
"270930";"UNIAO DOS PALMARES";0;0;0;0,7;10,9;6,6;9,8;17,1;1,4;0,3;0;1,5;2,0;0,5;5,9;2,3;9,4;1,2;1,5;1,7;21,0;1,0;0;6,1;1,7;0;0;0;11,0;0;6,3
"270940";"VICOSA";0;0;0;0;7,8;8,0;5,5;5,1;1,3;0,5;0;8,8;5,0;0;1,1;2,9;9,6;1,4;1,0;3,0;0;6,0;0;8,1;0;0;0;0;0;0;5,0
"280010";"AMPARO DE SAO FRANCISCO";0;0;0;2,0;7,6;19,0;0;0;1,7;0;0;0;0;0;0;0;4,3;1,0;0;2,6;0;0;0;0;0;0;0;0;0;0;5,0
"280020";"AQUIDABA";0;0;0;1,3;3,5;10,2;15,4;4,8;1,9;3,0;0;34,5;2,0;0;12,0;4,8;5,4;1,7;10,0;2,5;1,0;0;0;11,2;1,3;0;0;0;0;0;3,8
"280030";"ARACAJU";18,0;0,5;1,0;1,3;9,0;12,8;6,8;7,3;1,7;3,0;2,3;9,3;3,7;0,4;5,9;5,4;6,4;1,7;1,8;2,6;10,0;6,8;1,3;8,5;2,7;0;0;0;8,2;12,1;6,0
"280040";"ARAUA";0;0;0;1,0;10,6;18,6;17,0;12,0;1,3;1,0;0;13,0;13,0;0;2,5;2,2;10,2;1,6;0;4,3;0;0;0;10,0;4,0;0;0;0;0;0;6,2
"280050";"AREIA BRANCA";0;0;0;1,3;10,3;28,0;19,0;0;1,7;0;0;6,0;0;0;4,3;2,4;2,9;1,0;0;2,3;0;15,0;0;7,5;2,0;0;0;0;0;0;5,5
"280060";"BARRA DOS COQUEIROS";0;0;0;1,5;11,5;9,8;8,3;2,8;1,8;0,3;0;10,0;0,8;0;7,3;2,9;9,5;1,4;0;2,4;6,5;0;0;7,8;3,9;0;0;0;0;22,0;6,3
"280067";"BOQUIM";0;0;0;0,9;10,7;5,8;7,7;7,2;1,6;1,0;1,0;23,0;1,0;0,5;6,8;7,7;6,5;1,7;0;2,3;7,0;13,0;0;2,8;6,5;0;0;0;0;14,0;5,7
"280070";"BREJO GRANDE";0;0;0;1,0;14,7;0;3,0;6,5;1,8;0;0;6,0;0;0;2,0;7,3;11,5;1,0;0;1,9;5,0;0;0;4,8;0;0;0;0;0;0;7,4
"280100";"CAMPO DO BRITO";0;0;0;5,2;8,6;10,5;7,0;4,5;1,3;3,5;0;18,0;1,0;0;2,0;1,8;5,0;2,9;0;2,8;0;4,0;0;6,7;3,0;0;0;0;0;0;5,2
"280110";"CANHOBA";0;0;0;0;7,5;0;0;13,0;1,5;0;0;0;0;0;0;8,6;2,3;1,3;0;2,7;3,0;0;0;0;0;0;0;0;0;17,0;6,2
"280120";"CANINDE DE SAO FRANCISCO";0;34,0;0;2,3;7,9;13,0;2,3;2,6;1,5;2,0;1,0;5,3;0;0;3,7;1,6;4,0;1,0;0;2,8;0;10,5;8,0;6,0;0;0;0;0;0;0,8;4,5
"280130";"CAPELA";0;0;0;1,9;4,4;3,0;7,0;6,1;2,0;1,5;1,0;27,2;6,2;0;1,4;5,5;5,2;2,0;0;2,2;2,0;0;0;7,9;1,0;0;0;0;0;0;4,2
"280140";"CARIRA";0;0;0;2,4;11,9;7,0;0;8,3;1,7;8,0;0;2,0;1,0;0;5,8;2,4;4,9;1,5;0;2,8;4,0;0;0;7,8;1,0;0;0;0;0;0;5,8
"280150";"CARMOPOLIS";0;0;0;1,8;11,8;22,3;12,3;7,3;1,8;0;0;1,5;1,0;0;2,0;5,6;4,8;1,5;0;2,3;0;0;0;4,0;0;0;0;0;0;0;6,2
"280160";"CEDRO DE SAO JOAO";0;0;0;2,3;9,8;3,4;22,0;0;1,3;0;0;0;0;0;5,7;1,0;9,5;24,0;0;2,3;0;0;0;1,0;0;0;0;0;0;0;7,3
"280170";"CRISTINAPOLIS";0;0;0;1,3;10,5;0;11,8;7,0;1,3;0,8;0;0;0;0;4,2;3,1;7,9;1,6;23,0;2,6;0;0;0;14,5;3,0;0;0;0;10,0;0;4,6
"280190";"CUMBE";0;0;0;0;7,6;7,0;0;0;1,6;0;0;0;12,0;0;3,0;10,0;0;2,0;0;2,7;0;0;0;0;1,0;0;0;0;0;0;5,3
"280200";"DIVINA PASTORA";0;0;0;1,6;7,4;11,0;3,0;6,3;1,7;0;0;9,0;0;0;3,0;1,3;7,8;1,0;0;2,9;0;0;0;20,5;2,0;0;0;0;0;0;4,9
"280210";"ESTANCIA";0;0;0;1,9;9,3;7,8;10,3;8,2;1,8;1,2;0;11,9;1,0;0;5,5;3,0;5,4;2,1;1,0;2,1;9,4;0;0;5,2;3,4;0;0;0;1,0;11,0;5,4
"280220";"FEIRA NOVA";0;0;0;1,0;10,9;1,5;0;0;2,1;0;1,0;0;0;0;2,3;1,1;8,8;3,5;0;3,0;0;0;0;7,7;0;0;0;0;0;0;6,0
"280230";"FREI PAULO";0;0;0;2,0;11,3;0;0;16,0;1,7;2,0;0;27,0;3,0;0;8,5;2,8;7,0;1,2;0;2,4;0;11,0;0;0,8;0;0;2,0;0;0;0;5,7
"280240";"GARARU";0;0;0;1,0;7,8;48,0;5,0;13,0;1,8;1,0;0;0;0;0;0;3,3;21,0;1,3;0;2,6;15,0;0;0;0;0;0;0;0;0;0;4,8
"280250";"GENERAL MAYNARD";0;0;0;0;14,8;0;0;4,0;2,0;0;0;35,0;0;0;0;2,0;0;1,0;0;3,0;0;0;0;0;0;0;0;0;0;0;9,9
"280260";"GRACHO CARDOSO";0;0;0;1,0;9,1;0;3,0;2,0;1,9;0;0;3,5;1,0;0;7,0;1,8;1,6;1,0;0;2,6;6,0;0;0;0;0;0;0;0;0;0;5,8
"280270";"ILHA DAS FLORES";0;0;0;0;8,1;0;25,0;17,0;1,8;0;0;0;0;0;10,0;1,0;9,3;1,3;0;2,4;0;0;0;10,3;2,5;0;0;0;0;0;5,5
"280280";"INDIAROBA";0;0;0;3,1;9,5;12,0;5,5;5,3;1,7;1,0;0;0;15,0;0;3,1;2,2;5,8;1,8;0;2,4;0;0;0;5,0;0;0;0;0;0;0;5,0
"280290";"ITABAIANA";0;0;0;1,8;10,2;8,2;17,4;6,3;1,6;7,4;1,0;17,7;2,9;3,0;6,2;3,1;5,6;1,5;4,0;2,2;6,4;7,4;1,5;6,9;1,4;0;0;0;0;9,0;5,8
"280300";"ITABAIANINHA";0;0;0;0,7;11,3;7,0;7,4;9,8;1,9;1,9;1,0;11,3;1,4;0,3;12,4;2,5;4,1;1,5;0;2,3;13,0;25,0;0;5,2;2,2;0;0;0;0;0;5,3
"280310";"ITABI";0;0;0;0;6,5;50,0;0;0;1,3;0;0;0;36,0;0;1,0;7,3;2,7;0;0;3,7;0;0;0;18,5;0;0;0;0;0;0;7,5
"280320";"ITAPORANGA D'AJUDA";3,0;0;0;4,5;11,4;10,6;7,6;3,7;1,8;4,0;0;17,5;1,0;0;3,4;3,7;6,1;1,7;0;2,5;0;5,5;0;12,2;1,0;0;0;0;0;15,5;5,9
"280330";"JAPARATUBA";0;0;0;1,0;9,5;32,0;0;3,5;1,7;0;2,0;0;0;0;0;2,2;4,9;1,5;0;2,4;0;0;0;21,9;5,0;0;0;0;0;0;5,5
"280340";"JAPOATA";0;0;0;0,5;8,8;23,7;2,5;5,0;1,9;0;0;36,3;0;0;6,7;4,4;5,6;1,7;0;2,2;0;0;0;6,8;1,0;0;0;0;0;0;5,7
"280350";"LAGARTO";0;0;0;0,9;10,7;12,3;9,0;4,4;1,5;2,0;0;13,3;1,5;0;5,1;2,7;6,8;1,4;1,0;2,5;7,6;8,0;4,0;7,2;2,4;0;0;0;0;0;5,9
"280360";"LARANJEIRAS";0;0;0;1,4;9,6;14,4;4,4;20,0;1,8;0;0;4,0;5,3;0;9,3;3,7;7,7;1,8;0;2,8;8,7;0;0;15,0;1,3;0;3,0;0;6,0;0;6,2
"280370";"MACAMBIRA";0;0;0;4,0;10,1;13,0;35,5;16,0;2,0;3,0;0;0;0;0;2,0;2,1;9,4;1,0;0;2,1;2,0;10,0;0;9,7;1,5;0;0;0;0;0;7,4
"280380";"MALHADA DOS BOIS";0;0;0;0;11,8;2,0;14,0;0;1,5;2,0;0;0;0;0;0;4,2;2,0;1,0;0;2,0;0;0;0;10,0;0;0;0;0;0;0;4,8
"280390";"MALHADOR";0;0;0;1,9;7,8;10,5;2,0;1,5;1,7;1,0;0;10,0;0;0;2,0;1,6;4,7;1,4;1,0;2,0;0;0;0;1,7;5,0;0;0;0;0;0;4,1
"280400";"MARUIM";0;0;0;2,0;12,1;2,5;0;2,0;1,7;0;0;10,0;12,5;0;4,5;1,1;10,0;1,1;0;2,3;0;0;0;3,5;1,0;0;0;0;0;0;6,3
"280410";"MOITA BONITA";0;0;0;27,0;7,2;0;9,0;5,3;1,6;5,0;0;0,5;8,5;0;1,7;0,9;4,5;2,1;1,0;3,0;0;11,5;0;4,3;4,0;0;0;0;0;0;5,1
"280420";"MONTE ALEGRE DE SERGIPE";0;0;0;1,9;11,6;14,0;7,0;0;1,8;2,0;0;1,0;27,0;0;2,0;3,3;12,6;2,8;0;2,7;0;0;0;9,5;0;0;0;0;0;0;6,0
"280430";"MURIBECA";0;0;0;1,3;9,6;0;0;3,0;1,8;0;0;0;1,0;0;0;2,0;16,8;1,3;0;1,8;0;0;2,0;9,8;0;0;0;0;0;0;6,5
"280440";"NEOPOLIS";0;0;0;1,5;9,8;19,0;18,0;7,0;1,9;0;0;8,0;0;0;6,0;4,9;5,5;1,5;0;2,3;8,0;0;0;10,3;1,0;0;0;0;0;0;5,7
"280445";"NOSSA SENHORA APARECIDA";0;0;0;1,3;8,9;0;0;22,5;1,4;0;0;0;0;0;1,7;5,8;4,7;1,4;0;2,3;1,0;0;0;6,7;3,0;0;0;0;0;0;5,7
"280450";"NOSSA SENHORA DA GLORIA";0;0;0;2,4;8,6;8,3;7,3;3,8;1,6;0;0;13,3;1,0;0;6,7;2,3;6,1;1,9;0;2,6;4,3;0;0;9,4;9,5;0;0;0;0;14,0;5,2
"280460";"NOSSA SENHORA DAS DORES";0;1,0;0;2,6;13,9;13,1;7,7;7,4;2,0;0;0;4,0;1,5;0;4,2;2,8;3,6;2,1;0;2,5;24,0;15,0;1,0;13,8;3,3;0;0;0;0;0;6,6
"280470";"NOSSA SENHORA DE LOURDES";0;0;0;0;9,5;0;0;7,5;1,7;7,0;0;6,0;0;0;27,0;2,0;4,0;1,2;0;2,5;0;0;0;6,5;10,5;0;0;0;0;0;5,8
"280480";"NOSSA SENHORA DO SOCORRO";0;0;0;1,3;9,5;10,7;9,2;9,1;1,8;1,4;1,0;2,6;5,4;0,3;5,8;4,1;7,8;2,4;1,5;2,5;8,8;0;2,0;8,4;2,0;0;0;0;1,0;11,5;5,9
"280490";"PACATUBA";0;0;0;1,7;10,9;0;8,7;7,0;1,7;1,5;8,0;0;0;0;7,0;1,9;3,8;2,4;0;2,1;0;6,0;0;10,8;0,5;0;0;0;0;0;5,5
"280500";"PEDRA MOLE";0;0;0;0;10,0;0;0;0;1,8;0;0;0;24,0;0;0;1,8;0;1,0;0;1,9;0;0;0;0;3,0;0;0;0;0;0;4,9
"280510";"PEDRINHAS";0;0;0;1,5;10,4;12,0;0;8,0;1,8;1,0;0;35,5;1,0;0;6,5;1,4;12,0;2,3;0;4,3;4,5;0;0;0;0;0;0;0;0;0;6,3
"280520";"PINHAO";0;0;0;2,0;10,2;0;0;19,5;1,6;1,0;0;0;0;0;13,5;2,2;6,6;1,0;0;2,4;11,0;7,0;0;9,0;0;0;0;0;0;0;6,2
"280530";"PIRAMBU";0;0;0;0,5;13,1;0;8,0;13,5;1,7;0;0;0;1,5;0;2,5;1,3;3,3;1,0;0;2,5;0;0;0;5,0;0;0;0;0;0;0;6,1
"280540";"POCO REDONDO";0;0;0;1,0;12,6;8,7;12,0;6,0;1,9;2,0;1,0;4,5;0;0;8,0;4,0;5,8;1,6;0;3,1;0;0;0;5,9;3,0;0;0;0;0;0;5,8
"280550";"POCO VERDE";0;0;0;1,3;11,5;13,4;3,0;3,5;2,1;17,5;0;12,8;0;0;9,3;4,3;5,9;1,4;1,0;2,1;9,0;7,0;0;10,9;1,3;0;0;0;0;26,0;6,5
"280560";"PORTO DA FOLHA";0;0;0;1,5;12,1;23,5;10,0;14,0;1,7;0;0;0;2,0;0;3,7;2,0;5,7;1,3;0;2,7;3,5;0;0;5,0;1,4;0;0;0;0;6,0;5,6
"280570";"PROPRIA";0;0;0;2,0;9,9;14,4;8,2;5,7;2,2;1,0;0;22,2;0;0;3,4;3,2;4,6;3,6;0;2,3;5,0;0;0;4,0;1,0;0;0;0;0;0;6,2
"280580";"RIACHAO DO DANTAS";0;1,0;0;0,7;16,2;5,6;59,0;9,5;1,6;1,0;0;3,7;7,0;0;4,0;2,1;5,6;1,3;1,0;2,2;0;0;0;4,2;1,0;0;0;0;0;0;6,6
"280590";"RIACHUELO";0;0;0;1,7;4,1;0;31,5;3,7;1,7;1,0;0;0;0;0;0;4,3;8,6;1,3;0;2,8;0;0;0;6,4;1,0;0;0;0;0;0;3,7
"280600";"RIBEIROPOLIS";0;0;0;1,5;8,6;3,6;4,0;13,5;1,7;0;0;4,0;1,3;0;4,3;1,9;5,6;1,8;0;2,3;0;0;0;3,0;0;0;0;0;0;0;5,1
"280610";"ROSARIO DO CATETE";0;0;0;1,0;11,4;7,8;10,0;37,0;3,3;0;0;0;1,5;0;5,0;1,2;13,5;2,0;0;2,6;0;0;0;3,3;1,5;0;0;0;0;0;7,0
"280620";"SALGADO";0;0;0;0,9;9,1;4,0;27,3;9,3;1,4;3,5;0;3,0;1,5;0;4,4;4,2;6,3;1,9;0;2,2;8,0;16,0;0;2,8;0,5;0;0;0;0;0;5,5
"280630";"SANTA LUZIA DO ITANHY";0;0;0;2,0;13,1;16,5;7,7;22,0;1,5;1,0;0;0;2,0;0;3,0;2,7;6,0;1,7;0;2,3;22,0;0;0;0;2,0;0;0;0;0;0;6,8
"280640";"SANTANA DO SAO FRANCISCO";0;0;0;0;12,4;12,0;3,0;4,0;1,9;0;0;0;0;0;0;1,8;5,0;1,1;0;2,9;0;0;0;0;0;0;0;0;0;0;5,3
"280650";"SANTA ROSA DE LIMA";0;0;0;1,7;4,2;21,0;3,6;0;2,0;0;0;0;0;0;0;2,3;2,0;1,3;0;3,0;0;0;0;0;0;0;0;0;0;0;3,3
"280660";"SANTO AMARO DAS BROTAS";0;0;1,0;0,8;10,1;30,0;10,5;8,5;1,7;2,0;0;1,5;1,0;1,0;1,0;1,7;7,4;1,6;0;3,6;0;11,0;0;0;0;0;0;0;0;0;5,6
"280670";"SAO CRISTOVAO";0;0;0;2,9;10,2;12,3;12,3;6,3;1,7;0;1,0;2,6;1,0;0;9,5;5,1;8,9;4,1;0;3,1;26,3;9,5;13,0;5,8;1,2;0;0;0;0;10,5;6,7
"280680";"SAO DOMINGOS";0;0;11,0;0,5;12,9;0;4,3;3,0;1,5;0;0;4,0;1,0;0;27,0;3,4;6,1;1,6;0;2,6;0;6,0;0;4,0;0,5;0;0;0;0;0;7,7
"280690";"SAO FRANCISCO";0;0;0;0;5,8;0;0;0;1,2;0;0;0;0;0;1,0;2,0;6,5;1,5;0,5;3,3;0;0;0;0;0;0;0;0;0;0;3,3
"280700";"SAO MIGUEL DO ALEIXO";0;0;0;0;7,0;13,0;0;0;2,0;0;0;0;1,0;0;14,0;0;5,8;3,5;0;2,4;0;0;0;0;0;0;0;0;0;0;4,5
"280710";"SIMAO DIAS";0;0;0;1,8;9,7;15,1;18,5;6,6;1,6;0;0;15,8;1,3;1,0;4,6;2,4;7,1;1,3;0;2,1;6,5;0;0;5,2;3,5;0;0;0;0;0;5,6
